item,item_en,2025,2024,2023,2022
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,300000000.0
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,766850200.0,419440376.0,529198963.0,200000000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-612319817.0,-715092479.0,-142990330.0,-639860000.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",,,,
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,154530384.0,-295652103.0,386208633.0,-139860000.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-270900679.0,-11734104.0,-142751640.0,-98491414.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,287232418.0,298966522.0,441718162.0,540209576.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,,,
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,16331739.0,287232418.0,298966522.0,441718162.0
