time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 09:03:53,47.8,12100,buy,2026-02-23_090353_478000_12100,23/02/2026,IDC,800.0,96900,4637470000.0
2026-02-23 09:04:05,47.8,500,sell,2026-02-23_090405_478000_500,23/02/2026,IDC,800.0,97400,4661370000.0
2026-02-23 09:04:08,47.8,100,sell,2026-02-23_090408_478000_100,23/02/2026,IDC,800.0,97500,4666150000.0
2026-02-23 09:04:16,47.8,100,sell,2026-02-23_090416_478000_100,23/02/2026,IDC,800.0,97600,4670930000.0
2026-02-23 09:04:22,47.9,500,buy,2026-02-23_090422_479000_500,23/02/2026,IDC,900.0,98100,4694880000.0
2026-02-23 09:04:28,47.9,600,sell,2026-02-23_090428_479000_600,23/02/2026,IDC,900.0,98700,4723620000.0
2026-02-23 09:04:31,47.9,400,sell,2026-02-23_090431_479000_400,23/02/2026,IDC,900.0,99100,4742780000.0
2026-02-23 09:04:47,47.9,600,buy,2026-02-23_090447_479000_600,23/02/2026,IDC,900.0,99700,4771520000.0
2026-02-23 09:04:47,47.9,400,sell,2026-02-23_090447_479000_400,23/02/2026,IDC,900.0,100100,4790680000.0
2026-02-23 09:04:52,47.9,100,sell,2026-02-23_090452_479000_100,23/02/2026,IDC,900.0,100200,4795470000.0
2026-02-23 09:04:52,47.9,900,sell,2026-02-23_090452_479000_900,23/02/2026,IDC,900.0,101100,4838580000.0
2026-02-23 09:04:56,48.0,8200,buy,2026-02-23_090456_480000_8200,23/02/2026,IDC,1000.0,109300,5232180000.0
2026-02-23 09:05:05,48.0,1800,sell,2026-02-23_090505_480000_1800,23/02/2026,IDC,1000.0,111100,5318580000.0
2026-02-23 09:05:10,48.0,1500,buy,2026-02-23_090510_480000_1500,23/02/2026,IDC,1000.0,112600,5390580000.0
2026-02-23 09:05:12,48.0,600,sell,2026-02-23_090512_480000_600,23/02/2026,IDC,1000.0,113200,5419380000.0
2026-02-23 09:05:15,48.0,200,buy,2026-02-23_090515_480000_200,23/02/2026,IDC,1000.0,113400,5428980000.0
2026-02-23 09:05:17,48.0,2400,buy,2026-02-23_090517_480000_2400,23/02/2026,IDC,1000.0,115800,5544180000.0
2026-02-23 09:05:20,48.0,4000,sell,2026-02-23_090520_480000_4000,23/02/2026,IDC,1000.0,119800,5736180000.0
2026-02-23 09:05:20,47.9,1000,sell,2026-02-23_090520_479000_1000,23/02/2026,IDC,900.0,120800,5784080000.0
2026-02-23 09:05:22,47.8,19600,sell,2026-02-23_090522_478000_19600,23/02/2026,IDC,800.0,140400,6720960000.0
2026-02-23 09:05:25,47.9,5000,buy,2026-02-23_090525_479000_5000,23/02/2026,IDC,900.0,145400,6960460000.0
2026-02-23 09:05:26,47.7,4600,sell,2026-02-23_090526_477000_4600,23/02/2026,IDC,700.0,151000,7227680000.0
2026-02-23 09:05:26,47.8,1000,sell,2026-02-23_090526_478000_1000,23/02/2026,IDC,800.0,146400,7008260000.0
2026-02-23 09:05:37,48.0,500,buy,2026-02-23_090537_480000_500,23/02/2026,IDC,1000.0,152000,7275630000.0
2026-02-23 09:05:37,47.9,500,buy,2026-02-23_090537_479000_500,23/02/2026,IDC,900.0,151500,7251630000.0
2026-02-23 09:05:48,47.9,4000,buy,2026-02-23_090548_479000_4000,23/02/2026,IDC,900.0,156000,7467230000.0
2026-02-23 09:05:52,47.9,100,sell,2026-02-23_090552_479000_100,23/02/2026,IDC,900.0,156100,7472020000.0
2026-02-23 09:05:58,47.9,800,sell,2026-02-23_090558_479000_800,23/02/2026,IDC,900.0,156900,7510340000.0
2026-02-23 09:05:59,47.9,500,sell,2026-02-23_090559_479000_500,23/02/2026,IDC,900.0,157400,7534290000.0
2026-02-23 09:06:00,47.9,100,sell,2026-02-23_090600_479000_100,23/02/2026,IDC,900.0,157500,7539080000.0
2026-02-23 09:06:05,48.0,1000,buy,2026-02-23_090605_480000_1000,23/02/2026,IDC,1000.0,158500,7587080000.0
2026-02-23 09:06:08,47.9,500,sell,2026-02-23_090608_479000_500,23/02/2026,IDC,900.0,159000,7611030000.0
2026-02-23 09:06:12,47.9,2000,sell,2026-02-23_090612_479000_2000,23/02/2026,IDC,900.0,161000,7706830000.0
2026-02-23 09:06:20,48.0,5000,buy,2026-02-23_090620_480000_5000,23/02/2026,IDC,1000.0,166000,7946830000.0
2026-02-23 09:06:22,47.8,10900,sell,2026-02-23_090622_478000_10900,23/02/2026,IDC,800.0,181000,8664240000.0
2026-02-23 09:06:22,47.9,4100,sell,2026-02-23_090622_479000_4100,23/02/2026,IDC,900.0,170100,8143220000.0
2026-02-23 09:06:22,47.8,200,sell,2026-02-23_090622_478000_200,23/02/2026,IDC,800.0,181200,8673800000.0
2026-02-23 09:06:25,48.1,1800,buy,2026-02-23_090625_481000_1800,23/02/2026,IDC,1100.0,191200,9153980000.0
2026-02-23 09:06:25,48.0,8200,buy,2026-02-23_090625_480000_8200,23/02/2026,IDC,1000.0,189400,9067400000.0
2026-02-23 09:06:31,47.9,800,buy,2026-02-23_090631_479000_800,23/02/2026,IDC,900.0,192000,9192300000.0
2026-02-23 09:06:36,48.0,900,sell,2026-02-23_090636_480000_900,23/02/2026,IDC,1000.0,192900,9235500000.0
2026-02-23 09:06:43,48.0,300,sell,2026-02-23_090643_480000_300,23/02/2026,IDC,1000.0,193200,9249900000.0
2026-02-23 09:06:45,48.0,2000,sell,2026-02-23_090645_480000_2000,23/02/2026,IDC,1000.0,195200,9345900000.0
2026-02-23 09:06:52,48.0,300,sell,2026-02-23_090652_480000_300,23/02/2026,IDC,1000.0,195500,9360300000.0
2026-02-23 09:06:52,48.0,100,sell,2026-02-23_090652_480000_100,23/02/2026,IDC,1000.0,195600,9365100000.0
2026-02-23 09:06:59,48.0,1000,sell,2026-02-23_090659_480000_1000,23/02/2026,IDC,1000.0,196600,9413100000.0
2026-02-23 09:07:01,48.0,100,sell,2026-02-23_090701_480000_100,23/02/2026,IDC,1000.0,196700,9417900000.0
2026-02-23 09:07:02,48.0,200,sell,2026-02-23_090702_480000_200,23/02/2026,IDC,1000.0,196900,9427500000.0
2026-02-23 09:07:03,48.1,1000,buy,2026-02-23_090703_481000_1000,23/02/2026,IDC,1100.0,197900,9475600000.0
2026-02-23 09:07:09,48.0,500,sell,2026-02-23_090709_480000_500,23/02/2026,IDC,1000.0,198400,9499600000.0
2026-02-23 09:07:16,48.1,2900,buy,2026-02-23_090716_481000_2900,23/02/2026,IDC,1100.0,201300,9639090000.0
2026-02-23 09:07:32,48.1,1000,buy,2026-02-23_090732_481000_1000,23/02/2026,IDC,1100.0,202300,9687190000.0
2026-02-23 09:07:34,48.1,4500,buy,2026-02-23_090734_481000_4500,23/02/2026,IDC,1100.0,206800,9903640000.0
2026-02-23 09:07:40,48.1,1000,buy,2026-02-23_090740_481000_1000,23/02/2026,IDC,1100.0,207800,9951740000.0
2026-02-23 09:07:47,48.1,5000,buy,2026-02-23_090747_481000_5000,23/02/2026,IDC,1100.0,212800,10192240000.0
2026-02-23 09:07:55,48.0,500,sell,2026-02-23_090755_480000_500,23/02/2026,IDC,1000.0,213300,10216240000.0
2026-02-23 09:07:58,48.1,100,buy,2026-02-23_090758_481000_100,23/02/2026,IDC,1100.0,213400,10221050000.0
2026-02-23 09:08:07,48.0,5000,sell,2026-02-23_090807_480000_5000,23/02/2026,IDC,1000.0,218400,10461050000.0
2026-02-23 09:08:07,48.0,3800,sell,2026-02-23_090807_480000_3800,23/02/2026,IDC,1000.0,222200,10643450000.0
2026-02-23 09:08:17,48.0,500,sell,2026-02-23_090817_480000_500,23/02/2026,IDC,1000.0,222700,10667450000.0
2026-02-23 09:08:47,47.9,2000,sell,2026-02-23_090847_479000_2000,23/02/2026,IDC,900.0,224700,10763250000.0
2026-02-23 09:08:52,48.0,5300,buy,2026-02-23_090852_480000_5300,23/02/2026,IDC,1000.0,230500,11041600000.0
2026-02-23 09:08:52,47.9,500,sell,2026-02-23_090852_479000_500,23/02/2026,IDC,900.0,225200,10787200000.0
2026-02-23 09:08:57,48.0,11700,sell,2026-02-23_090857_480000_11700,23/02/2026,IDC,1000.0,245200,11747200000.0
2026-02-23 09:08:57,48.0,3000,sell,2026-02-23_090857_480000_3000,23/02/2026,IDC,1000.0,233500,11185600000.0
2026-02-23 09:09:16,48.0,100,buy,2026-02-23_090916_480000_100,23/02/2026,IDC,1000.0,245300,11752000000.0
2026-02-23 09:09:16,48.0,500,buy,2026-02-23_090916_480000_500,23/02/2026,IDC,1000.0,245800,11776000000.0
2026-02-23 09:09:21,48.0,1000,sell,2026-02-23_090921_480000_1000,23/02/2026,IDC,1000.0,246800,11824000000.0
2026-02-23 09:09:30,48.0,200,sell,2026-02-23_090930_480000_200,23/02/2026,IDC,1000.0,249100,11934400000.0
2026-02-23 09:09:30,48.0,2100,sell,2026-02-23_090930_480000_2100,23/02/2026,IDC,1000.0,248900,11924800000.0
2026-02-23 09:09:34,48.1,600,buy,2026-02-23_090934_481000_600,23/02/2026,IDC,1100.0,249700,11963260000.0
2026-02-23 09:09:37,48.0,1000,sell,2026-02-23_090937_480000_1000,23/02/2026,IDC,1000.0,250700,12011260000.0
2026-02-23 09:10:10,48.1,100,buy,2026-02-23_091010_481000_100,23/02/2026,IDC,1100.0,250800,12016070000.0
2026-02-23 09:10:14,48.0,2000,sell,2026-02-23_091014_480000_2000,23/02/2026,IDC,1000.0,252800,12112070000.0
2026-02-23 09:10:26,48.0,1000,sell,2026-02-23_091026_480000_1000,23/02/2026,IDC,1000.0,253800,12160070000.0
2026-02-23 09:10:27,48.0,600,sell,2026-02-23_091027_480000_600,23/02/2026,IDC,1000.0,254400,12188870000.0
2026-02-23 09:10:33,48.0,100,sell,2026-02-23_091033_480000_100,23/02/2026,IDC,1000.0,254500,12193670000.0
2026-02-23 09:10:55,48.0,300,sell,2026-02-23_091055_480000_300,23/02/2026,IDC,1000.0,254800,12208070000.0
2026-02-23 09:11:05,48.0,100,sell,2026-02-23_091105_480000_100,23/02/2026,IDC,1000.0,254900,12212870000.0
2026-02-23 09:11:09,48.1,2000,buy,2026-02-23_091109_481000_2000,23/02/2026,IDC,1100.0,256900,12309070000.0
2026-02-23 09:11:19,48.1,2000,buy,2026-02-23_091119_481000_2000,23/02/2026,IDC,1100.0,258900,12405270000.0
2026-02-23 09:11:22,48.1,100,buy,2026-02-23_091122_481000_100,23/02/2026,IDC,1100.0,259000,12410080000.0
2026-02-23 09:11:25,48.1,600,buy,2026-02-23_091125_481000_600,23/02/2026,IDC,1100.0,259600,12438940000.0
2026-02-23 09:11:30,48.1,200,buy,2026-02-23_091130_481000_200,23/02/2026,IDC,1100.0,259800,12448560000.0
2026-02-23 09:11:32,48.1,5000,buy,2026-02-23_091132_481000_5000,23/02/2026,IDC,1100.0,264800,12689060000.0
2026-02-23 09:11:33,48.1,200,buy,2026-02-23_091133_481000_200,23/02/2026,IDC,1100.0,265000,12698680000.0
2026-02-23 09:11:34,48.1,300,buy,2026-02-23_091134_481000_300,23/02/2026,IDC,1100.0,265300,12713110000.0
2026-02-23 09:11:37,48.1,1000,buy,2026-02-23_091137_481000_1000,23/02/2026,IDC,1100.0,266300,12761210000.0
2026-02-23 09:11:40,48.1,700,buy,2026-02-23_091140_481000_700,23/02/2026,IDC,1100.0,267000,12794880000.0
2026-02-23 09:11:45,48.1,200,sell,2026-02-23_091145_481000_200,23/02/2026,IDC,1100.0,267200,12804500000.0
2026-02-23 09:11:57,48.1,100,sell,2026-02-23_091157_481000_100,23/02/2026,IDC,1100.0,267300,12809310000.0
2026-02-23 09:12:03,48.1,1000,sell,2026-02-23_091203_481000_1000,23/02/2026,IDC,1100.0,268300,12857410000.0
2026-02-23 09:12:04,48.2,100,buy,2026-02-23_091204_482000_100,23/02/2026,IDC,1200.0,268400,12862230000.0
2026-02-23 09:12:11,48.1,100,sell,2026-02-23_091211_481000_100,23/02/2026,IDC,1100.0,268500,12867040000.0
2026-02-23 09:12:17,48.1,2000,sell,2026-02-23_091217_481000_2000,23/02/2026,IDC,1100.0,270500,12963240000.0
2026-02-23 09:12:20,48.2,200,buy,2026-02-23_091220_482000_200,23/02/2026,IDC,1200.0,270700,12972880000.0
2026-02-23 09:12:22,48.2,6700,buy,2026-02-23_091222_482000_6700,23/02/2026,IDC,1200.0,277400,13295820000.0
2026-02-23 09:12:31,48.3,1000,buy,2026-02-23_091231_483000_1000,23/02/2026,IDC,1300.0,278400,13344120000.0
2026-02-23 09:12:31,48.3,3200,buy,2026-02-23_091231_483000_3200,23/02/2026,IDC,1300.0,281600,13498680000.0
2026-02-23 09:12:31,48.3,100,sell,2026-02-23_091231_483000_100,23/02/2026,IDC,1300.0,281700,13503510000.0
2026-02-23 09:12:32,48.3,1000,sell,2026-02-23_091232_483000_1000,23/02/2026,IDC,1300.0,282700,13551810000.0
2026-02-23 09:12:41,48.4,1000,buy,2026-02-23_091241_484000_1000,23/02/2026,IDC,1400.0,283700,13600210000.0
2026-02-23 09:12:43,48.4,1000,buy,2026-02-23_091243_484000_1000,23/02/2026,IDC,1400.0,284700,13648610000.0
2026-02-23 09:12:44,48.4,1000,buy,2026-02-23_091244_484000_1000,23/02/2026,IDC,1400.0,285700,13697010000.0
2026-02-23 09:12:45,48.4,1000,buy,2026-02-23_091245_484000_1000,23/02/2026,IDC,1400.0,286700,13745410000.0
2026-02-23 09:12:45,48.4,500,buy,2026-02-23_091245_484000_500,23/02/2026,IDC,1400.0,287200,13769610000.0
2026-02-23 09:12:47,48.4,3100,buy,2026-02-23_091247_484000_3100,23/02/2026,IDC,1400.0,290300,13919650000.0
2026-02-23 09:12:47,48.4,1000,buy,2026-02-23_091247_484000_1000,23/02/2026,IDC,1400.0,291300,13968050000.0
2026-02-23 09:12:47,48.5,5900,buy,2026-02-23_091247_485000_5900,23/02/2026,IDC,1500.0,297200,14254200000.0
2026-02-23 09:12:50,48.4,700,sell,2026-02-23_091250_484000_700,23/02/2026,IDC,1400.0,297900,14288080000.0
2026-02-23 09:12:53,48.4,1300,buy,2026-02-23_091253_484000_1300,23/02/2026,IDC,1400.0,299200,14351000000.0
2026-02-23 09:12:55,48.5,100,buy,2026-02-23_091255_485000_100,23/02/2026,IDC,1500.0,299300,14355850000.0
2026-02-23 09:12:56,48.4,300,sell,2026-02-23_091256_484000_300,23/02/2026,IDC,1400.0,299600,14370370000.0
2026-02-23 09:12:58,48.4,1000,sell,2026-02-23_091258_484000_1000,23/02/2026,IDC,1400.0,300600,14418770000.0
2026-02-23 09:12:59,48.4,500,sell,2026-02-23_091259_484000_500,23/02/2026,IDC,1400.0,301100,14442970000.0
2026-02-23 09:13:01,48.4,100,sell,2026-02-23_091301_484000_100,23/02/2026,IDC,1400.0,301200,14447810000.0
2026-02-23 09:13:01,48.5,800,buy,2026-02-23_091301_485000_800,23/02/2026,IDC,1500.0,302000,14486610000.0
2026-02-23 09:13:01,48.4,300,sell,2026-02-23_091301_484000_300,23/02/2026,IDC,1400.0,302300,14501130000.0
2026-02-23 09:13:07,48.4,100,buy,2026-02-23_091307_484000_100,23/02/2026,IDC,1400.0,302400,14505970000.0
2026-02-23 09:13:10,48.4,1500,buy,2026-02-23_091310_484000_1500,23/02/2026,IDC,1400.0,303900,14578570000.0
2026-02-23 09:13:12,48.4,300,buy,2026-02-23_091312_484000_300,23/02/2026,IDC,1400.0,304200,14593090000.0
2026-02-23 09:13:14,48.4,200,sell,2026-02-23_091314_484000_200,23/02/2026,IDC,1400.0,304400,14602770000.0
2026-02-23 09:13:16,48.4,300,buy,2026-02-23_091316_484000_300,23/02/2026,IDC,1400.0,304700,14617290000.0
2026-02-23 09:13:16,48.4,200,sell,2026-02-23_091316_484000_200,23/02/2026,IDC,1400.0,304900,14626970000.0
2026-02-23 09:13:26,48.3,3700,sell,2026-02-23_091326_483000_3700,23/02/2026,IDC,1300.0,308600,14805680000.0
2026-02-23 09:13:32,48.2,13400,sell,2026-02-23_091332_482000_13400,23/02/2026,IDC,1200.0,322000,15451560000.0
2026-02-23 09:13:32,48.1,6200,sell,2026-02-23_091332_481000_6200,23/02/2026,IDC,1100.0,328200,15749780000.0
2026-02-23 09:13:56,48.0,5000,sell,2026-02-23_091356_480000_5000,23/02/2026,IDC,1000.0,333200,15989780000.0
2026-02-23 09:14:01,48.2,7700,buy,2026-02-23_091401_482000_7700,23/02/2026,IDC,1200.0,353200,16952550000.0
2026-02-23 09:14:01,48.1,12300,buy,2026-02-23_091401_481000_12300,23/02/2026,IDC,1100.0,345500,16581410000.0
2026-02-23 09:14:17,48.1,100,buy,2026-02-23_091417_481000_100,23/02/2026,IDC,1100.0,353300,16957360000.0
2026-02-23 09:14:18,48.0,800,sell,2026-02-23_091418_480000_800,23/02/2026,IDC,1000.0,354100,16995760000.0
2026-02-23 09:14:27,48.1,5000,buy,2026-02-23_091427_481000_5000,23/02/2026,IDC,1100.0,359100,17236260000.0
2026-02-23 09:14:34,48.2,2500,buy,2026-02-23_091434_482000_2500,23/02/2026,IDC,1200.0,361600,17356760000.0
2026-02-23 09:14:42,48.1,100,sell,2026-02-23_091442_481000_100,23/02/2026,IDC,1100.0,361700,17361570000.0
2026-02-23 09:14:43,48.0,1000,sell,2026-02-23_091443_480000_1000,23/02/2026,IDC,1000.0,362700,17409570000.0
2026-02-23 09:14:45,48.1,1900,buy,2026-02-23_091445_481000_1900,23/02/2026,IDC,1100.0,364600,17500960000.0
2026-02-23 09:14:46,48.1,1100,sell,2026-02-23_091446_481000_1100,23/02/2026,IDC,1100.0,365700,17553870000.0
2026-02-23 09:14:56,48.1,9400,sell,2026-02-23_091456_481000_9400,23/02/2026,IDC,1100.0,375100,18006010000.0
2026-02-23 09:15:00,48.1,200,buy,2026-02-23_091500_481000_200,23/02/2026,IDC,1100.0,375300,18015630000.0
2026-02-23 09:15:10,48.0,2100,sell,2026-02-23_091510_480000_2100,23/02/2026,IDC,1000.0,377400,18116430000.0
2026-02-23 09:15:10,48.0,2900,sell,2026-02-23_091510_480000_2900,23/02/2026,IDC,1000.0,380300,18255630000.0
2026-02-23 09:15:11,48.1,800,buy,2026-02-23_091511_481000_800,23/02/2026,IDC,1100.0,381100,18294110000.0
2026-02-23 09:15:28,47.9,20900,sell,2026-02-23_091528_479000_20900,23/02/2026,IDC,900.0,402000,19295220000.0
2026-02-23 09:15:32,47.9,4100,buy,2026-02-23_091532_479000_4100,23/02/2026,IDC,900.0,406100,19491610000.0
2026-02-23 09:15:33,47.9,5000,sell,2026-02-23_091533_479000_5000,23/02/2026,IDC,900.0,411100,19731110000.0
2026-02-23 09:15:34,47.9,1100,sell,2026-02-23_091534_479000_1100,23/02/2026,IDC,900.0,412200,19783800000.0
2026-02-23 09:15:36,48.0,200,buy,2026-02-23_091536_480000_200,23/02/2026,IDC,1000.0,412400,19793400000.0
2026-02-23 09:15:43,48.0,200,buy,2026-02-23_091543_480000_200,23/02/2026,IDC,1000.0,412600,19803000000.0
2026-02-23 09:15:45,48.0,600,buy,2026-02-23_091545_480000_600,23/02/2026,IDC,1000.0,413200,19831800000.0
2026-02-23 09:15:54,48.0,400,buy,2026-02-23_091554_480000_400,23/02/2026,IDC,1000.0,413700,19855790000.0
2026-02-23 09:15:54,47.9,100,buy,2026-02-23_091554_479000_100,23/02/2026,IDC,900.0,413300,19836590000.0
2026-02-23 09:15:59,48.0,3000,buy,2026-02-23_091559_480000_3000,23/02/2026,IDC,1000.0,416700,19999790000.0
2026-02-23 09:16:12,47.9,100,sell,2026-02-23_091612_479000_100,23/02/2026,IDC,900.0,416800,20004580000.0
2026-02-23 09:16:13,48.0,5000,buy,2026-02-23_091613_480000_5000,23/02/2026,IDC,1000.0,421800,20244580000.0
2026-02-23 09:16:15,47.9,500,sell,2026-02-23_091615_479000_500,23/02/2026,IDC,900.0,422300,20268530000.0
