time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-24 11:13:46,22.25,1400,sell,2026-02-24_111346_222500_1400,24/02/2026,ELC,-450.0,850000,18989380000.0
2026-02-24 11:14:00,22.2,500,sell,2026-02-24_111400_222000_500,24/02/2026,ELC,-500.0,852400,19042660000.0
2026-02-24 11:14:51,22.2,300,sell,2026-02-24_111451_222000_300,24/02/2026,ELC,-500.0,852700,19049320000.0
2026-02-24 11:14:58,22.25,2400,sell,2026-02-24_111458_222500_2400,24/02/2026,ELC,-450.0,855100,19102720000.0
2026-02-24 11:14:58,22.2,1400,sell,2026-02-24_111458_222000_1400,24/02/2026,ELC,-500.0,856500,19133800000.0
2026-02-24 11:16:03,22.3,100,buy,2026-02-24_111603_223000_100,24/02/2026,ELC,-400.0,856600,19136030000.0
2026-02-24 11:16:25,22.3,100,buy,2026-02-24_111625_223000_100,24/02/2026,ELC,-400.0,856700,19138260000.0
2026-02-24 11:16:38,22.2,3000,sell,2026-02-24_111638_222000_3000,24/02/2026,ELC,-500.0,859900,19209310000.0
2026-02-24 11:16:38,22.25,200,sell,2026-02-24_111638_222500_200,24/02/2026,ELC,-450.0,856900,19142710000.0
2026-02-24 11:17:34,22.3,600,buy,2026-02-24_111734_223000_600,24/02/2026,ELC,-400.0,860500,19222690000.0
2026-02-24 11:17:45,22.25,300,sell,2026-02-24_111745_222500_300,24/02/2026,ELC,-450.0,860800,19229365000.0
2026-02-24 11:17:45,22.2,2600,sell,2026-02-24_111745_222000_2600,24/02/2026,ELC,-500.0,863400,19287085000.0
2026-02-24 11:18:10,22.3,100,buy,2026-02-24_111810_223000_100,24/02/2026,ELC,-400.0,863500,19289315000.0
2026-02-24 11:18:52,22.3,300,buy,2026-02-24_111852_223000_300,24/02/2026,ELC,-400.0,863800,19296005000.0
2026-02-24 11:18:58,22.2,100,sell,2026-02-24_111858_222000_100,24/02/2026,ELC,-500.0,866100,19347175000.0
2026-02-24 11:18:58,22.25,2200,sell,2026-02-24_111858_222500_2200,24/02/2026,ELC,-450.0,866000,19344955000.0
2026-02-24 11:19:05,22.2,3700,sell,2026-02-24_111905_222000_3700,24/02/2026,ELC,-500.0,869800,19429315000.0
2026-02-24 11:20:16,22.2,2900,sell,2026-02-24_112016_222000_2900,24/02/2026,ELC,-500.0,872700,19493695000.0
2026-02-24 11:21:53,22.2,3100,sell,2026-02-24_112153_222000_3100,24/02/2026,ELC,-500.0,875800,19562515000.0
2026-02-24 11:22:28,22.25,500,sell,2026-02-24_112228_222500_500,24/02/2026,ELC,-450.0,876300,19573640000.0
2026-02-24 11:22:37,22.25,3400,sell,2026-02-24_112237_222500_3400,24/02/2026,ELC,-450.0,879700,19649290000.0
2026-02-24 11:23:11,22.25,3800,sell,2026-02-24_112311_222500_3800,24/02/2026,ELC,-450.0,883500,19733840000.0
2026-02-24 11:23:35,22.25,1000,sell,2026-02-24_112335_222500_1000,24/02/2026,ELC,-450.0,884500,19756090000.0
2026-02-24 11:23:47,22.25,200,sell,2026-02-24_112347_222500_200,24/02/2026,ELC,-450.0,884700,19760540000.0
2026-02-24 11:24:27,22.25,100,sell,2026-02-24_112427_222500_100,24/02/2026,ELC,-450.0,884800,19762765000.0
2026-02-24 11:24:27,22.2,2800,sell,2026-02-24_112427_222000_2800,24/02/2026,ELC,-500.0,887600,19824925000.0
2026-02-24 11:25:29,22.2,1000,sell,2026-02-24_112529_222000_1000,24/02/2026,ELC,-500.0,888600,19847125000.0
2026-02-24 11:25:33,22.2,500,sell,2026-02-24_112533_222000_500,24/02/2026,ELC,-500.0,889100,19858225000.0
2026-02-24 11:26:08,22.2,500,sell,2026-02-24_112608_222000_500,24/02/2026,ELC,-500.0,889600,19869325000.0
2026-02-24 11:26:29,22.2,3200,sell,2026-02-24_112629_222000_3200,24/02/2026,ELC,-500.0,892800,19940365000.0
2026-02-24 11:27:12,22.3,300,buy,2026-02-24_112712_223000_300,24/02/2026,ELC,-400.0,893100,19947055000.0
2026-02-24 11:28:57,22.3,600,buy,2026-02-24_112857_223000_600,24/02/2026,ELC,-400.0,893700,19960435000.0
2026-02-24 13:00:28,22.3,100,buy,2026-02-24_130028_223000_100,24/02/2026,ELC,-400.0,893800,19962665000.0
2026-02-24 13:00:31,22.2,200,sell,2026-02-24_130031_222000_200,24/02/2026,ELC,-500.0,894000,19967105000.0
2026-02-24 13:00:44,22.3,100,buy,2026-02-24_130044_223000_100,24/02/2026,ELC,-400.0,894100,19969335000.0
2026-02-24 13:01:25,22.25,3200,sell,2026-02-24_130125_222500_3200,24/02/2026,ELC,-450.0,897300,20040535000.0
2026-02-24 13:02:01,22.25,1800,sell,2026-02-24_130201_222500_1800,24/02/2026,ELC,-450.0,899100,20080585000.0
2026-02-24 13:02:12,22.25,1000,sell,2026-02-24_130212_222500_1000,24/02/2026,ELC,-450.0,900100,20102835000.0
2026-02-24 13:02:13,22.25,700,buy,2026-02-24_130213_222500_700,24/02/2026,ELC,-450.0,900800,20118410000.0
2026-02-24 13:02:41,22.2,2300,sell,2026-02-24_130241_222000_2300,24/02/2026,ELC,-500.0,903100,20169470000.0
2026-02-24 13:03:24,22.2,2900,sell,2026-02-24_130324_222000_2900,24/02/2026,ELC,-500.0,906000,20233850000.0
2026-02-24 13:04:36,22.2,3100,sell,2026-02-24_130436_222000_3100,24/02/2026,ELC,-500.0,909100,20302670000.0
2026-02-24 13:05:48,22.25,1400,sell,2026-02-24_130548_222500_1400,24/02/2026,ELC,-450.0,910500,20333820000.0
2026-02-24 13:05:48,22.2,2400,sell,2026-02-24_130548_222000_2400,24/02/2026,ELC,-500.0,912900,20387100000.0
2026-02-24 13:06:58,22.2,200,sell,2026-02-24_130658_222000_200,24/02/2026,ELC,-500.0,916100,20458290000.0
2026-02-24 13:06:58,22.25,3000,sell,2026-02-24_130658_222500_3000,24/02/2026,ELC,-450.0,915900,20453850000.0
2026-02-24 13:07:06,22.3,300,buy,2026-02-24_130706_223000_300,24/02/2026,ELC,-400.0,916400,20464980000.0
2026-02-24 13:07:20,22.2,4300,sell,2026-02-24_130720_222000_4300,24/02/2026,ELC,-500.0,920700,20560440000.0
2026-02-24 13:07:26,22.2,2900,sell,2026-02-24_130726_222000_2900,24/02/2026,ELC,-500.0,923600,20624820000.0
2026-02-24 13:08:29,22.2,4500,sell,2026-02-24_130829_222000_4500,24/02/2026,ELC,-500.0,928100,20724720000.0
2026-02-24 13:10:15,22.2,1500,sell,2026-02-24_131015_222000_1500,24/02/2026,ELC,-500.0,929600,20758020000.0
2026-02-24 13:10:20,22.2,500,buy,2026-02-24_131020_222000_500,24/02/2026,ELC,-500.0,930100,20769120000.0
2026-02-24 13:10:59,22.2,1000,sell,2026-02-24_131059_222000_1000,24/02/2026,ELC,-500.0,931100,20791320000.0
2026-02-24 13:11:45,22.2,300,sell,2026-02-24_131145_222000_300,24/02/2026,ELC,-500.0,931400,20797980000.0
2026-02-24 13:12:01,22.2,100,sell,2026-02-24_131201_222000_100,24/02/2026,ELC,-500.0,931500,20800200000.0
2026-02-24 13:13:28,22.2,20000,sell,2026-02-24_131328_222000_20000,24/02/2026,ELC,-500.0,951500,21244200000.0
2026-02-24 13:13:38,22.2,3900,sell,2026-02-24_131338_222000_3900,24/02/2026,ELC,-500.0,955400,21330780000.0
2026-02-24 13:14:13,22.2,700,sell,2026-02-24_131413_222000_700,24/02/2026,ELC,-500.0,956100,21346320000.0
2026-02-24 13:14:21,22.2,4800,sell,2026-02-24_131421_222000_4800,24/02/2026,ELC,-500.0,960900,21452880000.0
2026-02-24 13:14:42,22.2,2500,sell,2026-02-24_131442_222000_2500,24/02/2026,ELC,-500.0,963400,21508380000.0
2026-02-24 13:15:34,22.2,1300,sell,2026-02-24_131534_222000_1300,24/02/2026,ELC,-500.0,964700,21537240000.0
2026-02-24 13:15:34,22.15,3100,sell,2026-02-24_131534_221500_3100,24/02/2026,ELC,-550.0,967800,21605905000.0
2026-02-24 13:16:10,22.25,2000,sell,2026-02-24_131610_222500_2000,24/02/2026,ELC,-450.0,969800,21650405000.0
2026-02-24 13:16:19,22.25,100,sell,2026-02-24_131619_222500_100,24/02/2026,ELC,-450.0,969900,21652630000.0
2026-02-24 13:17:03,22.25,100,buy,2026-02-24_131703_222500_100,24/02/2026,ELC,-450.0,970000,21654855000.0
2026-02-24 13:17:10,22.2,4500,sell,2026-02-24_131710_222000_4500,24/02/2026,ELC,-500.0,974500,21754755000.0
2026-02-24 13:17:43,22.25,800,buy,2026-02-24_131743_222500_800,24/02/2026,ELC,-450.0,975300,21772555000.0
2026-02-24 13:18:21,22.25,200,sell,2026-02-24_131821_222500_200,24/02/2026,ELC,-450.0,975500,21777005000.0
2026-02-24 13:18:21,22.2,3100,sell,2026-02-24_131821_222000_3100,24/02/2026,ELC,-500.0,978600,21845825000.0
2026-02-24 13:18:43,22.2,3600,sell,2026-02-24_131843_222000_3600,24/02/2026,ELC,-500.0,982200,21925745000.0
2026-02-24 13:20:11,22.3,100,buy,2026-02-24_132011_223000_100,24/02/2026,ELC,-400.0,982300,21927975000.0
2026-02-24 13:21:07,22.2,1800,sell,2026-02-24_132107_222000_1800,24/02/2026,ELC,-500.0,984100,21967935000.0
2026-02-24 13:21:40,22.2,100,buy,2026-02-24_132140_222000_100,24/02/2026,ELC,-500.0,984200,21970155000.0
2026-02-24 13:21:57,22.2,1400,buy,2026-02-24_132157_222000_1400,24/02/2026,ELC,-500.0,985600,22001235000.0
2026-02-24 13:21:57,22.3,3100,buy,2026-02-24_132157_223000_3100,24/02/2026,ELC,-400.0,988700,22070365000.0
2026-02-24 13:22:46,22.2,1000,sell,2026-02-24_132246_222000_1000,24/02/2026,ELC,-500.0,989700,22092565000.0
2026-02-24 13:23:10,22.35,11000,buy,2026-02-24_132310_223500_11000,24/02/2026,ELC,-350.0,1000700,22338415000.0
2026-02-24 13:23:31,22.35,9000,buy,2026-02-24_132331_223500_9000,24/02/2026,ELC,-350.0,1009700,22539565000.0
2026-02-24 13:23:55,22.35,5000,buy,2026-02-24_132355_223500_5000,24/02/2026,ELC,-350.0,1014700,22651315000.0
2026-02-24 13:24:22,22.2,4900,sell,2026-02-24_132422_222000_4900,24/02/2026,ELC,-500.0,1019600,22760095000.0
2026-02-24 13:25:02,22.2,3000,sell,2026-02-24_132502_222000_3000,24/02/2026,ELC,-500.0,1022600,22826695000.0
2026-02-24 13:25:42,22.25,300,sell,2026-02-24_132542_222500_300,24/02/2026,ELC,-450.0,1022900,22833370000.0
2026-02-24 13:25:42,22.2,1700,sell,2026-02-24_132542_222000_1700,24/02/2026,ELC,-500.0,1024600,22871110000.0
2026-02-24 13:26:01,22.2,3600,sell,2026-02-24_132601_222000_3600,24/02/2026,ELC,-500.0,1028200,22951030000.0
2026-02-24 13:26:45,22.2,2500,sell,2026-02-24_132645_222000_2500,24/02/2026,ELC,-500.0,1030700,23006530000.0
2026-02-24 13:26:50,22.35,5000,buy,2026-02-24_132650_223500_5000,24/02/2026,ELC,-350.0,1035700,23118280000.0
2026-02-24 13:27:33,22.2,3600,sell,2026-02-24_132733_222000_3600,24/02/2026,ELC,-500.0,1039300,23198200000.0
2026-02-24 13:27:33,22.15,2400,sell,2026-02-24_132733_221500_2400,24/02/2026,ELC,-550.0,1041700,23251360000.0
2026-02-24 13:27:35,22.15,500,sell,2026-02-24_132735_221500_500,24/02/2026,ELC,-550.0,1042200,23262435000.0
2026-02-24 13:27:54,22.15,4800,sell,2026-02-24_132754_221500_4800,24/02/2026,ELC,-550.0,1047000,23368755000.0
2026-02-24 13:29:06,22.2,4400,sell,2026-02-24_132906_222000_4400,24/02/2026,ELC,-500.0,1051400,23466435000.0
2026-02-24 13:30:02,22.2,300,sell,2026-02-24_133002_222000_300,24/02/2026,ELC,-500.0,1051700,23473095000.0
2026-02-24 13:30:12,22.2,4500,sell,2026-02-24_133012_222000_4500,24/02/2026,ELC,-500.0,1056200,23572995000.0
2026-02-24 13:31:19,22.2,500,sell,2026-02-24_133119_222000_500,24/02/2026,ELC,-500.0,1056700,23584095000.0
2026-02-24 13:31:22,22.2,4500,sell,2026-02-24_133122_222000_4500,24/02/2026,ELC,-500.0,1061200,23683995000.0
2026-02-24 13:33:07,22.2,5200,sell,2026-02-24_133307_222000_5200,24/02/2026,ELC,-500.0,1067700,23828360000.0
2026-02-24 13:33:07,22.25,1300,sell,2026-02-24_133307_222500_1300,24/02/2026,ELC,-450.0,1062500,23712920000.0
2026-02-24 13:33:38,22.3,100,buy,2026-02-24_133338_223000_100,24/02/2026,ELC,-400.0,1067800,23830590000.0
2026-02-24 13:33:42,22.2,5800,sell,2026-02-24_133342_222000_5800,24/02/2026,ELC,-500.0,1073600,23959350000.0
2026-02-24 13:34:23,22.15,3300,sell,2026-02-24_133423_221500_3300,24/02/2026,ELC,-550.0,1078500,24067965000.0
2026-02-24 13:34:23,22.2,1600,sell,2026-02-24_133423_222000_1600,24/02/2026,ELC,-500.0,1075200,23994870000.0
2026-02-24 13:34:50,22.15,1000,sell,2026-02-24_133450_221500_1000,24/02/2026,ELC,-550.0,1079500,24090115000.0
2026-02-24 13:34:53,22.15,200,sell,2026-02-24_133453_221500_200,24/02/2026,ELC,-550.0,1079700,24094545000.0
2026-02-24 13:35:09,22.2,100,buy,2026-02-24_133509_222000_100,24/02/2026,ELC,-500.0,1079800,24096765000.0
2026-02-24 13:35:11,22.2,100,buy,2026-02-24_133511_222000_100,24/02/2026,ELC,-500.0,1079900,24098985000.0
2026-02-24 13:35:14,22.15,5500,sell,2026-02-24_133514_221500_5500,24/02/2026,ELC,-550.0,1085400,24220810000.0
2026-02-24 13:35:37,22.2,100,buy,2026-02-24_133537_222000_100,24/02/2026,ELC,-500.0,1085500,24223030000.0
2026-02-24 13:35:38,22.05,1500,sell,2026-02-24_133538_220500_1500,24/02/2026,ELC,-650.0,1155500,25772080000.0
2026-02-24 13:35:38,22.2,100,buy,2026-02-24_133538_222000_100,24/02/2026,ELC,-500.0,1155600,25774300000.0
2026-02-24 13:35:38,22.15,42500,sell,2026-02-24_133538_221500_42500,24/02/2026,ELC,-550.0,1128000,25164405000.0
2026-02-24 13:35:38,22.1,26000,sell,2026-02-24_133538_221000_26000,24/02/2026,ELC,-600.0,1154000,25739005000.0
2026-02-24 13:36:02,22.2,4600,buy,2026-02-24_133602_222000_4600,24/02/2026,ELC,-500.0,1160200,25876420000.0
2026-02-24 13:41:50,22.1,7100,sell,2026-02-24_134150_221000_7100,24/02/2026,ELC,-600.0,1173600,26173065000.0
2026-02-24 13:41:50,22.15,2500,sell,2026-02-24_134150_221500_2500,24/02/2026,ELC,-550.0,1166500,26016155000.0
2026-02-24 13:41:50,22.2,3800,sell,2026-02-24_134150_222000_3800,24/02/2026,ELC,-500.0,1164000,25960780000.0
2026-02-24 13:41:51,22.05,16600,sell,2026-02-24_134151_220500_16600,24/02/2026,ELC,-650.0,1190200,26539095000.0
2026-02-24 13:43:33,22.2,100,buy,2026-02-24_134333_222000_100,24/02/2026,ELC,-500.0,1190300,26541315000.0
2026-02-24 13:43:52,22.2,200,buy,2026-02-24_134352_222000_200,24/02/2026,ELC,-500.0,1190500,26545755000.0
2026-02-24 13:44:03,22.2,4700,buy,2026-02-24_134403_222000_4700,24/02/2026,ELC,-500.0,1195200,26650095000.0
2026-02-24 13:44:45,22.2,400,sell,2026-02-24_134445_222000_400,24/02/2026,ELC,-500.0,1195600,26658975000.0
2026-02-24 13:45:16,22.2,100,sell,2026-02-24_134516_222000_100,24/02/2026,ELC,-500.0,1195700,26661195000.0
2026-02-24 13:45:59,22.15,500,sell,2026-02-24_134559_221500_500,24/02/2026,ELC,-550.0,1196200,26672270000.0
2026-02-24 13:46:35,22.15,800,sell,2026-02-24_134635_221500_800,24/02/2026,ELC,-550.0,1197000,26689990000.0
2026-02-24 13:47:17,22.2,100,sell,2026-02-24_134717_222000_100,24/02/2026,ELC,-500.0,1197100,26692210000.0
2026-02-24 13:47:55,22.15,300,sell,2026-02-24_134755_221500_300,24/02/2026,ELC,-550.0,1197400,26698855000.0
2026-02-24 13:48:07,22.15,300,buy,2026-02-24_134807_221500_300,24/02/2026,ELC,-550.0,1197700,26705500000.0
2026-02-24 13:48:24,22.15,1700,sell,2026-02-24_134824_221500_1700,24/02/2026,ELC,-550.0,1199400,26743155000.0
2026-02-24 13:48:24,22.1,4300,sell,2026-02-24_134824_221000_4300,24/02/2026,ELC,-600.0,1203700,26838185000.0
2026-02-24 13:48:46,22.15,100,sell,2026-02-24_134846_221500_100,24/02/2026,ELC,-550.0,1203800,26840400000.0
2026-02-24 13:49:09,22.15,200,sell,2026-02-24_134909_221500_200,24/02/2026,ELC,-550.0,1204000,26844830000.0
2026-02-24 13:49:09,22.1,5700,sell,2026-02-24_134909_221000_5700,24/02/2026,ELC,-600.0,1209700,26970800000.0
2026-02-24 13:49:39,22.1,4500,sell,2026-02-24_134939_221000_4500,24/02/2026,ELC,-600.0,1214700,27081325000.0
2026-02-24 13:49:39,22.15,500,sell,2026-02-24_134939_221500_500,24/02/2026,ELC,-550.0,1210200,26981875000.0
2026-02-24 13:50:02,22.1,7000,sell,2026-02-24_135002_221000_7000,24/02/2026,ELC,-600.0,1221700,27236025000.0
2026-02-24 13:50:26,22.1,3600,sell,2026-02-24_135026_221000_3600,24/02/2026,ELC,-600.0,1225300,27315585000.0
2026-02-24 13:50:26,22.05,2300,sell,2026-02-24_135026_220500_2300,24/02/2026,ELC,-650.0,1227600,27366300000.0
2026-02-24 13:50:44,22.1,3000,sell,2026-02-24_135044_221000_3000,24/02/2026,ELC,-600.0,1230600,27432600000.0
2026-02-24 13:50:48,22.15,200,sell,2026-02-24_135048_221500_200,24/02/2026,ELC,-550.0,1230800,27437030000.0
2026-02-24 13:51:04,22.05,6200,sell,2026-02-24_135104_220500_6200,24/02/2026,ELC,-650.0,1238600,27609140000.0
2026-02-24 13:51:04,22.1,800,sell,2026-02-24_135104_221000_800,24/02/2026,ELC,-600.0,1232400,27472430000.0
2026-02-24 13:51:04,22.15,800,sell,2026-02-24_135104_221500_800,24/02/2026,ELC,-550.0,1231600,27454750000.0
2026-02-24 13:51:38,22.05,5600,sell,2026-02-24_135138_220500_5600,24/02/2026,ELC,-650.0,1244200,27732620000.0
2026-02-24 13:51:52,22.05,3900,sell,2026-02-24_135152_220500_3900,24/02/2026,ELC,-650.0,1249100,27840715000.0
2026-02-24 13:51:52,22.1,1000,sell,2026-02-24_135152_221000_1000,24/02/2026,ELC,-600.0,1245200,27754720000.0
2026-02-24 13:52:05,22.05,20000,sell,2026-02-24_135205_220500_20000,24/02/2026,ELC,-650.0,1269100,28281715000.0
2026-02-24 13:52:19,22.1,500,sell,2026-02-24_135219_221000_500,24/02/2026,ELC,-600.0,1269600,28292765000.0
2026-02-24 13:53:02,22.1,5000,sell,2026-02-24_135302_221000_5000,24/02/2026,ELC,-600.0,1274600,28403265000.0
2026-02-24 13:53:20,22.1,1000,sell,2026-02-24_135320_221000_1000,24/02/2026,ELC,-600.0,1275600,28425365000.0
2026-02-24 13:53:48,22.1,1900,sell,2026-02-24_135348_221000_1900,24/02/2026,ELC,-600.0,1277500,28467355000.0
2026-02-24 13:53:48,22.05,3300,sell,2026-02-24_135348_220500_3300,24/02/2026,ELC,-650.0,1280800,28540120000.0
2026-02-24 13:53:56,22.1,2000,sell,2026-02-24_135356_221000_2000,24/02/2026,ELC,-600.0,1282800,28584320000.0
2026-02-24 13:54:10,22.05,5100,sell,2026-02-24_135410_220500_5100,24/02/2026,ELC,-650.0,1288600,28712245000.0
2026-02-24 13:54:10,22.1,700,sell,2026-02-24_135410_221000_700,24/02/2026,ELC,-600.0,1283500,28599790000.0
2026-02-24 13:54:31,22.05,3800,sell,2026-02-24_135431_220500_3800,24/02/2026,ELC,-650.0,1292400,28796035000.0
2026-02-24 13:54:37,22.1,100,sell,2026-02-24_135437_221000_100,24/02/2026,ELC,-600.0,1292500,28798245000.0
2026-02-24 13:54:48,22.05,4200,sell,2026-02-24_135448_220500_4200,24/02/2026,ELC,-650.0,1296700,28890855000.0
2026-02-24 13:54:58,22.05,5000,sell,2026-02-24_135458_220500_5000,24/02/2026,ELC,-650.0,1301700,29001105000.0
2026-02-24 13:55:12,22.05,5000,sell,2026-02-24_135512_220500_5000,24/02/2026,ELC,-650.0,1306700,29111355000.0
2026-02-24 13:55:44,22.1,4000,buy,2026-02-24_135544_221000_4000,24/02/2026,ELC,-600.0,1310700,29199755000.0
2026-02-24 13:56:15,22.05,3800,sell,2026-02-24_135615_220500_3800,24/02/2026,ELC,-650.0,1314500,29283545000.0
2026-02-24 13:56:22,22.05,5000,sell,2026-02-24_135622_220500_5000,24/02/2026,ELC,-650.0,1319500,29393795000.0
2026-02-24 13:56:43,22.05,4200,sell,2026-02-24_135643_220500_4200,24/02/2026,ELC,-650.0,1323700,29486405000.0
2026-02-24 13:56:54,22.0,900,sell,2026-02-24_135654_220000_900,24/02/2026,ELC,-700.0,1324600,29506205000.0
2026-02-24 13:56:55,22.0,1800,sell,2026-02-24_135655_220000_1800,24/02/2026,ELC,-700.0,1326400,29545805000.0
2026-02-24 13:57:16,22.0,5000,sell,2026-02-24_135716_220000_5000,24/02/2026,ELC,-700.0,1331400,29655805000.0
2026-02-24 13:57:23,22.0,49100,sell,2026-02-24_135723_220000_49100,24/02/2026,ELC,-700.0,1380500,30736005000.0
2026-02-24 13:57:25,22.0,100,buy,2026-02-24_135725_220000_100,24/02/2026,ELC,-700.0,1380600,30738205000.0
2026-02-24 13:57:29,22.0,100,buy,2026-02-24_135729_220000_100,24/02/2026,ELC,-700.0,1380700,30740405000.0
2026-02-24 13:57:30,22.0,800,buy,2026-02-24_135730_220000_800,24/02/2026,ELC,-700.0,1381500,30758005000.0
2026-02-24 13:57:32,22.0,300,buy,2026-02-24_135732_220000_300,24/02/2026,ELC,-700.0,1381800,30764605000.0
2026-02-24 13:57:37,22.05,700,buy,2026-02-24_135737_220500_700,24/02/2026,ELC,-650.0,1383800,30808640000.0
2026-02-24 13:57:37,22.0,1300,buy,2026-02-24_135737_220000_1300,24/02/2026,ELC,-700.0,1383100,30793205000.0
2026-02-24 13:58:08,22.0,2000,sell,2026-02-24_135808_220000_2000,24/02/2026,ELC,-700.0,1385800,30852640000.0
2026-02-24 13:58:12,22.05,900,buy,2026-02-24_135812_220500_900,24/02/2026,ELC,-650.0,1386700,30872485000.0
2026-02-24 13:58:53,22.05,9800,buy,2026-02-24_135853_220500_9800,24/02/2026,ELC,-650.0,1398700,31136975000.0
2026-02-24 13:58:53,22.0,2200,buy,2026-02-24_135853_220000_2200,24/02/2026,ELC,-700.0,1388900,30920885000.0
2026-02-24 13:59:00,22.05,1000,buy,2026-02-24_135900_220500_1000,24/02/2026,ELC,-650.0,1399700,31159025000.0
2026-02-24 13:59:06,22.0,1500,sell,2026-02-24_135906_220000_1500,24/02/2026,ELC,-700.0,1401200,31192025000.0
2026-02-24 13:59:19,22.05,2000,buy,2026-02-24_135919_220500_2000,24/02/2026,ELC,-650.0,1403200,31236125000.0
2026-02-24 13:59:42,22.05,7000,buy,2026-02-24_135942_220500_7000,24/02/2026,ELC,-650.0,1410200,31390475000.0
2026-02-24 13:59:42,22.1,200,buy,2026-02-24_135942_221000_200,24/02/2026,ELC,-600.0,1410400,31394895000.0
2026-02-24 14:01:03,22.15,100,sell,2026-02-24_140103_221500_100,24/02/2026,ELC,-550.0,1410500,31397110000.0
2026-02-24 14:01:34,22.15,100,buy,2026-02-24_140134_221500_100,24/02/2026,ELC,-550.0,1410600,31399325000.0
2026-02-24 14:02:08,22.15,200,buy,2026-02-24_140208_221500_200,24/02/2026,ELC,-550.0,1410800,31403755000.0
2026-02-24 14:02:29,22.15,1600,buy,2026-02-24_140229_221500_1600,24/02/2026,ELC,-550.0,1412400,31439195000.0
2026-02-24 14:03:04,22.1,600,sell,2026-02-24_140304_221000_600,24/02/2026,ELC,-600.0,1413300,31459100000.0
2026-02-24 14:03:04,22.15,300,sell,2026-02-24_140304_221500_300,24/02/2026,ELC,-550.0,1412700,31445840000.0
2026-02-24 14:03:19,22.1,100,buy,2026-02-24_140319_221000_100,24/02/2026,ELC,-600.0,1413400,31461310000.0
2026-02-24 14:03:34,22.1,100,buy,2026-02-24_140334_221000_100,24/02/2026,ELC,-600.0,1413500,31463520000.0
2026-02-24 14:03:57,22.1,1000,buy,2026-02-24_140357_221000_1000,24/02/2026,ELC,-600.0,1414500,31485620000.0
2026-02-24 14:04:01,22.1,900,buy,2026-02-24_140401_221000_900,24/02/2026,ELC,-600.0,1415400,31505510000.0
2026-02-24 14:04:34,22.1,200,sell,2026-02-24_140434_221000_200,24/02/2026,ELC,-600.0,1415600,31509930000.0
2026-02-24 14:04:55,22.1,100,buy,2026-02-24_140455_221000_100,24/02/2026,ELC,-600.0,1415700,31512140000.0
2026-02-24 14:05:07,22.1,300,buy,2026-02-24_140507_221000_300,24/02/2026,ELC,-600.0,1416000,31518770000.0
2026-02-24 14:05:39,22.1,300,buy,2026-02-24_140539_221000_300,24/02/2026,ELC,-600.0,1416300,31525400000.0
2026-02-24 14:05:57,22.1,100,buy,2026-02-24_140557_221000_100,24/02/2026,ELC,-600.0,1416400,31527610000.0
2026-02-24 14:06:59,22.1,200,buy,2026-02-24_140659_221000_200,24/02/2026,ELC,-600.0,1416600,31532030000.0
2026-02-24 14:07:01,22.05,3900,sell,2026-02-24_140701_220500_3900,24/02/2026,ELC,-650.0,1420500,31618025000.0
2026-02-24 14:07:07,22.0,2000,sell,2026-02-24_140707_220000_2000,24/02/2026,ELC,-700.0,1422500,31662025000.0
2026-02-24 14:07:10,22.0,800,sell,2026-02-24_140710_220000_800,24/02/2026,ELC,-700.0,1423300,31679625000.0
2026-02-24 14:07:56,22.05,1200,buy,2026-02-24_140756_220500_1200,24/02/2026,ELC,-650.0,1424500,31706085000.0
2026-02-24 14:08:44,22.05,2000,sell,2026-02-24_140844_220500_2000,24/02/2026,ELC,-650.0,1426500,31750185000.0
2026-02-24 14:09:33,22.05,100,sell,2026-02-24_140933_220500_100,24/02/2026,ELC,-650.0,1426600,31752390000.0
2026-02-24 14:09:36,22.05,4000,sell,2026-02-24_140936_220500_4000,24/02/2026,ELC,-650.0,1430600,31840590000.0
2026-02-24 14:10:27,22.1,100,sell,2026-02-24_141027_221000_100,24/02/2026,ELC,-600.0,1430700,31842800000.0
2026-02-24 14:10:27,22.0,2000,sell,2026-02-24_141027_220000_2000,24/02/2026,ELC,-700.0,1433600,31906645000.0
2026-02-24 14:10:27,22.05,900,sell,2026-02-24_141027_220500_900,24/02/2026,ELC,-650.0,1431600,31862645000.0
2026-02-24 14:12:04,22.15,5000,buy,2026-02-24_141204_221500_5000,24/02/2026,ELC,-550.0,1438600,32017395000.0
2026-02-24 14:13:19,22.15,5000,buy,2026-02-24_141319_221500_5000,24/02/2026,ELC,-550.0,1443600,32128145000.0
2026-02-24 14:13:29,22.2,100,buy,2026-02-24_141329_222000_100,24/02/2026,ELC,-500.0,1443700,32130365000.0
2026-02-24 14:13:54,22.15,1600,buy,2026-02-24_141354_221500_1600,24/02/2026,ELC,-550.0,1445300,32165805000.0
2026-02-24 14:14:27,22.15,200,buy,2026-02-24_141427_221500_200,24/02/2026,ELC,-550.0,1445500,32170235000.0
2026-02-24 14:15:03,22.15,200,buy,2026-02-24_141503_221500_200,24/02/2026,ELC,-550.0,1445700,32174665000.0
2026-02-24 14:15:35,22.2,2000,buy,2026-02-24_141535_222000_2000,24/02/2026,ELC,-500.0,1447700,32219065000.0
2026-02-24 14:15:44,22.15,100,buy,2026-02-24_141544_221500_100,24/02/2026,ELC,-550.0,1447800,32221280000.0
