time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 13:30:29,10.7,9100,buy,2026-02-23_133029_107000_9100,23/02/2026,IJC,50.0,926500,9916315000.0
2026-02-23 13:30:55,10.7,100,buy,2026-02-23_133055_107000_100,23/02/2026,IJC,50.0,926600,9917385000.0
2026-02-23 13:30:58,10.7,14900,buy,2026-02-23_133058_107000_14900,23/02/2026,IJC,50.0,941500,10076815000.0
2026-02-23 13:31:48,10.7,100,sell,2026-02-23_133148_107000_100,23/02/2026,IJC,50.0,941600,10077885000.0
2026-02-23 13:33:07,10.7,300,sell,2026-02-23_133307_107000_300,23/02/2026,IJC,50.0,941900,10081095000.0
2026-02-23 13:36:14,10.7,100,sell,2026-02-23_133614_107000_100,23/02/2026,IJC,50.0,942000,10082165000.0
2026-02-23 13:38:40,10.7,16300,sell,2026-02-23_133840_107000_16300,23/02/2026,IJC,50.0,958300,10256575000.0
2026-02-23 13:39:14,10.75,100,buy,2026-02-23_133914_107500_100,23/02/2026,IJC,100.0,958400,10257650000.0
2026-02-23 13:39:18,10.75,100,buy,2026-02-23_133918_107500_100,23/02/2026,IJC,100.0,958500,10258725000.0
2026-02-23 13:41:48,10.75,1000,buy,2026-02-23_134148_107500_1000,23/02/2026,IJC,100.0,959500,10269475000.0
2026-02-23 13:41:54,10.7,1000,sell,2026-02-23_134154_107000_1000,23/02/2026,IJC,50.0,960500,10280175000.0
2026-02-23 13:42:45,10.7,32000,sell,2026-02-23_134245_107000_32000,23/02/2026,IJC,50.0,992500,10622575000.0
2026-02-23 13:42:53,10.7,1200,sell,2026-02-23_134253_107000_1200,23/02/2026,IJC,50.0,993700,10635415000.0
2026-02-23 13:43:11,10.7,5000,sell,2026-02-23_134311_107000_5000,23/02/2026,IJC,50.0,998700,10688915000.0
2026-02-23 13:43:17,10.7,1000,sell,2026-02-23_134317_107000_1000,23/02/2026,IJC,50.0,999700,10699615000.0
2026-02-23 13:43:22,10.7,5700,sell,2026-02-23_134322_107000_5700,23/02/2026,IJC,50.0,1005400,10760605000.0
2026-02-23 13:44:12,10.7,900,buy,2026-02-23_134412_107000_900,23/02/2026,IJC,50.0,1006300,10770235000.0
2026-02-23 13:46:19,10.7,100,buy,2026-02-23_134619_107000_100,23/02/2026,IJC,50.0,1006400,10771305000.0
2026-02-23 13:46:32,10.7,1000,buy,2026-02-23_134632_107000_1000,23/02/2026,IJC,50.0,1007400,10782005000.0
2026-02-23 13:46:33,10.7,2000,buy,2026-02-23_134633_107000_2000,23/02/2026,IJC,50.0,1009400,10803405000.0
2026-02-23 13:46:39,10.7,200,buy,2026-02-23_134639_107000_200,23/02/2026,IJC,50.0,1009600,10805545000.0
2026-02-23 13:46:44,10.7,20000,buy,2026-02-23_134644_107000_20000,23/02/2026,IJC,50.0,1029600,11019545000.0
2026-02-23 13:47:30,10.7,10000,buy,2026-02-23_134730_107000_10000,23/02/2026,IJC,50.0,1039600,11126545000.0
2026-02-23 13:48:29,10.7,200,buy,2026-02-23_134829_107000_200,23/02/2026,IJC,50.0,1039800,11128685000.0
2026-02-23 13:48:32,10.7,500,buy,2026-02-23_134832_107000_500,23/02/2026,IJC,50.0,1040300,11134035000.0
2026-02-23 13:48:33,10.7,200,buy,2026-02-23_134833_107000_200,23/02/2026,IJC,50.0,1040500,11136175000.0
2026-02-23 13:48:34,10.7,100,buy,2026-02-23_134834_107000_100,23/02/2026,IJC,50.0,1040600,11137245000.0
2026-02-23 13:49:08,10.7,300,buy,2026-02-23_134908_107000_300,23/02/2026,IJC,50.0,1040900,11140455000.0
2026-02-23 13:50:15,10.7,100,buy,2026-02-23_135015_107000_100,23/02/2026,IJC,50.0,1041000,11141525000.0
2026-02-23 13:50:26,10.7,300,buy,2026-02-23_135026_107000_300,23/02/2026,IJC,50.0,1041300,11144735000.0
2026-02-23 13:50:38,10.7,700,buy,2026-02-23_135038_107000_700,23/02/2026,IJC,50.0,1042000,11152225000.0
2026-02-23 13:50:56,10.7,2100,buy,2026-02-23_135056_107000_2100,23/02/2026,IJC,50.0,1044100,11174695000.0
2026-02-23 13:51:29,10.7,200,buy,2026-02-23_135129_107000_200,23/02/2026,IJC,50.0,1044300,11176835000.0
2026-02-23 13:53:12,10.7,300,buy,2026-02-23_135312_107000_300,23/02/2026,IJC,50.0,1044600,11180045000.0
2026-02-23 13:53:22,10.7,500,buy,2026-02-23_135322_107000_500,23/02/2026,IJC,50.0,1045100,11185395000.0
2026-02-23 13:53:33,10.7,2500,buy,2026-02-23_135333_107000_2500,23/02/2026,IJC,50.0,1047600,11212145000.0
2026-02-23 13:54:21,10.7,200,buy,2026-02-23_135421_107000_200,23/02/2026,IJC,50.0,1047800,11214285000.0
2026-02-23 13:54:42,10.7,3200,buy,2026-02-23_135442_107000_3200,23/02/2026,IJC,50.0,1051000,11248525000.0
2026-02-23 13:56:01,10.7,100,buy,2026-02-23_135601_107000_100,23/02/2026,IJC,50.0,1051100,11249595000.0
2026-02-23 13:56:10,10.7,9000,buy,2026-02-23_135610_107000_9000,23/02/2026,IJC,50.0,1060100,11345895000.0
2026-02-23 13:56:33,10.7,600,buy,2026-02-23_135633_107000_600,23/02/2026,IJC,50.0,1060700,11352315000.0
2026-02-23 13:56:35,10.7,500,buy,2026-02-23_135635_107000_500,23/02/2026,IJC,50.0,1061200,11357665000.0
2026-02-23 13:56:48,10.7,500,buy,2026-02-23_135648_107000_500,23/02/2026,IJC,50.0,1061700,11363015000.0
2026-02-23 13:57:47,10.7,1000,buy,2026-02-23_135747_107000_1000,23/02/2026,IJC,50.0,1062700,11373715000.0
2026-02-23 13:58:16,10.65,200,sell,2026-02-23_135816_106500_200,23/02/2026,IJC,0.0,1062900,11375845000.0
2026-02-23 13:59:21,10.7,500,buy,2026-02-23_135921_107000_500,23/02/2026,IJC,50.0,1063400,11381195000.0
2026-02-23 14:00:04,10.7,500,buy,2026-02-23_140004_107000_500,23/02/2026,IJC,50.0,1063900,11386545000.0
2026-02-23 14:00:40,10.65,4000,sell,2026-02-23_140040_106500_4000,23/02/2026,IJC,0.0,1067900,11429145000.0
2026-02-23 14:02:24,10.65,7000,sell,2026-02-23_140224_106500_7000,23/02/2026,IJC,0.0,1074900,11503695000.0
2026-02-23 14:03:16,10.7,100,buy,2026-02-23_140316_107000_100,23/02/2026,IJC,50.0,1075000,11504765000.0
2026-02-23 14:04:25,10.7,9000,buy,2026-02-23_140425_107000_9000,23/02/2026,IJC,50.0,1084000,11601065000.0
2026-02-23 14:04:36,10.65,100,sell,2026-02-23_140436_106500_100,23/02/2026,IJC,0.0,1084100,11602130000.0
2026-02-23 14:05:23,10.7,1000,buy,2026-02-23_140523_107000_1000,23/02/2026,IJC,50.0,1085100,11612830000.0
2026-02-23 14:06:23,10.7,1000,buy,2026-02-23_140623_107000_1000,23/02/2026,IJC,50.0,1086100,11623530000.0
2026-02-23 14:06:45,10.7,5000,buy,2026-02-23_140645_107000_5000,23/02/2026,IJC,50.0,1091100,11677030000.0
2026-02-23 14:07:05,10.7,5600,buy,2026-02-23_140705_107000_5600,23/02/2026,IJC,50.0,1096700,11736950000.0
2026-02-23 14:07:28,10.7,500,buy,2026-02-23_140728_107000_500,23/02/2026,IJC,50.0,1097200,11742300000.0
2026-02-23 14:07:39,10.7,100,buy,2026-02-23_140739_107000_100,23/02/2026,IJC,50.0,1097300,11743370000.0
2026-02-23 14:10:42,10.7,500,buy,2026-02-23_141042_107000_500,23/02/2026,IJC,50.0,1097800,11748720000.0
2026-02-23 14:11:00,10.7,100,buy,2026-02-23_141100_107000_100,23/02/2026,IJC,50.0,1097900,11749790000.0
2026-02-23 14:11:50,10.7,2000,buy,2026-02-23_141150_107000_2000,23/02/2026,IJC,50.0,1099900,11771190000.0
2026-02-23 14:12:39,10.7,2000,buy,2026-02-23_141239_107000_2000,23/02/2026,IJC,50.0,1101900,11792590000.0
2026-02-23 14:13:12,10.7,300,buy,2026-02-23_141312_107000_300,23/02/2026,IJC,50.0,1102200,11795800000.0
2026-02-23 14:14:38,10.7,300,buy,2026-02-23_141438_107000_300,23/02/2026,IJC,50.0,1102500,11799010000.0
2026-02-23 14:14:42,10.7,200,buy,2026-02-23_141442_107000_200,23/02/2026,IJC,50.0,1102700,11801150000.0
2026-02-23 14:15:04,10.7,1500,buy,2026-02-23_141504_107000_1500,23/02/2026,IJC,50.0,1104200,11817200000.0
2026-02-23 14:18:06,10.65,700,sell,2026-02-23_141806_106500_700,23/02/2026,IJC,0.0,1104900,11824655000.0
2026-02-23 14:18:16,10.7,3000,buy,2026-02-23_141816_107000_3000,23/02/2026,IJC,50.0,1107900,11856755000.0
2026-02-23 14:18:23,10.7,100,buy,2026-02-23_141823_107000_100,23/02/2026,IJC,50.0,1108000,11857825000.0
2026-02-23 14:18:30,10.7,1000,buy,2026-02-23_141830_107000_1000,23/02/2026,IJC,50.0,1109000,11868525000.0
2026-02-23 14:18:38,10.7,500,buy,2026-02-23_141838_107000_500,23/02/2026,IJC,50.0,1109500,11873875000.0
2026-02-23 14:18:42,10.7,100,buy,2026-02-23_141842_107000_100,23/02/2026,IJC,50.0,1109600,11874945000.0
2026-02-23 14:18:50,10.7,100,buy,2026-02-23_141850_107000_100,23/02/2026,IJC,50.0,1109700,11876015000.0
2026-02-23 14:19:21,10.7,40000,buy,2026-02-23_141921_107000_40000,23/02/2026,IJC,50.0,1149700,12304015000.0
2026-02-23 14:19:22,10.7,9600,buy,2026-02-23_141922_107000_9600,23/02/2026,IJC,50.0,1159300,12406735000.0
2026-02-23 14:20:00,10.7,1000,sell,2026-02-23_142000_107000_1000,23/02/2026,IJC,50.0,1160300,12417435000.0
2026-02-23 14:20:18,10.7,1000,sell,2026-02-23_142018_107000_1000,23/02/2026,IJC,50.0,1161300,12428135000.0
2026-02-23 14:20:42,10.7,1000,sell,2026-02-23_142042_107000_1000,23/02/2026,IJC,50.0,1162300,12438835000.0
2026-02-23 14:21:02,10.7,2000,sell,2026-02-23_142102_107000_2000,23/02/2026,IJC,50.0,1164300,12460235000.0
2026-02-23 14:21:22,10.7,100,sell,2026-02-23_142122_107000_100,23/02/2026,IJC,50.0,1164400,12461305000.0
2026-02-23 14:21:39,10.7,1000,sell,2026-02-23_142139_107000_1000,23/02/2026,IJC,50.0,1165400,12472005000.0
2026-02-23 14:21:46,10.7,1100,sell,2026-02-23_142146_107000_1100,23/02/2026,IJC,50.0,1166500,12483775000.0
2026-02-23 14:22:30,10.7,92900,sell,2026-02-23_142230_107000_92900,23/02/2026,IJC,50.0,1259400,13477805000.0
2026-02-23 14:22:44,10.7,600,sell,2026-02-23_142244_107000_600,23/02/2026,IJC,50.0,1260000,13484225000.0
2026-02-23 14:22:45,10.7,5000,sell,2026-02-23_142245_107000_5000,23/02/2026,IJC,50.0,1265000,13537725000.0
2026-02-23 14:23:12,10.75,100,buy,2026-02-23_142312_107500_100,23/02/2026,IJC,100.0,1265100,13538800000.0
2026-02-23 14:25:21,10.75,1000,buy,2026-02-23_142521_107500_1000,23/02/2026,IJC,100.0,1266100,13549550000.0
2026-02-23 14:25:34,10.7,300,sell,2026-02-23_142534_107000_300,23/02/2026,IJC,50.0,1266400,13552760000.0
2026-02-23 14:27:02,10.75,500,buy,2026-02-23_142702_107500_500,23/02/2026,IJC,100.0,1266900,13558135000.0
2026-02-23 14:27:36,10.75,600,buy,2026-02-23_142736_107500_600,23/02/2026,IJC,100.0,1267500,13564585000.0
2026-02-23 14:27:41,10.75,100,buy,2026-02-23_142741_107500_100,23/02/2026,IJC,100.0,1267600,13565660000.0
2026-02-23 14:27:43,10.75,100,buy,2026-02-23_142743_107500_100,23/02/2026,IJC,100.0,1267700,13566735000.0
2026-02-23 14:28:29,10.75,5000,buy,2026-02-23_142829_107500_5000,23/02/2026,IJC,100.0,1272700,13620485000.0
2026-02-23 14:28:53,10.75,100,buy,2026-02-23_142853_107500_100,23/02/2026,IJC,100.0,1272800,13621560000.0
2026-02-23 14:29:22,10.75,100,buy,2026-02-23_142922_107500_100,23/02/2026,IJC,100.0,1272900,13622635000.0
2026-02-23 14:29:29,10.75,800,buy,2026-02-23_142929_107500_800,23/02/2026,IJC,100.0,1273700,13631235000.0
2026-02-23 14:29:33,10.75,100,buy,2026-02-23_142933_107500_100,23/02/2026,IJC,100.0,1273800,13632310000.0
2026-02-23 14:45:10,10.75,58800,atc,2026-02-23_144510_107500_58800,23/02/2026,IJC,100.0,1332600,14264410000.0
