time,price,volume,match_type,id,trading_date,symbol,price_change,accumulated_volume,accumulated_value
2026-02-23 13:41:26,24.0,200,sell,2026-02-23_134126_240000_200,23/02/2026,SBT,100.0,415300,9938730000.0
2026-02-23 13:41:29,24.0,800,buy,2026-02-23_134129_240000_800,23/02/2026,SBT,100.0,416100,9957930000.0
2026-02-23 13:41:57,24.05,100,buy,2026-02-23_134157_240500_100,23/02/2026,SBT,150.0,416200,9960335000.0
2026-02-23 13:42:42,24.0,1900,buy,2026-02-23_134242_240000_1900,23/02/2026,SBT,100.0,418100,10005935000.0
2026-02-23 13:42:56,24.0,6000,buy,2026-02-23_134256_240000_6000,23/02/2026,SBT,100.0,424100,10149935000.0
2026-02-23 13:43:04,24.0,100,buy,2026-02-23_134304_240000_100,23/02/2026,SBT,100.0,424200,10152335000.0
2026-02-23 13:43:08,24.0,8300,buy,2026-02-23_134308_240000_8300,23/02/2026,SBT,100.0,432500,10351535000.0
2026-02-23 13:43:15,24.05,600,buy,2026-02-23_134315_240500_600,23/02/2026,SBT,150.0,433100,10365965000.0
2026-02-23 13:43:28,24.0,5000,sell,2026-02-23_134328_240000_5000,23/02/2026,SBT,100.0,438100,10485965000.0
2026-02-23 13:43:45,24.0,200,sell,2026-02-23_134345_240000_200,23/02/2026,SBT,100.0,438300,10490765000.0
2026-02-23 13:43:58,24.0,800,buy,2026-02-23_134358_240000_800,23/02/2026,SBT,100.0,439100,10509965000.0
2026-02-23 13:44:12,24.05,100,buy,2026-02-23_134412_240500_100,23/02/2026,SBT,150.0,439200,10512370000.0
2026-02-23 13:45:20,24.05,100,buy,2026-02-23_134520_240500_100,23/02/2026,SBT,150.0,439300,10514775000.0
2026-02-23 13:46:28,24.05,100,buy,2026-02-23_134628_240500_100,23/02/2026,SBT,150.0,439400,10517180000.0
2026-02-23 13:47:36,24.05,100,buy,2026-02-23_134736_240500_100,23/02/2026,SBT,150.0,439500,10519585000.0
2026-02-23 13:48:15,24.0,200,sell,2026-02-23_134815_240000_200,23/02/2026,SBT,100.0,439700,10524385000.0
2026-02-23 13:48:45,24.05,100,buy,2026-02-23_134845_240500_100,23/02/2026,SBT,150.0,439800,10526790000.0
2026-02-23 13:49:53,24.05,100,buy,2026-02-23_134953_240500_100,23/02/2026,SBT,150.0,439900,10529195000.0
2026-02-23 13:50:09,24.0,5000,sell,2026-02-23_135009_240000_5000,23/02/2026,SBT,100.0,444900,10649195000.0
2026-02-23 13:51:02,24.05,100,buy,2026-02-23_135102_240500_100,23/02/2026,SBT,150.0,445000,10651600000.0
2026-02-23 13:52:11,24.05,100,buy,2026-02-23_135211_240500_100,23/02/2026,SBT,150.0,445100,10654005000.0
2026-02-23 13:52:44,23.95,13200,sell,2026-02-23_135244_239500_13200,23/02/2026,SBT,50.0,458300,10970145000.0
2026-02-23 13:52:59,23.95,500,buy,2026-02-23_135259_239500_500,23/02/2026,SBT,50.0,458800,10982120000.0
2026-02-23 13:53:20,24.05,100,buy,2026-02-23_135320_240500_100,23/02/2026,SBT,150.0,458900,10984525000.0
2026-02-23 13:53:23,24.05,500,buy,2026-02-23_135323_240500_500,23/02/2026,SBT,150.0,459400,10996550000.0
2026-02-23 13:54:29,24.05,100,buy,2026-02-23_135429_240500_100,23/02/2026,SBT,150.0,459500,10998955000.0
2026-02-23 13:55:39,24.05,100,buy,2026-02-23_135539_240500_100,23/02/2026,SBT,150.0,459600,11001360000.0
2026-02-23 13:56:49,24.05,100,buy,2026-02-23_135649_240500_100,23/02/2026,SBT,150.0,459700,11003765000.0
2026-02-23 13:57:14,24.05,2500,buy,2026-02-23_135714_240500_2500,23/02/2026,SBT,150.0,462200,11063890000.0
2026-02-23 13:57:43,24.0,3100,sell,2026-02-23_135743_240000_3100,23/02/2026,SBT,100.0,465300,11138290000.0
2026-02-23 13:58:00,24.0,100,buy,2026-02-23_135800_240000_100,23/02/2026,SBT,100.0,465400,11140690000.0
2026-02-23 13:58:02,24.0,1800,buy,2026-02-23_135802_240000_1800,23/02/2026,SBT,100.0,467200,11183890000.0
2026-02-23 13:58:29,24.05,3600,buy,2026-02-23_135829_240500_3600,23/02/2026,SBT,150.0,470800,11270470000.0
2026-02-23 13:59:10,24.05,100,buy,2026-02-23_135910_240500_100,23/02/2026,SBT,150.0,470900,11272875000.0
2026-02-23 14:00:22,24.05,100,buy,2026-02-23_140022_240500_100,23/02/2026,SBT,150.0,471000,11275280000.0
2026-02-23 14:01:32,24.05,100,buy,2026-02-23_140132_240500_100,23/02/2026,SBT,150.0,471100,11277685000.0
2026-02-23 14:01:35,24.05,1500,buy,2026-02-23_140135_240500_1500,23/02/2026,SBT,150.0,472600,11313760000.0
2026-02-23 14:01:42,24.05,600,buy,2026-02-23_140142_240500_600,23/02/2026,SBT,150.0,473200,11328190000.0
2026-02-23 14:01:57,24.05,1700,buy,2026-02-23_140157_240500_1700,23/02/2026,SBT,150.0,474900,11369075000.0
2026-02-23 14:02:03,24.05,900,buy,2026-02-23_140203_240500_900,23/02/2026,SBT,150.0,475800,11390720000.0
2026-02-23 14:02:23,24.05,1200,buy,2026-02-23_140223_240500_1200,23/02/2026,SBT,150.0,477000,11419580000.0
2026-02-23 14:02:29,24.05,2000,buy,2026-02-23_140229_240500_2000,23/02/2026,SBT,150.0,479000,11467680000.0
2026-02-23 14:02:35,24.05,700,buy,2026-02-23_140235_240500_700,23/02/2026,SBT,150.0,479700,11484515000.0
2026-02-23 14:02:45,24.05,100,buy,2026-02-23_140245_240500_100,23/02/2026,SBT,150.0,479800,11486920000.0
2026-02-23 14:02:48,24.05,300,buy,2026-02-23_140248_240500_300,23/02/2026,SBT,150.0,480100,11494135000.0
2026-02-23 14:03:14,24.0,1800,sell,2026-02-23_140314_240000_1800,23/02/2026,SBT,100.0,481900,11537335000.0
2026-02-23 14:03:29,23.95,10000,sell,2026-02-23_140329_239500_10000,23/02/2026,SBT,50.0,491900,11776835000.0
2026-02-23 14:03:39,24.0,2000,buy,2026-02-23_140339_240000_2000,23/02/2026,SBT,100.0,493900,11824835000.0
2026-02-23 14:03:48,24.0,1900,buy,2026-02-23_140348_240000_1900,23/02/2026,SBT,100.0,495800,11870435000.0
2026-02-23 14:03:56,24.0,100,buy,2026-02-23_140356_240000_100,23/02/2026,SBT,100.0,495900,11872835000.0
2026-02-23 14:04:06,24.0,1800,buy,2026-02-23_140406_240000_1800,23/02/2026,SBT,100.0,497700,11916035000.0
2026-02-23 14:04:13,24.0,3600,buy,2026-02-23_140413_240000_3600,23/02/2026,SBT,100.0,501300,12002435000.0
2026-02-23 14:04:19,24.0,3800,buy,2026-02-23_140419_240000_3800,23/02/2026,SBT,100.0,505100,12093635000.0
2026-02-23 14:04:26,24.05,100,buy,2026-02-23_140426_240500_100,23/02/2026,SBT,150.0,505200,12096040000.0
2026-02-23 14:05:09,24.05,100,buy,2026-02-23_140509_240500_100,23/02/2026,SBT,150.0,505300,12098445000.0
2026-02-23 14:06:23,24.05,100,buy,2026-02-23_140623_240500_100,23/02/2026,SBT,150.0,505400,12100850000.0
2026-02-23 14:07:34,24.0,100,sell,2026-02-23_140734_240000_100,23/02/2026,SBT,100.0,505500,12103250000.0
2026-02-23 14:07:35,24.05,100,buy,2026-02-23_140735_240500_100,23/02/2026,SBT,150.0,505600,12105655000.0
2026-02-23 14:08:49,24.05,100,buy,2026-02-23_140849_240500_100,23/02/2026,SBT,150.0,505700,12108060000.0
2026-02-23 14:10:04,24.05,100,buy,2026-02-23_141004_240500_100,23/02/2026,SBT,150.0,505800,12110465000.0
2026-02-23 14:11:18,24.05,100,buy,2026-02-23_141118_240500_100,23/02/2026,SBT,150.0,505900,12112870000.0
2026-02-23 14:11:54,24.05,2000,buy,2026-02-23_141154_240500_2000,23/02/2026,SBT,150.0,507900,12160970000.0
2026-02-23 14:12:35,24.05,100,buy,2026-02-23_141235_240500_100,23/02/2026,SBT,150.0,508000,12163375000.0
2026-02-23 14:13:51,24.05,100,buy,2026-02-23_141351_240500_100,23/02/2026,SBT,150.0,508100,12165780000.0
2026-02-23 14:13:54,24.0,2000,sell,2026-02-23_141354_240000_2000,23/02/2026,SBT,100.0,510100,12213780000.0
2026-02-23 14:15:08,24.05,100,buy,2026-02-23_141508_240500_100,23/02/2026,SBT,150.0,510200,12216185000.0
2026-02-23 14:15:50,24.05,1300,buy,2026-02-23_141550_240500_1300,23/02/2026,SBT,150.0,511500,12247450000.0
2026-02-23 14:16:28,24.05,100,buy,2026-02-23_141628_240500_100,23/02/2026,SBT,150.0,511600,12249855000.0
2026-02-23 14:16:57,24.0,700,sell,2026-02-23_141657_240000_700,23/02/2026,SBT,100.0,512300,12266655000.0
2026-02-23 14:17:29,24.0,300,buy,2026-02-23_141729_240000_300,23/02/2026,SBT,100.0,512600,12273855000.0
2026-02-23 14:17:48,24.05,100,buy,2026-02-23_141748_240500_100,23/02/2026,SBT,150.0,512700,12276260000.0
2026-02-23 14:19:08,24.05,100,buy,2026-02-23_141908_240500_100,23/02/2026,SBT,150.0,512800,12278665000.0
2026-02-23 14:19:26,24.0,1000,sell,2026-02-23_141926_240000_1000,23/02/2026,SBT,100.0,513800,12302665000.0
2026-02-23 14:19:44,24.0,1300,buy,2026-02-23_141944_240000_1300,23/02/2026,SBT,100.0,515100,12333865000.0
2026-02-23 14:19:54,24.0,3000,buy,2026-02-23_141954_240000_3000,23/02/2026,SBT,100.0,518100,12405865000.0
2026-02-23 14:20:01,24.0,1700,buy,2026-02-23_142001_240000_1700,23/02/2026,SBT,100.0,519800,12446665000.0
2026-02-23 14:20:07,24.0,2100,buy,2026-02-23_142007_240000_2100,23/02/2026,SBT,100.0,521900,12497065000.0
2026-02-23 14:20:14,24.0,500,buy,2026-02-23_142014_240000_500,23/02/2026,SBT,100.0,522400,12509065000.0
2026-02-23 14:20:28,24.0,100,buy,2026-02-23_142028_240000_100,23/02/2026,SBT,100.0,522500,12511465000.0
2026-02-23 14:21:23,24.0,2500,buy,2026-02-23_142123_240000_2500,23/02/2026,SBT,100.0,525000,12571465000.0
2026-02-23 14:21:49,24.0,100,buy,2026-02-23_142149_240000_100,23/02/2026,SBT,100.0,525100,12573865000.0
2026-02-23 14:22:07,24.0,1500,buy,2026-02-23_142207_240000_1500,23/02/2026,SBT,100.0,526600,12609865000.0
2026-02-23 14:22:22,24.0,500,buy,2026-02-23_142222_240000_500,23/02/2026,SBT,100.0,527100,12621865000.0
2026-02-23 14:22:27,24.0,700,buy,2026-02-23_142227_240000_700,23/02/2026,SBT,100.0,527800,12638665000.0
2026-02-23 14:22:32,24.0,900,buy,2026-02-23_142232_240000_900,23/02/2026,SBT,100.0,528700,12660265000.0
2026-02-23 14:23:00,24.0,100,buy,2026-02-23_142300_240000_100,23/02/2026,SBT,100.0,528800,12662665000.0
2026-02-23 14:23:07,24.0,200,buy,2026-02-23_142307_240000_200,23/02/2026,SBT,100.0,529000,12667465000.0
2026-02-23 14:23:15,24.0,600,buy,2026-02-23_142315_240000_600,23/02/2026,SBT,100.0,529600,12681865000.0
2026-02-23 14:23:22,24.0,100,buy,2026-02-23_142322_240000_100,23/02/2026,SBT,100.0,529700,12684265000.0
2026-02-23 14:23:23,24.0,700,buy,2026-02-23_142323_240000_700,23/02/2026,SBT,100.0,530400,12701065000.0
2026-02-23 14:23:33,24.0,1200,buy,2026-02-23_142333_240000_1200,23/02/2026,SBT,100.0,531600,12729865000.0
2026-02-23 14:23:40,24.0,500,buy,2026-02-23_142340_240000_500,23/02/2026,SBT,100.0,532100,12741865000.0
2026-02-23 14:23:47,24.0,4700,buy,2026-02-23_142347_240000_4700,23/02/2026,SBT,100.0,536800,12854665000.0
2026-02-23 14:23:54,24.05,100,buy,2026-02-23_142354_240500_100,23/02/2026,SBT,150.0,536900,12857070000.0
2026-02-23 14:24:58,24.05,100,buy,2026-02-23_142458_240500_100,23/02/2026,SBT,150.0,537000,12859475000.0
2026-02-23 14:26:02,24.0,2000,sell,2026-02-23_142602_240000_2000,23/02/2026,SBT,100.0,539000,12907475000.0
2026-02-23 14:27:07,24.0,100,sell,2026-02-23_142707_240000_100,23/02/2026,SBT,100.0,539100,12909875000.0
2026-02-23 14:27:54,24.05,2500,buy,2026-02-23_142754_240500_2500,23/02/2026,SBT,150.0,541600,12970000000.0
2026-02-23 14:45:14,24.1,62000,atc,2026-02-23_144514_241000_62000,23/02/2026,SBT,200.0,603600,14464200000.0
