time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-22,24.0,24.45,23.9,24.3,10013100,24.105,24.787999999999997,24.045753419598125,24.29658652027746,49.730943864735266,-0.25083310067933695,0.04985057958272032,-0.3006836802620573,23.501758754725753,24.105,24.708241245274248,5.0051130078759405,0.6616268794015806,36.559139784946275,32.97491039426527,20.18703848725432,33.58339867003238,22.732753615586052
2025-12-23,24.45,24.6,23.95,24.2,8578300,24.105,24.746,24.069483662736875,24.28943196321987,47.9934352053754,-0.21994830048299363,0.06458830382325093,-0.28453660430624456,23.501758754725753,24.105,24.708241245274248,5.0051130078759405,0.5787413002212818,44.08602150537632,36.91756272401435,20.3972911757642,32.43735029514358,20.253060486619255
2025-12-24,24.15,24.45,23.95,24.3,8709200,24.110000000000003,24.706,24.10494771462351,24.29021478075914,49.879264570008274,-0.18526706613562993,0.0794156305364917,-0.26468269667212163,23.502052633857154,24.110000000000003,24.71794736614285,5.043113779700113,0.6562635275529376,52.68817204301078,44.44444444444446,20.59246395922302,29.749149081583543,18.574615691250568
2025-12-25,24.3,24.6,24.0,24.0,7250600,24.0925,24.66,24.08880191237374,24.268717389591796,44.64858772087661,-0.17991547721805645,0.06781377556325213,-0.24772925278130858,23.49310447115446,24.0925,24.691895528845542,4.9757852347871,0.42283893059883204,47.988849064117886,48.254347537501665,21.06244551325727,29.289726884801315,16.777748379093026
2025-12-26,23.9,24.05,23.65,23.9,7831900,24.075,24.623,24.059755464316243,24.241404990362774,43.0287913395564,-0.18164952604653095,0.052863781387822106,-0.23451330743435306,23.47458347790885,24.075,24.675416522091147,4.987883880300297,0.3542678344439077,42.97092791716446,47.88264967476437,20.43837855855123,27.38758325827136,21.370617431906272
2025-12-29,23.85,24.1,23.8,24.0,3770400,24.075,24.607,24.050562315959898,24.223523139224792,45.17093323639103,-0.17296082326489426,0.04924198733556703,-0.2222028106004613,23.47458347790885,24.075,24.675416522091147,4.987883880300297,0.4375433576188184,38.27160493827157,43.07712730651797,19.969497874537357,26.85326137819269,20.305523007647793
2025-12-30,24.0,24.2,23.9,24.1,5337300,24.082500000000003,24.588999999999995,24.05816811350453,24.21437327705999,47.304711430805355,-0.15620516355546243,0.05279811763599909,-0.20900328119146153,23.484775146911204,24.082500000000003,24.680224853088802,4.963976772252042,0.5146388425289373,40.74074074074073,40.661091198725586,19.759372398280572,27.183349357386305,19.27118124378088
2025-12-31,24.15,24.25,23.9,24.0,5932900,24.060000000000002,24.566999999999997,24.049219172965373,24.19849377505555,45.40189420433732,-0.14927460209017696,0.04778294328102767,-0.19705754537120462,23.485891996223682,24.060000000000002,24.634108003776323,4.772302608281965,0.4477450239281292,43.20987654320991,40.74074074074074,19.678841067746735,26.407549442867722,18.1120089863463
2026-01-05,24.0,24.1,23.85,24.0,8986200,24.015,24.548,24.04164699250916,24.183790532458843,45.401894204337324,-0.1421435399496822,0.04393120433721795,-0.18607474428690016,23.589441543380897,24.015,24.440558456619105,3.5441054059471493,0.48237609925652786,43.2098765432099,42.386831275720176,19.431306004374818,25.239716394836556,18.195502470090386
2026-01-06,24.05,24.1,23.75,24.0,12736300,23.997500000000002,24.528,24.035239762892367,24.170176418943374,45.401894204337324,-0.13493665605100702,0.040910470588714526,-0.17584712663972155,23.60066880162967,23.997500000000002,24.394331198370335,3.3072711604986544,0.5031499539480068,40.74074074074075,42.38683127572018,18.8522987391324,23.662041243135846,18.84407714224136
2026-01-07,24.2,24.75,24.1,24.65,22731900,24.02,24.521,24.129818260908923,24.20571890642905,58.84227199886315,-0.07590064552012521,0.07995718489567707,-0.15585783041580228,23.537921168272206,24.02,24.502078831727793,4.013978615551988,1.1534201032454057,57.463524130190756,47.138047138047135,19.755666294322815,31.604649368663136,16.46851948719766
2026-01-08,24.75,25.05,24.5,24.55,24925700,24.0425,24.504,24.194461605384472,24.23122120965653,56.536409269764036,-0.03675960427205638,0.09527858091499675,-0.13203818518705313,23.50838858840123,24.0425,24.576611411598773,4.443060510336048,0.9750881454497339,65.31184864518195,54.50537117203782,21.091589989371702,33.681796531134424,14.977397520931955
2026-01-09,24.7,24.95,24.5,24.55,16460000,24.065,24.487,24.249159819940704,24.254834453385676,56.53640926976402,-0.005674633444971988,0.10109084139366492,-0.10676547483863691,23.48698615933524,24.065,24.643013840664764,4.803771790274365,0.9195401267919553,73.16017316017314,65.31184864518195,22.331903441864707,31.19320766318201,13.870788355739839
2026-01-12,24.65,25.5,24.65,25.5,22302500,24.142500000000002,24.495,24.44159677071906,24.34706893832007,69.64312859629523,0.09452783239898821,0.1610346457901001,-0.06650681339111189,23.29439918052155,24.142500000000002,24.990600819478455,7.025791193774079,1.300317585375524,76.19047619047622,71.55416599861043,24.264644857372478,35.03341761695757,11.875893638156706
2026-01-13,25.7,25.8,24.9,24.9,24138300,24.2125,24.483,24.512120344454587,24.388026794740806,57.78999040730549,0.1240935497137805,0.15248029048391393,-0.02838674077013341,23.357003068386554,24.2125,25.067996931613443,7.066572486223601,0.9018132471284223,74.14174972314505,74.49746635793146,26.4008676411092,34.815881559973526,10.356301286123914
2026-01-14,25.0,25.15,24.5,24.65,19456100,24.2675,24.467000000000002,24.53333259915388,24.4074322173526,53.689657225302916,0.12590038180128005,0.12342969805713076,0.0024706837441492817,23.44879675706028,24.2675,25.086203242939717,6.747322492549453,0.7336011267199558,68.21705426356584,72.84976005906236,27.068702529992102,31.664579354525497,14.988970265220377
2026-01-15,24.85,24.9,24.55,24.9,14169900,24.3125,24.445,24.589742968514823,24.443918719770927,56.97704858128915,0.14582424874389588,0.11468285199979728,0.031141396744098604,23.4593440939664,24.3125,25.1656559060336,7.01824909847691,0.844309871059406,54.26356589147281,65.54078995939456,27.688765397619534,30.08548166841573,14.241477364778776
2026-01-16,25.0,25.1,24.65,24.85,10941400,24.354999999999997,24.43,24.62978251182024,24.473998814602712,56.11902697389472,0.15578369721752594,0.09971384037874187,0.05606985683878407,23.483851333009103,24.354999999999997,25.22614866699089,7.153756247102398,0.7841076493348859,53.48837209302324,58.65633074935396,28.56185933623361,31.012929372904683,13.321618061811202
2026-01-19,24.9,25.15,24.75,25.1,10927600,24.4175,24.426,24.702123663847892,24.520369272780286,59.410334310147064,0.1817543910676065,0.10054762738305793,0.08120676368454856,23.521243898207658,24.4175,25.313756101792343,7.3410963595154515,0.8807505458736237,59.93571563622614,55.89588454024073,29.446104625215334,29.93492948160566,12.54590598873555
2026-01-20,25.1,25.3,25.0,25.05,18384900,24.475,24.429000000000002,24.755643100178986,24.559601178500262,58.46581920672135,0.1960419216787237,0.09186812639534012,0.10417379528338358,23.5713961044794,24.475,25.3786038955206,7.383892915387949,0.8181703857466883,61.69408205709968,58.372723262116345,30.488538598694745,30.83623168193891,11.982356876737413
2026-01-21,25.0,25.15,24.75,24.85,12924400,24.502499999999998,24.43,24.770159546305294,24.581112202315058,54.71845897667318,0.18904734399023582,0.06789883896548178,0.12114850502475404,23.588456784391454,24.502499999999998,25.41654321560854,7.46081596252255,0.6900894804895238,60.97560975609759,60.8684691498078,30.570739656886552,28.967834548904065,15.04326978440846
2026-01-22,24.9,25.05,24.8,24.85,10084800,24.535,24.43,24.782442693027555,24.601029816958388,54.718458976673176,0.18141287606916734,0.04821149683553064,0.1332013792336367,23.620068308560686,24.535,25.449931691439314,7.458175597630438,0.6721439988074207,56.91056910569108,59.86008697296278,30.647063304047744,27.832748745282885,14.453809017380863
2026-01-23,25.0,25.1,24.9,25.05,11781000,24.572499999999998,24.427,24.823605355638698,24.63428686755406,57.85155917778185,0.1893184880846377,0.04489368708080077,0.14442480100383692,23.63790115557529,24.572499999999998,25.507098844424707,7.606868201645817,0.7554571958057187,56.91056910569108,58.265582655826584,30.813521781814536,27.51560139838897,13.868575489350931
2026-01-26,25.05,25.1,24.65,24.8,13742900,24.6125,24.421,24.819973762463515,24.646561914401907,52.92224975553269,0.17341184806160825,0.023189637646217065,0.1502222104153912,23.711458935452995,24.6125,25.513541064547006,7.321816674836,0.6040463123033493,52.74988043998087,55.523672883787675,30.062306912177323,25.51312360551983,16.902390764754653
2026-01-27,24.6,24.8,24.45,24.7,12471600,24.6525,24.416,24.80151626054605,24.650520291112876,51.04855375555697,0.1509959694331755,0.0006190072142274461,0.15037696221894806,23.812574408057475,24.6525,25.492425591942524,6.8141210176860305,0.5282763142685917,41.036541084365076,50.23233021001234,28.712416474980063,24.04725697859017,19.214422706738542
2026-01-28,24.45,24.5,23.85,23.9,32294900,24.6475,24.391,24.662821451231274,24.594926195474883,39.11691495332741,0.06789525575639033,-0.06598536517004619,0.13388062092643652,23.791068449903907,24.6475,25.503931550096095,6.949439497686124,0.06359618003556097,20.75303055695206,38.179817360432665,27.426725034147672,20.90578702145793,25.92576150809464
2026-01-29,24.0,24.15,23.75,23.8,20344800,24.6325,24.365,24.530079689503385,24.536042773587855,37.923691032514,-0.005963084084470438,-0.11187496400872557,0.10591187992425513,23.729020614512983,24.6325,25.535979385487018,7.335669424435338,0.03928113171544948,7.840548490954947,23.21004004409069,26.450696324639647,19.607655254558665,25.868276926385466
2026-01-30,23.85,24.1,23.8,24.1,15667300,24.6375,24.348999999999997,24.463913583425942,24.50374330887764,43.49258248956557,-0.039829725451699716,-0.11659328430076388,0.07676355884906416,23.74706471318798,24.6375,25.527935286812017,7.228292536272088,0.19818132324675553,7.358765895351241,11.984114981086078,25.54442890458825,18.67123407783591,24.632861370332982
2026-02-02,24.05,24.05,23.7,23.75,14303300,24.625,24.327999999999996,24.354080724437335,24.447910471183,39.08696953568405,-0.09382974674566569,-0.1364746444757839,0.04264489773011819,23.693066525979457,24.625,25.556933474020543,7.5690028346846105,0.03054588959817089,7.545731707317116,7.581682031207763,24.937566756224218,17.47301344132247,24.656422377639444
2026-02-03,23.8,23.9,23.7,23.7,17659700,24.61,24.307999999999996,24.253452920677745,24.392509695539815,38.48718680687747,-0.1390567748620697,-0.1453613380737503,0.006304563211680617,23.629897964495534,24.61,25.590102035504465,7.9650713978420615,0.03576262111749592,6.732723577235803,7.212407059968048,24.374076003160084,16.889390394515917,23.83286344204361
2026-02-04,23.7,23.8,23.55,23.6,17881700,24.557499999999997,24.288,24.15292170211194,24.333805273647975,37.25586578285083,-0.18088357153603596,-0.14975050779817325,-0.031133063737862704,23.483593579495864,24.557499999999997,25.63140642050413,8.74605656523778,0.05419765553198388,1.9940476190476417,5.424167634533515,24.219079477736123,16.16266187089728,25.389088334731944
2026-02-05,23.65,23.7,23.45,23.45,14043600,24.5025,24.272999999999996,24.044779901787024,24.26833821634072,35.425062451520525,-0.22355831455369568,-0.1539402006526664,-0.0696181139010293,23.32501326971384,24.5025,25.679986730286164,9.61115584357647,0.05307351967176096,0.9523809523809611,3.226384049554797,24.312507644017522,15.446875284840905,26.036153444649592
2026-02-06,23.4,23.45,23.0,23.0,18597300,24.425,24.248999999999995,23.88404453228133,24.174387237352516,30.57141225646702,-0.2903427050711862,-0.1765796729361255,-0.1137630321350607,23.078337458752195,24.425,25.771662541247807,11.026919477975893,-0.029085779233009614,0.9523809523809611,1.299603174603183,25.311553156800702,14.225639153847759,31.88376470161827
2026-02-09,23.2,23.35,22.9,22.95,11128300,24.2975,24.221,23.740345373468816,24.083691886437514,30.078291607963095,-0.3433465129686972,-0.18366678466690922,-0.159679728301788,22.90019008448376,24.2975,25.694809915516238,11.501676431865326,0.01782350320538455,0.7407407407407466,0.8818342151675514,26.412967857059073,13.109472828739076,31.12570467721565
2026-02-10,23.1,23.15,22.85,23.0,14120400,24.2025,24.195999999999998,23.626446085242847,24.003418413368067,31.272156245974074,-0.37697232812521975,-0.17383407985874538,-0.20313824826647436,22.725856847440795,24.2025,25.679143152559206,12.202401839142281,0.09282647337106491,2.9629629629629477,1.5520282186948802,27.52368543999939,12.410378805042805,30.35464185923468
2026-02-11,23.05,23.65,23.05,23.65,17796900,24.1525,24.189,23.630069764436254,23.977239271637096,44.531388752592534,-0.3471695072008423,-0.11522500714749428,-0.231944500053348,22.67213686887305,24.1525,25.63286313112695,12.258467083133835,0.3302781292528323,14.814814814814758,6.172839506172813,26.70026313328808,19.549416947272366,26.995567563034754
2026-02-12,23.65,23.85,23.55,23.85,17469600,24.1,24.186999999999998,23.663905185292215,23.967814140404716,47.86428881932535,-0.30390895511250093,-0.05757156404732233,-0.2463373910651786,22.655354714817516,24.1,25.544645285182487,11.98875755338162,0.41347356940689406,28.88888888888882,15.555555555555502,25.330502177032717,22.005897210807323,25.588140785868212
2026-02-13,23.85,23.9,23.7,23.85,13629700,24.05,24.175,23.69253515678572,23.959087167041403,47.86428881932535,-0.2665520102556833,-0.01617169535240376,-0.25038031490327955,22.643941679730183,24.05,25.45605832026982,11.692792684156489,0.42887919472585606,43.76068376068372,29.154795821462425,23.910492397885694,22.11392473523451,24.66491813841254
2026-02-23,24.0,24.1,23.85,24.05,9107800,23.9975,24.158,23.747529748049455,23.965821450964263,51.26072479695858,-0.21829170291480793,0.025670889590777318,-0.24396259250558525,22.67633574071958,23.9975,25.318664259280418,11.010849124120588,0.519868839030128,56.151256151256156,42.933609600276235,22.390542011737164,24.795187361486292,23.522447814045286
