time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-23,108.5,114.9,107.6,114.9,7781700,102.81500000000001,102.77600000000001,102.62365098239307,101.98394382121033,66.88798305482784,0.6397071611827414,1.0075323813928088,-0.36782522021006725,91.16677695955286,102.81500000000001,114.46322304044716,22.658606313178325,1.018748651963316,77.83094098883572,53.64167995746943,20.412013703260982,40.51097456006003,19.70089619275576
2025-12-24,117.3,122.9,114.5,122.8,9949600,103.85,102.75200000000001,105.72770467740952,103.5258739085281,72.55825658771639,2.201830768881422,2.055724791273191,0.14610597760823058,89.31817286092337,103.85,118.38182713907662,27.986186112810067,1.1520171145252185,93.51753401461004,74.28787550619909,22.28707802853104,47.34480706633468,17.240824785073755
2025-12-25,124.0,131.3,114.3,114.3,10699900,104.43999999999998,102.598,107.04651934242344,104.32395732271121,60.54471327132402,2.722562019712228,2.061164833683198,0.6613971860290302,89.23284378984668,104.43999999999998,119.64715621015328,29.121325565211226,0.8241894757882748,86.00823045267488,85.78556848537353,24.686096552702192,47.78699578031707,13.55245788589731
2025-12-26,106.3,111.0,106.3,110.0,16551200,104.795,102.478,107.5009009820506,104.74440492843631,55.535292032447515,2.756496053614285,1.6760790940682035,1.0804169595460813,89.41768228851325,104.795,120.17231771148676,29.347426330429414,0.6692427801017565,68.60626966836115,82.71067804521535,25.23862605018063,43.11278876548982,22.008183155213096
2025-12-29,111.9,117.7,111.0,117.7,7324300,105.39500000000001,102.67200000000001,109.06999313865819,105.70407863744103,61.65374024856076,3.365914501217162,1.8283980333368646,1.5375164678802975,89.01922826246029,105.39500000000001,121.77077173753973,31.07504480770382,0.875707484117896,57.59803921568626,70.73751311224076,26.328491232676683,47.15398598657332,19.982237666162497
2025-12-30,120.0,120.6,113.0,117.5,6669000,105.92999999999999,102.80400000000002,110.36691727117231,106.57785059022316,61.417343864810114,3.789066680949148,1.80124017045508,1.9878265104940678,88.72731416318936,105.92999999999999,123.13268583681062,32.479346430304226,0.8362846973361073,60.21241830065359,62.138909061567,27.564608437290484,46.35219194166202,18.201282057779842
2025-12-31,117.5,125.7,115.8,124.0,6830500,106.79,103.02400000000002,112.46431461406888,107.86838017613256,65.98246480496498,4.595934437936322,2.086486341953803,2.5094480959825187,87.86574043720587,106.79,125.71425956279414,35.44200685980735,0.9547073544117826,71.6503267973856,63.15359477124181,29.07811577719184,46.92597770278416,16.178481698747895
2026-01-05,126.8,132.6,125.2,132.6,10136200,108.16,103.376,115.56211236575058,109.70035201493756,70.89008437578904,5.8617603508130145,2.6818498038643965,3.179910546948618,86.1748777579017,108.16,130.1451222420983,40.652962725773484,1.05583043230028,82.76143790849672,71.54139433551195,30.91138651987834,50.062675003454416,14.654848854788595
2026-01-06,138.5,141.8,136.5,141.8,8459900,109.9,103.92200000000001,119.59871046332741,112.07810371753479,75.0387500292071,7.52060674579262,3.4725569590752006,4.048049786717419,83.49363713041862,109.9,136.3063628695814,48.05525544964765,1.1040210868409102,94.03594771241829,82.81590413943353,33.07839255376829,54.95040812072867,13.220471060600502
2026-01-07,150.0,150.9,141.0,149.5,9511500,111.875,104.78200000000001,124.19890885358473,114.85009603475443,77.88017827230624,9.348812818830297,4.240610425690302,5.108202393139995,80.32625200582427,111.875,143.42374799417573,56.399996414168896,1.0962994158586898,99.19816723940436,91.99851762010645,35.45816914988437,58.71647386919899,11.873681739334259
2026-01-08,150.3,150.9,139.1,139.1,15234400,113.455,105.42400000000002,126.49138441457168,116.64638521736521,66.81689678332091,9.844999197206477,3.7894374432531857,6.055561753953291,79.84324759105816,113.455,147.06675240894185,59.25124923351434,0.8814885889909383,92.34567014300482,95.19326169827582,37.323088973724445,51.92642840102636,12.362614398480018
2026-01-09,138.6,142.8,132.6,140.0,9789300,115.28,106.14800000000001,128.56963296617604,118.37628260867149,67.25046359980082,10.193350357504556,3.3102308828410116,6.883119474663545,80.10139286441249,115.28,150.4586071355875,61.03158767450989,0.8513498971793098,85.83432008326766,92.45938582189227,37.94095613953855,46.87980014412351,17.35447207746545
2026-01-12,139.0,139.0,130.2,130.2,9143600,116.73500000000001,106.67200000000001,128.82045866368742,119.25211352654767,58.31552670025695,9.568345137139744,2.1481805299809587,7.420164607158785,81.6155879889767,116.73500000000001,151.85441201102333,60.169464189871604,0.6917030956522502,72.46777502045467,83.54925508224238,38.129305086351295,42.59633099431768,18.006436024675423
2026-01-13,125.7,134.9,125.7,134.0,9148500,118.73000000000002,107.36800000000001,129.61731117696627,120.34454956161821,60.506628817562884,9.27276161534806,1.4820776065514192,7.7906840087966405,84.45755625870825,118.73000000000002,153.00244374129178,57.73173375101788,0.7227737262517195,66.68947988964943,74.99719166445725,37.60691873692859,38.99422399719947,20.62001574778812
2026-01-14,134.9,134.9,124.7,126.3,11385300,120.42,107.92400000000002,129.10695561127915,120.78569403853538,54.28042476762761,8.321261572743765,0.42446205115769864,7.8967995215860665,88.2169815079392,120.42,152.6230184920608,53.48450173071051,0.5912957895771421,54.81517972517133,64.65747821175847,36.96916191056307,35.418143868407526,19.628093983477168
2026-01-15,124.0,124.0,117.5,120.0,19255700,121.67,108.32,127.70588551723621,120.72749448012536,49.7680465384623,6.978391037110853,-0.7347267875801702,7.7131178246910235,91.64360494498197,121.67,151.69639505501803,49.35710537522483,0.4721911338850364,45.889387144992526,55.79801558660443,35.343043270867994,32.63723060672454,24.511050036942876
2026-01-16,121.1,126.8,121.1,124.1,5774400,123.13,108.81,127.15113389919986,120.97730970381977,52.53356681281537,6.173824195380092,-1.2314349034487453,7.405259098828838,95.72721911922055,123.13,150.53278088077946,44.51032385410453,0.5176989336268487,38.49028400597907,46.39828362538097,34.10889907720285,33.16095639245888,23.0077465851642
2026-01-19,126.9,126.9,120.5,125.0,5284700,124.63499999999999,109.332,126.82019022239987,121.27528676279607,53.1433997674973,5.544903459603802,-1.4882845113800292,7.033187970983831,100.48618843503861,124.63499999999999,148.78381156496135,38.75125216024611,0.5075573077171551,35.238507329609526,39.8727261601937,32.87635620574246,31.22017838179328,22.20987650915275
2026-01-20,124.1,124.5,119.7,123.0,7006400,125.71,109.95199999999998,126.23246864972296,121.40304329888525,51.55816385275181,4.82942535083771,-1.763010096116898,6.592435446954608,103.98371177582298,125.71,147.43628822417702,34.56572782463928,0.43763315730608066,33.79441915799908,35.84107016452922,31.610589009784093,29.67147403818216,21.85690405817881
2026-01-21,121.0,126.0,120.3,122.9,9321600,126.48499999999999,110.67200000000001,125.71978116515021,121.51392898044931,51.47548399985779,4.205852184700902,-1.9092666098029643,6.115118794503866,106.38134112903789,126.48499999999999,146.5886588709621,31.788210255701628,0.41083712614179424,27.233621266857398,32.08884925148866,30.608153207698393,29.489153061010605,20.6693752457297
2026-01-22,120.1,122.9,118.5,120.5,7971100,126.76499999999999,111.28200000000001,124.91673790897326,121.43882313004565,49.42686478700478,3.4779147789276124,-2.1097632124610035,5.587677991388616,107.16486989839063,126.76499999999999,146.36513010160934,30.92356739101385,0.3401796322901558,18.531726810156766,26.519922411671075,29.378845454913783,28.214785335106583,21.54403042383869
2026-01-23,122.1,127.5,121.1,122.5,7272600,126.75,111.852,124.54493207682353,121.51742882411634,51.170852349473066,3.0275032527071915,-2.0481397909451404,5.075643043652332,107.13730003288651,126.75,146.36269996711349,30.947061092092284,0.39165183765808925,14.726672012101163,20.16400669637177,28.788604210865728,30.799828538464396,20.058883985701076
2026-01-26,124.0,124.1,116.1,118.9,4159000,126.97999999999999,112.36399999999999,123.67648098808144,121.32354520751512,47.96457356373343,2.3529357805663125,-2.1781658104688164,4.531101591035129,107.85487516380576,126.97999999999999,146.10512483619422,30.12305061615094,0.2887595487819088,10.666024273292509,14.641474365183475,27.42336217696234,28.39103192109548,23.37812378487503
2026-01-27,117.5,118.0,110.6,110.6,10162000,127.00999999999999,112.69800000000001,121.66471468222275,120.52920852547696,41.50711724287167,1.135506156745791,-2.716476347431471,3.8519825041772617,107.9899158782088,127.00999999999999,146.03008412179116,29.950530071319076,0.06861389531923347,7.672012297244606,11.021569527546086,25.560312383891365,26.10951628949986,26.824536588317752
2026-01-28,108.1,109.0,102.9,104.3,15508700,126.34,112.884,118.99322011572694,119.32704493099718,37.39213220398065,-0.33382481527023344,-3.3486458555579963,3.014821040287763,105.2264593210894,126.34,147.4535406789106,33.42336659634415,-0.02193993265219595,3.8515829804396127,7.3965398503255715,24.758757188950305,24.169078684902168,32.262876363114515
2026-01-29,104.5,107.4,104.1,107.0,6368800,125.81500000000001,113.084,117.14810932869203,118.41393049166405,40.131509759573156,-1.265821162972017,-3.424513762607824,2.158692599635807,103.36823854093842,125.81500000000001,148.2617614590616,35.682170582301936,0.08089722576874143,4.955370883348716,5.492988720344307,24.014495694565205,23.367544886523422,31.192923049002257
2026-01-30,107.0,107.4,104.0,106.0,4714200,124.915,113.26599999999999,115.43301558581634,117.49438008487411,39.44314997533736,-2.061364499057774,-3.376045678954865,1.314681179897091,100.8632828055872,124.915,148.9667171944128,38.508933585898895,0.10678483271884745,8.184537550015376,5.663830471267897,23.335546189563292,22.538208358134067,30.190241528882844
2026-02-02,107.1,107.3,98.6,98.6,9144500,123.21499999999999,113.28200000000001,112.84332088030612,116.09479637488343,34.699913406998675,-3.2514754945773063,-3.652925339579518,0.4014498450022116,96.87854048092241,123.21499999999999,149.55145951907755,42.74878792205101,0.03268206035497283,7.01494690674053,6.718285113368203,23.335716261488095,20.530324696716598,33.03025294531655
2026-02-03,96.1,102.0,95.5,97.3,9348800,120.99000000000001,113.242,110.45204074487441,114.70258923600318,33.92801879294452,-4.250548491128768,-3.7215986689047837,-0.5289498222239843,93.80464364772808,120.99000000000001,148.17535635227193,44.93818720930973,0.0642874845372369,5.1041666666666625,6.767883707807518,23.66449795859145,19.157140997432872,34.01093371262043
2026-02-04,97.5,98.0,90.8,91.3,13582800,118.08,113.01400000000001,107.50557293797065,112.96906410741035,30.550200622106402,-5.463491169439692,-3.947633077772566,-1.515858091667126,91.26757004671136,118.08,144.89242995328863,45.41400737345636,0.0006047559535845753,2.3291326067211644,4.816082060042781,24.429144000884627,17.741578942564093,36.32130758521796
2026-02-05,91.2,97.6,91.2,97.6,9429200,116.005,112.914,105.98163863982133,111.83061491426884,37.57756475298772,-5.848976274447509,-3.4664945462243058,-2.382481728223203,89.60041895806697,116.005,142.40958104193302,45.52317752154309,0.15148093107837837,8.505336058128973,5.312878443838929,25.139146287873448,16.56954305562433,33.92186635801563
2026-02-06,97.6,101.8,95.1,97.5,8492200,113.88,112.82199999999999,104.67677115677189,110.76908788358224,37.512679845979015,-6.092316726810353,-2.9678679988697194,-3.124448727940633,88.73095628060564,113.88,139.02904371939434,44.167621565497626,0.17434149419828399,12.715712988192555,7.850060551014226,24.985891242322644,19.76616952064106,31.570553847313562
2026-02-09,97.9,97.9,93.1,95.0,4463200,112.11999999999998,112.67199999999998,103.18803713265314,109.60100729961319,35.84626305023408,-6.412970166960051,-2.630817151215534,-3.782153015744517,86.85923199900665,112.11999999999998,137.3807680009933,45.06023546377689,0.16113461001409835,16.07629427792916,12.432447774750225,25.07244865698863,18.762759474007705,32.08307302935861
2026-02-10,94.6,101.6,94.0,101.3,8656800,110.48499999999999,112.64,102.89756988147573,108.98611787001221,42.74832658907748,-6.088547988536476,-1.8451159782335669,-4.243432010302909,86.92484083245598,110.48499999999999,134.04515916754397,42.64861142697017,0.30507347308898797,19.436875567665766,16.076294277929154,24.46279017252568,21.146408155603506,29.527221891180822
2026-02-11,102.5,104.5,102.4,103.0,6203200,109.32000000000001,112.586,102.91332836124869,108.54270173149278,44.484000797666695,-5.629373370244096,-1.108753087952949,-4.520620282291147,86.71835404223827,109.32000000000001,131.92164595776174,41.349516936995485,0.36018717371710646,24.432334241598554,19.981834695731155,23.39147906391037,23.568666541365506,28.497803203560483
2026-02-12,103.6,109.3,102.1,109.0,6584900,108.77000000000001,112.63,103.84973938259505,108.57657567730814,50.220152151735746,-4.726836294713095,-0.16497280993755847,-4.561863484775537,86.70572117652593,108.77000000000001,130.83427882347408,40.57052279759874,0.5052120443600291,38.835838563359005,27.568349457541103,21.80739132688333,26.92583841474455,26.27793167611299
2026-02-13,109.7,109.8,105.3,109.0,6244700,108.01500000000001,112.67399999999999,104.64208716988811,108.60794044195198,50.220152151735746,-3.9658532720638675,0.47680817016933563,-4.442661442233203,87.09703881827855,108.01500000000001,128.93296118172148,38.73158576442432,0.523544359592289,51.60297539084204,38.29038273193319,20.41292062596638,26.137977452607714,24.96881289487723
2026-02-23,109.1,111.4,108.0,110.6,2810800,107.295,112.78200000000001,105.55868914375148,108.75550040921479,51.76161581742043,-3.1968112654633103,0.996680141415915,-4.193491406879225,87.82384441025633,107.295,126.76615558974368,36.29461874224087,0.5848691282026651,72.56097473830197,54.333262897500994,19.36925319429534,26.9529841358866,23.99611086800139
