time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-23,63.5,64.1,62.3,62.6,4394700,63.18499999999999,60.625,62.98598125791218,62.397010439032115,51.01122008316161,0.588970818880064,-0.13676826075660087,0.7257390796366648,60.86528018933328,63.18499999999999,65.50471981066669,7.342628189180031,0.37390718540446255,59.78332073570172,61.920409489331774,19.24472504558317,18.46822593422755,16.7235100365468
2025-12-24,62.8,62.9,61.5,61.5,4870200,63.11999999999999,60.64,62.757368756694916,62.33056522132603,46.853193343102355,0.42680353536888305,-0.23914843541422548,0.6659519707831085,60.690514457750446,63.11999999999999,65.54948554224953,7.697989677596771,0.16659608138684884,46.40404999208986,57.09386258394437,18.261147707124227,17.289647522826044,19.302933207570153
2025-12-25,61.6,62.3,61.3,61.3,2059600,63.085,60.641999999999996,62.53315817874185,62.254227056783364,46.117145609461616,0.278931121958486,-0.30961667905969803,0.588547801018184,60.573207811143696,63.085,65.59679218885631,7.963199457418746,0.14467601899566987,34.93118177503556,47.039517500942374,17.524788690325707,16.480619645202385,19.33555078793998
2025-12-26,61.6,62.3,61.2,61.5,2399200,62.96,60.696,62.37421076662772,62.198358385910524,47.01357499724943,0.17585238071719544,-0.3301563362407909,0.5060087169579863,60.39453707881023,62.96,65.52546292118977,8.149501020297873,0.21545096443590284,28.68217054263559,36.672467436587,16.93257288529747,15.615057407434634,18.797502147578776
2025-12-29,61.5,62.2,61.4,62.1,1943000,62.82000000000001,60.837999999999994,62.332024494838834,62.191072579546784,49.716281084465,0.14095191529204953,-0.29204544133274946,0.432997356624799,60.39133781682188,62.82000000000001,65.24866218317814,7.73213047812203,0.35177024516068706,33.33333333333328,32.31556188366814,16.38279765121994,14.998116630177078,18.05482504541799
2025-12-30,62.1,62.3,61.7,61.8,1581000,62.660000000000004,60.943999999999996,62.250174572555935,62.16210424032109,48.38729559660383,0.0880703322348424,-0.27594161951196533,0.3640119517468077,60.411978647788345,62.660000000000004,64.90802135221166,7.175299560203187,0.30872067804117664,37.50461424880023,33.17337270825636,15.748653352661456,15.049715793891467,17.496487654881225
2025-12-31,61.9,62.0,61.2,61.2,1879600,62.489999999999995,61.04200000000001,62.08860925370118,62.090837259556565,45.75304959552324,-0.0022280058553860727,-0.29299196608175504,0.29076396022636897,60.342536379819315,62.489999999999995,64.63746362018068,6.872983261900093,0.19964566852791266,35.36360280546321,35.40051679586557,15.679680390607881,14.409853648133113,19.409882191374624
2026-01-05,61.3,61.5,60.0,60.3,2814700,62.335,61.11599999999999,61.81343859928561,61.958182647737566,42.05464129491766,-0.14474404845195465,-0.3484064069426589,0.20366235849070424,60.03085156728142,62.335,64.63914843271859,7.392791955461888,0.058405185381442994,22.907647907647824,31.92528832063708,16.644403548781135,13.270565680406486,24.20032586055437
2026-01-06,60.5,60.9,60.3,60.8,2963300,62.205,61.17,61.65752496862629,61.87239134049774,44.72773538488658,-0.21486637187145163,-0.3348229842897247,0.11995661241827307,59.8628001793187,62.205,64.5471998206813,7.530583781629456,0.20006828888081093,16.269841269841212,24.847030660984075,17.540049098899875,12.833483430798225,23.403258642538074
2026-01-07,60.8,61.5,60.5,60.9,3228100,62.075,61.24799999999999,61.54098266576071,61.800362352312725,45.2715159573834,-0.25937968655201615,-0.30346903917623136,0.044089352624215226,59.74615908658417,62.075,64.40384091341583,7.503313454420721,0.24772858179553128,15.65040650406499,18.27596522718467,17.54808592764054,15.466158872959292,22.096967892735602
2026-01-08,61.1,63.4,61.1,62.2,5636400,62.06,61.34400000000001,61.64236994795137,61.8299651410303,51.89698678697981,-0.18759519307892702,-0.1853476365625138,-0.0022475565164132225,59.7384487944481,62.06,64.3815512055519,7.481634565104421,0.5301522533005517,31.263858093126405,21.061368622344197,16.99258370874243,23.37448499295473,19.210152433725177
2026-01-09,62.4,62.5,61.0,61.0,4184100,61.955000000000005,61.413999999999994,61.5435438021127,61.768486241694724,46.322351007073514,-0.22494243958202276,-0.17815590645248763,-0.04678653312953514,59.6411503938243,61.955000000000005,64.26884960617572,7.469452364379667,0.29363395152150457,33.33333333333339,26.74919931017492,16.374466964556284,21.55491569601228,18.233714168443463
2026-01-12,61.1,62.7,61.1,62.7,4146300,62.01500000000001,61.525999999999996,61.72146014024921,61.837487260828446,53.88043802420784,-0.1160271205792398,-0.05539246995976373,-0.06063465061947608,59.689252808235715,62.01500000000001,64.3407471917643,7.500595635779374,0.6472645011516416,47.96747967479686,37.52155703375221,15.97962485326508,20.70545586779845,16.651643099484733
2026-01-13,62.9,64.9,62.8,63.3,6761300,62.17,61.64,61.964312426364714,61.94582153780412,56.223308860245545,0.01849088856059211,0.06330043134405455,-0.04480954278346244,59.93742301364556,62.17,64.40257698635445,7.18216820445374,0.7530707802925897,52.53028040484488,44.610364470991705,17.171464012657747,29.25960415839858,14.855294738900671
2026-01-14,63.6,67.7,63.4,67.7,24838300,62.455000000000005,61.84799999999999,62.846725899231686,62.37205697944826,68.75747419593579,0.47466891978342574,0.4155827700535105,0.0590861497299152,59.173247419441935,62.455000000000005,65.73675258055808,10.50917486368768,1.2991156967579915,77.73353243736518,59.41043083900231,19.48656679388365,35.74114081907292,12.054415920842645
2026-01-15,70.0,72.4,69.5,71.0,19260600,62.795,62.122,64.10107576088835,63.0111638698595,74.6255429286345,1.089911891028848,0.8246605930391462,0.26525129798970176,57.86530426902435,62.795,67.72469573097565,15.700918006133138,1.3322014631089736,85.35220539828829,71.87200608016612,22.761494992855063,47.1942657240069,9.905907015499146
2026-01-16,71.1,73.0,69.1,69.6,13372500,63.129999999999995,62.354,64.94706410536706,63.49922580542547,68.72786956582809,1.4478382999415942,0.946069601561514,0.5017686983800802,57.37566250555291,63.129999999999995,68.88433749444708,18.230120368912043,1.0621846134540704,87.51861042183619,83.53478275249654,25.904226612425134,42.82392238275128,8.544929629631032
2026-01-19,69.8,71.0,68.3,70.6,10385300,63.464999999999996,62.606,65.8167465506952,64.02520907909766,70.52003004630653,1.791537471597536,1.0318150185739645,0.7597224530235714,56.854016714587786,63.464999999999996,70.0759832854122,20.833477618883514,1.039632282518705,81.36476426799004,84.74519336270482,28.157400127947604,38.8449155571082,10.504025400139483
2026-01-20,71.5,75.5,71.1,73.4,21521900,63.935,62.922000000000004,66.98340092751133,64.71963803620154,74.86375692022489,2.2637628913097814,1.203232350628968,1.0605305406808134,56.028983303837535,63.935,71.84101669616247,24.73142002396955,1.0985947389027306,80.61207609594705,83.16515026192442,31.01792023012904,46.989055282841264,8.889696019964887
2026-01-21,73.0,73.0,70.0,70.3,11234100,64.28999999999999,63.188,67.49364693866343,65.1329981816681,63.67695153267555,2.3606487569953316,1.0400945730516145,1.3205541839437172,55.92366268908552,64.28999999999999,72.65633731091447,26.026869842633303,0.8591774857176472,78.14722911497104,80.04135649296937,32.92453393394826,42.14859150883426,11.306705417516719
2026-01-22,71.1,72.8,70.0,70.9,8055200,64.70500000000001,63.428000000000004,68.01770125579213,65.56018350154453,64.77411323538362,2.457517754247604,0.9095708562431095,1.5479468980044946,55.90307407438579,64.70500000000001,73.50692592561424,27.20632385631473,0.8519116186817765,74.40860215053766,77.7226357871519,34.69482393755685,38.6202609793365,10.360201810052157
2026-01-23,69.4,70.1,67.2,67.2,16050400,64.99000000000001,63.57599999999999,67.89190106259335,65.681651390319,53.95160602368341,2.210249672274344,0.5298422194158794,1.6804074528584645,56.252746426937144,64.99000000000001,73.72725357306288,26.887993762310717,0.6264699474222349,60.7229767968308,71.09293602077983,34.5868227426008,34.509237681002496,17.312858990358876
2026-01-26,67.4,69.3,67.4,68.9,8864800,65.36999999999999,63.718,68.04699320680976,65.92004758362872,57.46782475421173,2.1269456231810437,0.35723053625806345,1.7697150869229803,56.64667494587069,65.36999999999999,74.09332505412928,26.68907772412206,0.7023311052893214,57.239105829088885,64.12356159215244,34.48654261001331,32.40111015688375,16.255237408099052
2026-01-27,68.4,68.6,66.1,67.7,8357800,65.67999999999999,63.816,67.99360963653133,66.05189591076733,54.31501128499673,1.9417137257640036,0.1375989110728184,1.8041148146911852,57.08916767711067,65.67999999999999,74.27083232288932,26.15965993571658,0.6175671881418253,49.20054446460983,55.720875696843166,33.65838938782571,29.788173910033407,18.68851817436519
2026-01-28,67.7,69.5,67.2,67.7,9816800,65.96000000000001,63.928000000000004,67.94843892321882,66.17397769515493,54.31501128499672,1.7744612280638847,-0.023722869301840532,1.7981840973657253,57.48995867778676,65.96000000000001,74.43004132221326,25.68235695031306,0.6027149652408855,49.47126436781611,51.9703048871716,33.18941279465924,30.41025747325079,17.444084933232958
2026-01-29,68.5,71.1,67.9,71.1,10036800,66.425,64.13600000000001,68.43329447349285,66.53886823625456,61.29299735826371,1.8944262372382923,0.07699371189805349,1.8174325253402388,57.89859982173015,66.425,74.95140017826984,25.67226248632245,0.774148521196236,53.95274584929757,50.87485156057449,33.2457266668378,32.005958977247936,15.772135981598593
2026-01-30,71.5,72.5,70.5,70.6,7844800,66.89500000000001,64.33,68.76663378526318,66.83969281134681,59.84535007766571,1.9269409739163734,0.08760675886090752,1.839334215055466,58.53785335775422,66.89500000000001,75.2521466422458,24.985863344781492,0.7216665662698212,59.02288794360473,54.1489660535728,33.68337633319056,34.18079503549774,14.869315193784566
2026-02-02,70.9,72.6,70.3,72.6,10777700,67.51,64.568,69.35638243368423,67.26638223272853,63.55346216574743,2.0900002009557,0.20053278872018732,1.8894674122355126,59.37737434772754,67.51,75.64262565227247,24.093099251288596,0.8129370647090901,68.96494171010988,60.64685850100406,33.96615157132639,31.918077774073915,14.46062798019666
2026-02-03,72.9,73.6,71.3,71.6,7261000,68.05,64.802,69.70155436696358,67.58739095623012,60.542983750431944,2.114163410733454,0.17975679879835305,1.9344066119351009,60.34844171612003,68.05,75.75155828387996,22.634998630066026,0.7304728386871044,65.32033966125252,64.43605643832238,34.507828330711654,32.68736796620471,13.498323215183373
2026-02-04,71.8,72.6,70.8,72.0,7672500,68.60499999999999,64.98200000000001,70.05516138743072,67.91425088539826,61.33201200123934,2.1409105020324546,0.16520311207788274,1.9757073899545718,61.4651190486115,68.60499999999999,75.74488095138848,20.81446236101885,0.7377490621422605,65.76988453197349,66.68505530111196,34.68078989735553,30.951424880738063,14.256668776618588
2026-02-05,71.9,72.2,69.1,69.1,8057000,68.95,65.126,69.90821348167214,68.00208415314654,53.04933135296037,1.9061293285255942,-0.05566244914318208,1.9617917776687763,62.442619574667525,68.95,75.45738042533247,18.8756502547715,0.5115253750507702,51.063829787234035,60.71801799348668,33.79727172064819,28.176120632562473,17.895516130031357
2026-02-06,68.3,70.7,68.2,69.1,6695900,69.35499999999999,65.252,69.78387294603027,68.08341125291346,53.049331352960365,1.7004616931168073,-0.20906406764157537,1.9095257607583827,63.96483302670497,69.35499999999999,74.74516697329501,15.543701170196874,0.47634581625547334,42.198581560283685,53.010765293163736,32.47564474501122,26.14045652366849,19.203526146908995
2026-02-09,69.4,70.4,69.3,69.6,2573300,69.7,65.404,69.75558480048716,68.19575116010506,54.28384189795237,1.5598336403820952,-0.2797536963010301,1.8395873366831252,65.25792841120267,69.7,74.14207158879734,12.74625993916021,0.4887439905007156,36.8321513002364,43.36485421591804,31.24845871277642,25.123970923423773,18.456786785850717
2026-02-10,69.6,70.5,68.1,68.4,5090400,69.955,65.492,69.5470332927199,68.21088070380098,50.82950398578698,1.336152588918921,-0.4027477982113634,1.7389003871302844,66.54649592929677,69.955,73.36350407070323,9.7448476040404,0.2718940673467979,36.41607565011825,38.482269503546114,29.437867502656612,23.321003539129528,20.720417196596337
2026-02-11,68.4,69.9,68.4,69.1,2672900,70.025,65.576,69.47825893999376,68.27674139240831,52.71957068691827,1.2015175475854534,-0.4299062716358648,1.6314238192213182,66.74971375296747,70.025,73.30028624703255,9.35461977017505,0.35879096814239125,39.111111111111164,37.453112687155276,27.75665032321233,22.24645720350405,19.76569634447366
2026-02-12,69.3,69.8,69.0,69.0,1951100,69.925,65.65599999999999,69.40468064153319,68.33031610408177,52.409635897506675,1.074364537451416,-0.4456474254159217,1.5200119628673376,66.65276834560869,69.925,73.1972316543913,9.359261077987288,0.35865915104777873,36.44444444444452,37.32387706855798,26.195559821943597,21.67289792534653,19.25609616751463
2026-02-13,69.0,69.8,68.6,69.5,3341400,69.92,65.75399999999999,69.4193451582204,68.41695935563128,53.86992000224444,1.0023858025891172,-0.4141009282225765,1.4164867308116937,66.6454924034291,69.92,73.1945075965709,9.366440493623854,0.4358682202417502,41.33333333333338,38.962962962963026,24.497807213025194,20.806356308871074,19.818942534031727
2026-02-23,70.0,71.3,69.8,70.0,3596400,69.89000000000001,65.886,69.50867667234033,68.53422162558452,55.34551804069873,0.9744550467558071,-0.3536253472447095,1.3280803940005166,66.62999999999994,69.89000000000001,73.15000000000009,9.328945485763558,0.5168711656441691,42.58333333333339,40.12037037037043,23.736780670574525,24.599807122943357,18.61654658803291
