time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-23,38.5,38.8,37.9,38.0,1919100,37.597500000000004,37.728,37.77758221215858,37.76533344585834,52.458790091685174,0.012248766300238856,0.10628084165356776,-0.0940320753533289,36.67312183063424,37.597500000000004,38.52187816936577,4.9172320998245445,0.7177139256091255,68.47132915244383,68.91940761909818,17.26218029239095,27.67237260842747,21.068655893115935
2025-12-24,38.0,38.45,37.8,38.4,1986000,37.65,37.709,37.87333879490341,37.81234578320216,56.24553709087877,0.0609930117012496,0.1240200696436628,-0.0630270579424132,36.67020410288673,37.65,38.62979589711327,5.204759081610996,0.882732772309872,76.54600301659129,72.50491739655835,16.806755346709014,25.72504695435366,20.668665691421886
2025-12-25,38.4,38.95,38.35,38.8,3728800,37.7125,37.69,38.015902057225965,37.885505354816814,59.702237023840105,0.13039670240915058,0.15473900828125103,-0.02434230587210045,36.61392137286402,37.7125,38.81107862713598,5.826071605626668,0.9949577450068994,77.10622710622704,74.04118642508739,17.095729204912146,29.4915165940598,19.317334021740734
2025-12-26,38.45,38.8,38.0,38.8,2657200,37.7975,37.685,38.13653250996043,37.95324569890446,59.702237023840105,0.18328681105597155,0.16610329354245762,0.01718351751351395,36.64014309739824,37.7975,38.95485690260176,6.123986520810965,0.9330988987694103,88.40048840048821,80.68423950776884,16.692860677425088,26.960468652129727,21.41421665383279
2025-12-29,38.8,38.9,38.6,38.8,1644300,37.89,37.731,38.23860443150498,38.015968239726355,59.7022370238401,0.22263619177862637,0.16436213941208994,0.05827405236653644,36.72269541249941,37.89,39.05730458750059,6.161544404859268,0.8897868687162758,92.85714285714259,86.12128612128595,16.4666054893827,27.173948343497116,20.696878283912984
2025-12-30,38.8,39.85,38.65,39.4,5379000,38.0175,37.778,38.417280672811906,38.11848911085774,64.89765782216264,0.2987915619541681,0.19241400767010533,0.10637755428406279,36.77763105531274,38.0175,39.25736894468726,6.522622185505409,1.057518601431185,90.23809523809501,90.49857549857528,17.448267285957918,33.730404227847934,18.086932626353814
2025-12-31,39.5,39.55,38.9,38.9,1630700,38.042500000000004,37.812,38.491545184687,38.17637880634975,58.167522531920405,0.3151663783372456,0.16703105924254624,0.14813531909469935,36.753595426340695,38.042500000000004,39.33140457365931,6.776129716287357,0.8326468140172238,82.06349206349189,88.38624338624317,18.359611126849373,31.419198945695534,16.847617083569684
2026-01-05,38.85,38.9,37.9,38.45,3885400,38.05499999999999,37.842999999999996,38.485153617812074,38.19664704291644,52.85491934379124,0.288506574895635,0.11229700464074854,0.17620957025488648,36.75542314578941,38.05499999999999,39.35457685421058,6.8299926643573,0.6519725434937624,68.88888888888883,80.39682539682524,17.432715928075808,28.216001085688426,25.325030383404663
2026-01-06,38.3,38.9,37.8,38.9,4854900,38.11,37.883,38.548976138148674,38.248747261959664,57.07677906427339,0.30022887618900995,0.09921544474729876,0.2010134314417112,36.76590178930263,38.11,39.45409821069737,7.053782265533287,0.7938773348973205,63.33333333333328,71.42857142857132,16.420731246374466,25.17550644769228,23.575676937021093
2026-01-07,39.5,41.4,39.5,40.95,13409700,38.2825,37.972,38.91836442458734,38.448840057370056,70.17838652712999,0.4695243672172822,0.2148087486204568,0.2547156185968254,36.486316546117905,38.2825,40.07868345388209,9.383835715442272,1.242546646400381,70.09142053445852,67.43788091889354,17.909202408126646,40.79136408363138,18.655437624448297
2026-01-08,41.3,43.8,40.9,43.05,27506700,38.5625,38.091,39.554000666958515,38.78966671978709,77.69063062081625,0.7643339471714228,0.4076946628596779,0.35663928431174485,35.856973249069654,38.5625,41.268026750930346,14.031905353285426,1.3293209443330927,81.61471802549794,71.6798239644299,20.486188102356532,49.47014359139434,14.797514975766687
2026-01-09,43.8,46.05,43.7,46.05,22918600,38.980000000000004,38.256,40.55338517973413,39.32746918498805,83.92172831449284,1.2259159947460816,0.6954213683474694,0.5304946263986122,34.77447981814383,38.980000000000004,43.18552018185618,21.57783572014455,1.3405618917847562,92.17027358105351,81.29213738033665,23.576363382326303,54.250530177248486,12.026726101674688
2026-01-12,47.9,49.25,47.0,49.25,7783600,39.5625,38.483000000000004,41.891325921313495,40.062471467581524,87.8272521939048,1.8288544537319709,1.0386878618666868,0.790166591865284,33.476214186796724,39.5625,45.648785813203276,30.767953558057638,1.2958466211843385,95.96774193548386,89.9175778473451,27.08112872722305,62.349024571261694,9.897775224427411
2026-01-13,49.35,51.6,48.6,51.0,21869900,40.2625,38.755,43.29266039495757,40.87265876627919,89.35071893571315,2.420001628678385,1.3038680294504807,1.1161335992279042,32.520867420240144,40.2625,48.00413257975986,38.45579673274068,1.1934906745686107,98.55072463768114,95.5629133847395,30.653076397842746,64.77260385937485,8.3970507708782
2026-01-14,50.8,54.5,50.2,54.5,17646800,41.1375,39.103,45.016866488041025,41.88209145025851,91.61184788345999,3.134775037782518,1.614913150843691,1.519861886938827,31.376205260059045,41.1375,50.89879473994096,47.45691760530395,1.184463503869202,98.55072463768114,97.68973040361539,34.260613453478825,65.27884258669016,6.804505383406688
2026-01-15,52.6,54.0,50.7,50.7,26455700,41.8025,39.359,45.89119472065009,42.535269861350464,73.39168903751921,3.355924859299627,1.46885037788864,1.887074481410987,31.36178762009034,41.8025,52.243212379909664,49.952574032221335,0.9260964039733938,90.96589429835979,96.02244785790737,37.61009370529919,55.29786212870651,5.764112622646035
2026-01-16,51.0,54.2,50.4,51.1,13973800,42.4575,39.608,46.69254937901161,43.16969431606525,73.97836219931119,3.5228550629463626,1.3086244652283003,2.2142305977180623,31.426213810257725,42.4575,53.488786189742285,51.96389890946136,0.8917267602048274,85.62874251497006,91.71512048367033,40.450149334301415,47.47987409065374,6.065339361259343
2026-01-19,51.1,52.6,50.5,52.0,9409600,43.157500000000006,39.878,47.50908024377905,43.82379103339375,75.29806774499505,3.6852892103852994,1.1768468901337896,2.50844232025151,31.583076688232005,43.157500000000006,54.73192331176801,53.63806203680936,0.8819844739482444,80.63872255489021,85.74445312274003,43.087088921271224,43.79493019347269,5.594604430056055
2026-01-20,52.9,55.3,52.2,53.2,15547500,43.9325,40.192,48.384606360120735,44.518325030920145,76.97481988854057,3.8662813292005893,1.0862712071592635,2.780010122041326,31.858632558289433,43.9325,56.006367441710566,54.96553777595433,0.8837834084538794,84.22355289421158,83.49700598802396,45.82478957714636,48.20917422867656,4.945108445902725
2026-01-21,52.6,53.9,51.1,53.0,11935000,44.6625,40.504,49.094666920102156,45.14659725085198,76.04828705687984,3.9480696692501738,0.9344476377670783,3.0136220314830955,32.25408047936812,44.6625,57.07091952063188,55.56527073330817,0.8359614004884734,86.62902765896779,83.83043436935652,47.424250618496615,43.58558984911104,8.238603746042577
2026-01-22,53.5,56.6,51.6,52.0,18089900,45.3625,40.784,49.54164124008644,45.65425671375184,71.41933561242946,3.8873845263346,0.699009995881203,3.188374530453397,32.95690146546737,45.3625,57.768098534532626,54.69539172017692,0.7675203450088942,83.4630192502533,84.77186660114423,49.27561724016295,45.20728351843913,6.9557186526492245
2026-01-23,51.8,52.8,50.7,50.8,10080300,45.9825,41.035,49.73523489545776,46.035422883103564,66.21110779688793,3.6998120123541938,0.4091499855206373,3.2906620268335565,33.793190134384226,45.9825,58.17180986561578,53.017168990880336,0.6976116799520146,77.17933130699086,82.4237927387373,50.31707058282228,42.23275888064953,9.317941341487522
2026-01-26,51.0,52.6,50.8,52.5,11947600,46.6675,41.319,50.160583373079646,46.514280447318114,69.59398358122374,3.646302925761532,0.28451271914237974,3.361790206619152,34.630877757859224,46.6675,58.70412224214077,51.58460274126865,0.7422814259128342,73.5680809588984,78.07014383871417,51.284069876932634,39.81457596958993,8.784410331071696
2026-01-27,52.5,52.8,49.5,52.6,12478800,47.3575,41.604,50.5358782387597,46.965074488257514,69.78561276547892,3.5708037505021863,0.16721083510642698,3.4035929153957594,35.625693873064655,47.3575,59.08930612693535,49.54571557592924,0.7234310703431935,73.2315403255696,74.6596508638196,51.19911934360311,35.770738271207,11.893321189464707
2026-01-28,53.4,55.9,51.4,51.9,17897800,48.0125,41.874,50.745743125104354,47.330624526164364,66.62047530890979,3.4151185989399906,0.00922054683538498,3.4058980521046056,36.81429143791305,48.0125,59.21070856208696,46.647054671541596,0.6735768707309869,71.37052542645473,72.72338223697425,51.75262783655797,40.06929563040482,10.349632234291544
2026-01-29,51.8,52.8,51.0,51.9,7082200,48.6375,42.144,50.923321105857525,47.66909678348552,66.62047530890977,3.2542243223720035,-0.12133898378608166,3.375563306158085,38.05331958770556,48.6375,59.22168041229445,43.52271565065821,0.6541215225418078,63.04328371105512,69.21511648769315,51.993430965617584,37.947588173364466,10.97829720869305
2026-01-30,52.3,54.5,51.9,53.9,13696100,49.3875,42.46,51.38127170495637,48.130645169894,70.98162584462312,3.2506265350623664,-0.0999494168765751,3.3505759519389415,39.571702783268336,49.3875,59.20329721673167,39.75012793411963,0.729859068008666,60.28585271317826,64.8998872835627,52.53498549389106,40.03554430608867,10.14284944654045
2026-02-02,53.8,55.2,52.1,55.0,11934200,50.214999999999996,42.800999999999995,51.93799913496308,48.63948626842038,73.06597094865388,3.2985128665427013,-0.041650468316992484,3.3401633348596937,41.49805672841695,50.214999999999996,58.931943271583044,34.71848360682286,0.7744654778010859,64.91881846635364,62.749318296862334,53.15949736676365,38.48177893996139,9.239973523102401
2026-02-03,55.7,56.5,54.0,54.1,11573700,50.975,43.13099999999999,52.27061465266107,49.0439687670559,68.71691766270496,3.2266458856051656,-0.09081395940362258,3.317459845008788,43.827447971508235,50.975,58.12255202849177,28.043362544352195,0.7186063135702293,69.50117370892015,64.90194829615068,53.95434017879987,39.45186501998544,8.576900352842603
2026-02-04,54.0,54.4,52.6,53.0,9645300,51.5775,43.437999999999995,52.3828277830209,49.33700811764435,63.724393890725615,3.0458196653765484,-0.21731214370579188,3.2631318090823402,46.06791970745533,51.5775,57.08708029254467,21.364278193183733,0.6290933178635101,63.84976525821594,66.08991914449656,53.72216280228681,37.372366989122945,12.22446145714558
2026-02-05,53.0,53.3,51.5,51.5,9817200,52.0,43.727999999999994,52.247008124094606,49.49722973855959,57.58086490076333,2.7497783855350164,-0.4106827388378589,3.1604611243728753,48.114256827838915,52.0,55.885743172161085,14.945166046773405,0.43566224299354284,47.41784037558683,60.25625978090764,52.80272713411433,35.36490139886569,14.850419482010858
2026-02-06,50.7,52.3,50.7,51.4,9885700,52.2675,44.00899999999999,52.11669918192621,49.63817568385147,57.1850536309208,2.478523498074736,-0.5455501010385113,3.0240735991132475,49.47388674831386,52.2675,55.06111325168614,10.689676191461766,0.34473512941055756,34.74178403755865,48.66979655712047,51.45886654668133,33.63537975522414,16.569410851027744
2026-02-09,51.8,51.8,50.6,50.6,3595300,52.335,44.27,51.88336084624525,49.7094219294921,53.98777787614764,2.1739389167531513,-0.6801077458880771,2.8540466626412284,49.78135554550044,52.335,54.88864445449956,9.75883999044449,0.16028943517510785,23.474178403755843,35.21126760563377,50.14868021575607,32.35726088472624,16.256446164116085
2026-02-10,50.2,50.5,47.1,47.1,22973600,52.14,44.47,51.14745917759213,49.51613141619639,42.731220285594866,1.6313277613957453,-0.9781751209963865,2.609502882392132,48.749778768281274,52.14,55.53022123171873,13.004300850474593,-0.24331432309579562,14.084507042253497,24.100156494522665,47.057413553900204,28.90701787801389,25.185990973512656
2026-02-11,46.55,48.75,46.1,48.5,8738800,51.839999999999996,44.701,50.74015776565488,49.44086242240407,47.45097553338944,1.2992953432508116,-1.0481660313130563,2.347461374563868,48.28056184208848,51.839999999999996,55.39943815791151,13.73240030058455,0.030824830798615865,12.856626941133968,16.80510412904777,43.750395218655555,26.59475875380066,26.189848375291888
2026-02-12,48.3,48.5,47.35,47.55,4806600,51.68249999999999,44.915,50.249364263246434,49.30079853926302,44.755542025651806,0.948565723983414,-1.1191165204643632,2.067682244447777,47.683590773723836,51.68249999999999,55.681409226276145,15.474906307845616,-0.016703401623377235,12.339743589743554,13.093625857710341,40.67967064256097,25.636402583134203,25.246083363861093
2026-02-13,47.55,47.7,46.8,46.9,6762700,51.472500000000004,45.085,49.734077453516214,49.122961610428725,42.95751163249493,0.6111158430874895,-1.1652531210882302,1.7763689641757197,46.964565328778974,51.472500000000004,55.98043467122103,17.515895560623747,-0.007161298187301289,14.903846153846109,13.366738894907876,37.972091358257956,24.88074740435212,26.303236131941055
2026-02-23,47.6,49.7,47.15,49.2,6104300,51.3325,45.305,49.651911691436794,49.12866815780438,50.53079642493888,0.5232435336324173,-1.0025003444346419,1.5257438780670591,46.72595302856938,51.3325,55.93904697143063,17.947876964615492,0.2685359540209221,17.147435897435862,14.797008547008508,35.95022914580022,29.064486692709373,23.939089477977546
