Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
HT1,2024,3,0.2704388698,0.6971367106,1.0622939471831399,1.2732964780460352,0.815492645,1.3808647328,15.072092716214641,47.1489464812,73.2892300433,135.51026924071465,7.7414242998,0.03353608358932962,0.09861334257825657,0.01376527731619076,0.0202938086,0.0298446402,0.0116989403,735190868394.0,54935188401,,0.5286181015,0.0966395776,0.2967906404,-4.9563468642765685,1.6971367105876487,4502760949800,381589911,45.992495751,0.9285725424,0.6598017369,3.8800899636,59.09168257595783,12707.6770650627,7.4825153564,quarter,HT1
HT1,2024,2,0.2676113818,0.7085791428,0.9799351398028031,1.2673588970304301,0.7936273731,1.3740123735,15.933944028113473,48.8843411986,69.549921251,134.36820647771347,7.4666036414,0.03126883418394497,0.09229372682092422,0.02401788979372231,0.0134211502,0.0273336195,0.007626784,717237099241.0,59680399181,,0.5152830661,0.1680731884,0.3129790724,-4.017479334462158,1.7085791427772397,4388283976500,381589911,67.5246079472,0.9091925818,0.6489136088,3.0428315656,120.13180262252793,12648.5853824867,7.1378163303,quarter,HT1
HT1,2024,1,0.3311226572,0.734946533,1.0121468363786892,1.260049290117893,0.7844676739,1.3595359023,16.536447325099633,51.5087674872,65.6695814085,133.71479622079963,7.0861722733,-0.002199376763776063,0.06914753670900194,-0.016519945311206326,0.0159950944,0.0329063252,0.0089145017,760345336045.0,-3287144060,,0.5207731484,0.1208761159,0.3027845046,0.21568747804405738,1.734946532988213,5380417745100,381589911,69.0944282136,1.1212285878,0.7851724364,6.23571349,-64.70395487211924,12575.4909869931,8.624165432,quarter,HT1
HT1,2023,4,0.3265186276,0.7843799189,1.0350320027760256,1.2663074805989827,0.7828420746,1.3503211797,13.965571423961016,55.8240211994,75.4557622378,145.24535486116102,6.5384039372,0.04088096148459338,0.10089287966979908,0.030397591502198767,0.003571774,0.0292567624,0.0019688084,736216303306.0,72895697966,,0.5220861484,0.1609783701,0.2975866822,-3.3313164560148003,1.7845113663024172,4808032878600,381589911,271.212072263,0.9968200695,0.6820847019,9.9652270255,142.04406352347192,12640.1949418652,8.9076622724,quarter,HT1
HT1,2023,3,0.4162323224,0.7962462364,1.0303029285975827,1.2920688910438725,0.8281135418,1.4393589002,14.62816079035752,49.8324476172,61.6234994764,126.08410788395751,7.324544899,0.024283106540623333,0.09038647737748065,-0.0065762348652794326,0.0040808283,0.0318030191,0.002225203,771071614958.0,38274682938,,0.5465249193,0.079753058,0.331254984,-1.187928773851602,1.7962462363717706,4788953383050,381589911,235.0917856137,0.9731678031,0.6317091944,-13.3129479081,-27.163628862294527,12896.0287834523,8.4802585997,quarter,HT1
HT1,2023,2,0.4336363179,0.8458802495,1.0552351705751006,1.2947580555878482,0.889891109,1.5408777014,12.08575656968222,47.9698767705,61.5133038184,121.56893715858222,7.6089417896,0.05139893697965688,0.10302710606673386,0.0293817555324516,0.013361057,0.0374315556,0.007227251,819734204928.0,102728165094,,0.5565420435,0.0811589441,0.340952237,-2.9669584361995303,1.8458802495076154,5323179258450,381589911,79.303316295,1.079454639,0.6440619143,-10.6806715937,153.89207341490746,12923.1924123146,8.7067071663,quarter,HT1
HT1,2023,1,0.4619270228,0.8450841009,1.0633986813975231,1.3147570913943791,0.9334598244,1.5845642095,10.53776215221453,44.1524239152,61.9497546565,116.63994072391452,8.2668168049,-0.015572923790900143,0.04474087680697782,-0.0506439160401734,0.0296094855,0.0510399682,0.0162965026,938450378520.0,-26334994849,,0.5519640883,0.129466095,0.3541301321,0.7522561535143119,1.8450841009125798,6391631009250,381589911,42.3136456765,1.2763667415,0.7387189259,129.6482162716,-224.43649402198162,13123.1874467797,8.7077069627,quarter,HT1
HT1,2022,4,0.3608759483,0.8356642064,1.0630862836826696,1.3408020831119405,0.9763472053,1.5786671448,10.615359368850596,40.9424711677,60.0825552923,111.6403858288506,8.9149479645,0.04639220402842061,0.09077439553924734,0.024904516051835298,0.0498891802,0.0676944453,0.0282139463,1042865909359.0,107399852381,,0.5576384599,0.1587652904,0.3122763942,-3.927660204206293,1.834321176298469,5533053709500,381589911,21.4700782753,1.0842069855,0.6204394399,9.434556188,151.0914544540985,13373.8300843913,6.3276725484,quarter,HT1
HT1,2022,3,0.3362523197,0.8560547999,1.0808556791629216,1.325655540470513,0.9579960401,1.5240453853,10.499320505325036,36.4554625066,60.1816273006,107.13641031252504,10.0122169602,0.03598676032074176,0.08407538523042044,0.016099255229836025,0.0497197499,0.0688089177,0.0285506367,1050378434913.0,81339116723,,0.5454108636,0.1493567644,0.3058242238,-4.573738028586135,1.8560547999252028,4922509851900,381589911,19.1443463786,0.9748689101,0.5705750942,5.4883111469,95.35985948014228,13232.5483628418,5.7011548692,quarter,HT1
HT1,2022,2,0.2876156437,0.7226280288,1.0664100031172725,1.3760892546307388,0.8236888726,1.2829812552,13.681166547232303,42.0693321899,66.952391827,122.7028905641323,8.6761538869,0.0888311123037657,0.13755828479710186,0.059788774304274796,0.0379227229,0.0524150881,0.0223606927,941220987496.0,211946592218,,0.5038667808,0.1573271137,0.3165655478,-14.510059256617916,1.7226280288099722,4159330029900,381589911,20.6864430571,0.7934665814,0.561619297,4.3582881133,373.83856809568533,13737.1885033617,5.401791198,quarter,HT1
HT1,2022,1,0.338329664,0.6881338468,1.0993570050438266,1.3627610451294139,0.804673439,1.2367447965,14.712470433597723,43.8261255261,65.5584164987,124.09701245839773,8.3283656864,0.03593177694794485,0.08356043099849597,0.012650389186840284,0.0556517761,0.0696501033,0.0331480199,1069423075308.0,70308327615,,0.4527623423,0.1292891725,0.3031963514,-4.249261987216509,1.6881338467693454,6181756558200,381589911,20.6112401191,1.1908341038,0.8491609286,5.5553455257,64.86868224354076,13603.9100223171,7.0033653841,quarter,HT1
HT1,2021,4,0.311364226,0.7024504603,1.132093536485024,1.3562524156533582,0.7495435607,1.1587351361,15.748246072073353,43.3620536798,75.8841759996,134.99447575147337,8.4174979971,0.05014990004548809,0.07122552551154109,0.026338931337945244,0.0698321598,0.0840726326,0.0391469098,1154337492671.0,101521422187,,0.4211183427,0.0818452917,0.2376150516,-4.8559071773893425,1.7021340487223262,9100919377350,381589911,24.6642117942,1.7619097308,1.2882896787,12.3783341493,139.72975183298283,13536.4483114518,9.0488677944,quarter,HT1
HT1,2021,3,0.3204135717,0.6724103531,1.0599626086859057,1.4622378160171012,0.7671854885,1.1843474142,17.097275974702857,50.376666419,69.0256039664,136.49954636010284,7.2454178878,-0.02828150133052731,0.04437629296278056,-0.01893868526234101,0.0853280265,0.0945903551,0.0497755855,1280976623412.0,-29382593815,,0.5380787914,0.1210292809,0.2662400223,1.34599842050218,1.6724103530811485,7630838220000,381541911,16.2181913699,1.3697898925,1.0522487504,6.4540114948,-51.5697762597829,14600.7793669252,7.0066588569,quarter,HT1
HT1,2021,2,0.336283155,0.6552665803,1.0813750940641091,1.4673887461330182,0.8629712771,1.3139752338,15.433620849061526,41.7947409542,58.6672286837,115.89559048696154,8.7331561739,0.15146468152134715,0.19441061433204268,0.10686278449021276,0.1151646785,0.1296291296,0.0672327373,1571944430225.0,342284590094,,0.5021670425,0.1650658592,0.3045647508,-13.220946425039626,1.655266580270765,9443162297250,381541911,14.7870130096,1.6891489384,1.1520329679,6.4072010942,632.9365959196026,14652.349143185,6.8271482774,quarter,HT1
HT1,2021,1,0.4108041323,0.6746994857,1.1299503383512728,1.4353606181157657,0.8288888097,1.2544999612,16.14931775878371,45.0546971067,58.8924663576,120.09648122308371,8.1012640954,0.0896240930137462,0.13760045304007776,0.05440164698322047,0.1094293845,0.1235479884,0.0629703209,1583270657034.0,156055138647,,0.4366711315,0.0620064176,0.2201371575,-4.982092611577649,1.6746994857348851,5398818040650,381541911,8.9147482572,0.9872755453,0.6772495324,4.2734306339,248.26934447576323,14332.3716129864,4.6924583399,quarter,HT1
HT1,2020,4,0.4401569528,0.8587725101,1.1729595512015383,1.4151910760148478,0.7834782233,1.2070679601,16.664027766295703,42.0326460047,72.8018067932,131.4984805641957,8.683726453,0.10305152322290487,0.1386469872371999,0.06960827627459881,0.1143528398,0.1291935619,0.0605609532,1661379400232.0,227944896606,,0.5045697902,0.2335423999,0.3493332377,-6.594498538384882,1.8587725101048242,6448058295900,381541911,10.4775883794,1.1959817288,0.8097901165,5.1625576863,403.5469660815323,14130.6506556602,5.0742237005,quarter,HT1
HT1,2020,3,0.47831931569999997,0.6681539038,1.1176171579767062,1.4947983479945832,0.8183743523,1.215546744,15.643512829746944,46.1102185149,56.8783336278,118.63206497244694,7.9158158811,0.12281106879001559,0.1682434409246211,0.07481260805376241,0.1226849345,0.137554356,0.068948739,1786659324365.0,243651570248,,0.4996674775,0.1118362889,0.2814932381,-5.991500699558428,1.6681539037529294,6734214729150,381541911,9.947049152,1.1824129025,0.8380473974,6.3983720497,389.0131194184851,14927.1036895787,4.8785837583,quarter,HT1
HT1,2020,2,0.5684791121,0.7538998633,1.1735901594843323,1.4558622415342108,0.8243990037,1.2186384138,15.426575496485938,45.906132085,57.5305184393,118.86322602078594,7.951007489,0.1607394866948385,0.20634080769809743,0.10247195308630716,0.1352959514,0.1470072198,0.0744184536,1893771753366.0,327033861861,,0.5014361764,0.1090235918,0.2581204909,-6.67122686630025,1.7538998633073435,6428981200350,381541911,8.6443730924,1.1590242831,0.7803270932,5.2889888797,546.4279542804932,14538.0905701602,4.5677003016,quarter,HT1
HT1,2020,1,0.7090963953,0.7886419163,1.2268482172791004,1.4288033003380427,0.8455314665,1.2388640624,15.251862788466921,41.8710361371,54.8465658608,111.96946478636693,8.7172430796,0.11900157913648189,0.17048455343264352,0.06039360846398048,0.1362456214,0.1422100365,0.073364293,1912540797092.0,206130423968,,0.4801111742,0.0831515813,0.2378805088,-3.626698748793388,1.7886419163340455,5341586754000,381541911,7.181778453,0.9812490263,0.6231419165,4.3771133768,274.1814700115605,14267.5300814594,4.2450243999,quarter,HT1
HT1,2019,4,0.7437142979,0.9178777621,1.279344463699561,1.4050193693286612,0.8448629628,1.2330189578,14.69466421774631,36.2675019843,59.6553177132,110.61748391524631,10.0641064322,0.14527545420314866,0.19278210903294885,0.09430715225561885,0.1405677988,0.1388138101,0.070769542,1894915985365.0,331943227266,,0.5056879995,0.1993598778,0.3279673704,-5.794080599627811,1.9146327266696168,5074507416300,381541911,6.8549407169,0.9474348432,0.5741286025,4.1972016362,564.7730313354749,14037.9046602327,4.0371694313,quarter,HT1
HT1,2019,3,0.74897548,0.8178268428,1.241322508814287,1.4724969310891975,0.8564003853,1.2270948416,14.023394995538206,38.41923089,49.9430861078,102.3857119933382,9.5004504657,0.1531378758933044,0.19545721164965196,0.09836271615753514,0.1364472162,0.1352743782,0.0707193602,1892526245378.0,334940382436,,0.5456523408,0.1498994597,0.3182577373,-5.873595880706341,1.8178268428408524,5684974473900,381541911,7.7609545307,1.0132716919,0.6408798366,3.8541432419,563.8624253942053,14704.8418691544,4.3648345531,quarter,HT1
HT1,2019,2,0.8655508965,0.9099709792,1.3239376094848487,1.4160886232587004,0.8239549257,1.1757128043,14.384102881033806,38.0516850996,48.2551802262,100.6909682068338,9.5922164562,0.14241403242451664,0.18208312138110952,0.08807335334600387,0.1219823223,0.119336751,0.0601798728,1777739422975.0,337201189509,,0.4995604484,0.1312412905,0.3012383816,-5.519574659315627,1.9099709792423427,5913899620500,381541911,9.3089893571,1.0961051221,0.6799083027,4.0544634138,546.5609455418386,14140.9794437602,5.0124651689,quarter,HT1
HT1,2019,1,1.0099728127,0.9468016274,1.3865351423317358,1.3812350166967595,0.7990493814,1.1278211436,15.593510915308201,39.306845326,47.1511085213,102.0514647626082,9.2859143738,0.09257784551738452,0.13247227015833868,0.05281287346963555,0.1282367441,0.1171053757,0.0626095955,1783652746303.0,185041596643,,0.4825661086,0.0834226982,0.2526535275,-2.939557164325499,1.9468016273672082,5971130907150,381541911,8.9286976716,1.1346824894,0.6996090135,4.3466374398,276.66858208926885,13792.4046114661,5.3115752929,quarter,HT1
HT1,2018,4,1.0735499975,1.053483081,1.443619579942442,1.357631540987204,0.7716440351,1.0719795838,16.62097797463477,40.4904106047,49.5457183006,106.65710687993477,9.0144800843,0.13829890099779127,0.17764109655840438,0.0877371075986802,0.1237474225,0.1197940685,0.0590859825,1808285838052.0,320421383215,,0.5159599828,0.2082718215,0.3404495283,-3.6891196848710823,2.0530496567798067,6142824767100,381541911,9.5784663435,1.1884385721,0.7333457891,3.310242405,532.7749835875828,13547.1873579309,5.2481891221,quarter,HT1
HT1,2018,3,1.2423881681,1.2117073448,1.5373275142405443,1.3043531806526194,0.7590723266,1.048308129,18.156625723348448,41.9475628288,41.1569184287,101.26110698084845,8.7013398487,0.1076570185887118,0.14775259978100372,0.05852844459521677,0.1141671532,0.1111532687,0.0545213497,1745501458277.0,216895319262,,0.5386027947,0.2003420006,0.3524615707,-3.208992356054072,2.211707344833841,5761282856100,381541911,9.6795090671,1.1594340643,0.6952432341,4.2191092238,309.0527152389295,13023.5952736395,5.2136601768,quarter,HT1
HT1,2018,2,0.0,0.0,1.4419691599288333,1.4234029496563394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15318357467789523,0.1905380645988118,0.10977116529475252,0.0,0.0,0.0,0.0,337711978487,,0.0,0.0,0.0,-4.904747975245424,1.99212282286295,4540348740900,381541911,7.944415254,0.8371708024,0.5533466462,3.9290013252,634.2789362110209,14214.5425584399,4.6744168585,quarter,HT1
HT1,2018,1,1.3265284052,1.0419235231,1.5152032332289609,1.3812761641006803,0.7253871565,0.9971325615,20.197484693759957,46.0003278899,41.0623977438,107.26021032745996,7.9347260496,0.11140960151041097,0.14879959102552284,0.04439825620507262,0.0858156029,0.1019666814,0.0396560225,1723805264300.0,205021553609,,0.5276173929,0.0860312506,0.2782286496,-2.833434046450324,2.0419235231183364,4254192307650,381541911,9.5451955013,0.8084793577,0.5218240824,3.6673028498,214.14136257759637,13791.3230475687,4.9163954345,quarter,HT1
HT1,2017,4,1.397994582,1.1351454243,1.5749887363292059,1.3559379604771573,0.7182028313,0.9786437819,18.59024882742931,44.9389599116,44.0699080032,107.59911674222931,8.1221283429,0.11371608535724918,0.15153160421479542,0.06895775738559735,0.0939149144,0.1047833016,0.042659512,1746838778600.0,253263274550,,0.5304169852,0.106904487,0.2743977952,-3.4034765768423783,2.140725498597006,5169892894050,381541911,10.60290344,0.9979960077,0.6297868336,5.5898731145,402.5234584491034,13577.2086217238,5.4137868804,quarter,HT1
HT1,2017,3,1.5315038403,1.2921289661,1.6493695133503148,1.3157711861367845,0.703104996,0.9718658214,20.9465743885179,47.303346098,43.4606687578,111.7105892443179,7.7161560462,0.12113481742433514,0.16267595054462586,0.04874086909301019,0.0965636626,0.1040184564,0.0432632167,1765048755945.0,234180833829,,0.558206906,0.1255384382,0.2941061513,-3.040117585659529,2.2921289660516817,6562520869200,381541911,13.0437296741,1.3094414147,0.802602323,7.3446751125,246.96384445691996,13135.3719282295,6.1469354885,quarter,HT1
