Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
SWC,2024,2,0.0812725872,0.1462059528,0.4174205081582216,2.6754923696676602,0.4830989175,1.352853413,44.70416974987227,1.765636501,28.3279014863,74.79770773717227,206.7243171491,0.1745924908501377,0.19029905510953893,0.22203428173496528,0.1491203248,0.0987321418,0.129217738,257987314509.0,49055350797,0.0,4.1002522009,2.1862711399,4.0624891462,-21.683146738706704,1.1462059528445074,1905640000000.0,67100000.0,7.506680038,1.0631277847,2.0078625289,8.8680931954,929.7331980029807,26713.62785231,6.1775689067,quarter,SWC
SWC,2024,1,0.0890165693,0.1591967247,0.3961516675730027,2.5872708766974664,0.467556621,1.3010052812,47.691763519677224,3.2185855207,31.2776777085,82.18802674887723,113.4038532319,0.17255738097271822,0.20150356412521042,0.23423394283486065,0.1492471736,0.0968659385,0.1285900117,247887075794.0,39412332660,0.0,3.5884947603,2.0974331978,3.5731595423,-40.67166323787138,1.1591967246681014,2242414900000.0,67100000.0,9.162692148,1.2940619236,2.5199743464,14.3556443516,797.3076076005962,25824.8847211028,7.7902575934,quarter,SWC
SWC,2023,4,0.0950295788,0.1567211079,0.4179125852368624,2.507504883058122,0.4475542022,1.3004973328,47.235593400977564,1.9035036885,31.2827221096,80.42181919907756,191.7516641593,0.19909585407300007,0.21747288003462115,0.293827359985249,0.1451423852,0.0943611366,0.123950286,237690206833.0,51402997390,0.0,3.6199034942,2.2826207201,3.6105787116,-20.700235232373995,1.1567170931226765,1790160900000.0,67100000.0,7.8437670727,1.0659841294,2.1723339139,9.3151141366,1130.5660518926975,25027.5771135022,6.5318323472,quarter,SWC
SWC,2023,3,0.1045224209,0.1463497742,0.41443343487973455,2.3946364445678094,0.4694285795,1.2862266027,43.74809354498021,3.8946239595,27.6174777042,75.26019520868022,93.7189325069,0.24917177528666448,0.2750002104277863,0.34215915334724184,0.1301676561,0.0927581438,0.1114000508,226497986349.0,45233358940,0.0,3.8808544402,2.3810118241,3.8588868077,-38.28988938983285,1.1463497742467645,1590270000000.0,67100000.0,7.9888081794,0.9914928659,1.8958232955,9.8535845292,925.690133457526,23903.3489960358,5.9720693478,quarter,SWC
SWC,2023,2,0.110295031,0.1727312586,0.43946094334224073,2.30297053457228,0.5278317279,1.4696195039,37.438349937725576,4.1136727745,24.62255112,66.17457383222558,88.7284964088,0.18145372678933883,0.20111157757911594,0.2401892310266531,0.1331998467,0.100942424,0.1127893641,232702124347.0,40235172981,0.0,3.2310535422,1.6677952558,3.1306032222,-15.705805123269533,1.1727312585643672,1631268100000.0,67100000.0,8.2535762146,1.0578167841,1.7636598251,8.9598234455,793.7267042175857,22982.2407493145,6.2139056878,quarter,SWC
SWC,2023,1,0.1178828686,0.1624712935,0.4635510843818402,2.2488024947779435,0.5285799385,1.5023486349,34.474447339189254,3.4463312045,26.8398770375,64.76065558118925,105.9097278637,0.18482588977582629,0.2154487247712019,0.22748653636223523,0.1405124457,0.1079633561,0.1173166639,239253723320.0,30055959868,0.0,3.3618455398,1.7259883461,3.3386969751,-20.40795712036415,1.1624712934772066,1623081900000.0,67100000.0,8.0291244114,1.0802427019,1.7820390466,10.0211712352,551.3164800745157,22392.1901590611,6.1889841836,quarter,SWC
SWC,2022,4,0.13176976569999999,0.1797029447,0.38251614525859384,2.1980363404634873,0.5706791556,1.8239917585,34.43332424486305,1.6275102895,21.9927660211,58.05360055546305,224.2689354088,0.1535561285242873,0.17384211104959488,0.1599444596023986,0.1542030941,0.1204324365,0.1292131893,253138971641.0,41911259033,0.0,2.9253205105,1.5287783233,2.892302874,-19.171136085622802,1.1793324038990767,1250005900000.0,67100000.0,5.9192267161,0.8529420697,1.3402314678,7.046677188,650.5942701639344,21840.8736789866,4.5292217319,quarter,SWC
SWC,2022,3,0.15375543619999998,0.192905746,0.40244706155781823,2.128341049043219,0.5018189453,1.5387003365,36.154838961076095,3.169856413,29.2268429202,68.5515382942761,115.1471714951,0.19816348254733315,0.21494538271802055,0.22677971570792324,0.1534296442,0.1183440292,0.1259085909,243112039435.0,53036512188,0.0,2.9058730114,1.5042514628,2.8517209311,-31.058033439867987,1.1929057460166386,1336162300000.0,67100000.0,6.4763849,0.9395911704,1.6249535907,6.3597691721,904.5509132339791,21193.2600347541,5.0704150005,quarter,SWC
SWC,2022,2,0.1637471098,0.2399265586,0.42904007291051355,2.0376914328822653,0.4475482309,1.4023364434,42.63870130533021,3.4596399657,32.8742599887,78.9726012597302,105.5023076451,0.2321994306880513,0.2561844715486789,0.2782429346835223,0.1392663002,0.1083788415,0.1135401054,218098087376.0,48205719448,0.0,2.4129855099,1.0522735636,2.3600713298,-23.22930431331939,1.239926558594385,1452178200000.0,67100000.0,8.0534279802,1.0666149691,2.0431028406,7.9999831336,860.8729135171386,20290.3584012072,6.2681392966,quarter,SWC
SWC,2022,1,0.1848203914,0.2330422285,0.39334342354062146,1.9615254046080477,0.474822145,1.5230943196,42.53718276258492,2.952129692,27.4094286734,72.89874112798492,123.639554519,0.25276999110968557,0.28480445150564737,0.26592614584270236,0.14836661,0.1181001946,0.1208689094,224232215119.0,46635152291,0.0,2.7113431242,1.3225850232,2.7034515909,-29.32306702019265,1.2330422284760452,1625698800000.0,67100000.0,8.7563035096,1.2408560616,2.2289711351,7.0029236492,731.1835383010432,19525.2300000596,6.8647765228,quarter,SWC
SWC,2021,4,0.19740960000000002,0.2093113965,0.3618576587011354,1.8883876088986586,0.5074519332,1.5699253578,42.851404770939645,2.1800642777,18.2382849499,63.26975399853964,167.4262560656,0.2157299471573265,0.24731542390141206,0.23865898377931372,0.1567380744,0.1206942036,0.127464214,219869805253.0,35063841205,0.0,2.9007058056,1.5584365704,2.8892480323,-20.450199942610638,1.2094583983310305,1972001900000.0,67100000.0,10.6844973995,1.5637398822,2.6837833778,10.3000291527,578.1017986885246,18794.0464617586,8.6373353324,quarter,SWC
SWC,2021,3,0.1924252722,0.2224721366,0.3781376320867223,1.8308539352891207,0.5040237768,1.5375936221,45.80522405048399,4.2098497664,24.797885259,74.812959075884,86.7014312268,0.20029235314334098,0.2198875796502414,0.22224763321270707,0.1725404194,0.137963679,0.1388888143,236488624559.0,31272438125,0.0,3.2075571332,1.5134917509,3.1571068828,-18.683919774764703,1.2224721366361417,2045543500000.0,67100000.0,10.2068973688,1.6730929719,2.8126130914,12.2930909731,517.1446040387482,18220.7447598212,8.3413349844,quarter,SWC
SWC,2021,2,0.2038862763,0.2457161489,0.3976635745631801,1.778919547219076,0.5105780846,1.4884240141,49.86419155661913,3.5839975476,21.8377948184,75.28598392261912,101.8415875436,0.2553935881646779,0.2734081597902942,0.27900805259697975,0.1946771577,0.1448141718,0.1552252364,239855890579.0,57765753138,0.0,2.7235426619,1.1387690236,2.6702557694,-27.029727455546944,1.245716148928568,2309380700000.0,67100000.0,10.6605444481,1.9440678561,3.241003838,9.3153064569,940.4910517734725,17703.6001557675,9.4762101423,quarter,SWC
SWC,2021,1,0.2101553307,0.2496274251,0.4183476515746484,1.6928554598390462,0.4212112571,1.2181529822,57.70329874212059,2.9182190768,21.7925198961,82.41403771502058,125.0762846768,0.23628269331531113,0.26981716610844503,0.252558015987034,0.1643894697,0.1233565236,0.1262010254,201743340518.0,44877474667,0.0,2.4635102904,0.8609118686,2.4347749169,-22.311862888627754,1.2496274250528205,1641266000000.0,67100000.0,9.4185828283,1.4528279622,2.8219445488,6.4827615549,714.8832720417288,16836.1296978987,8.1830909472,quarter,SWC
SWC,2020,4,0.22362724350000002,0.2533659552,0.43894094932217453,1.6214433454351713,0.3974011423,1.1838444426,56.97514068204333,4.4156070431,23.1023009043,84.49304862944334,82.6613411097,0.3408303249294053,0.3852228206658347,0.3524036285551317,0.1465633388,0.1100446201,0.1184935806,177298385165.0,52837771844,0.0,2.4668040299,0.9443947299,2.4282856734,-35.052796553380915,1.253255078419275,1850215400000.0,67100000.0,12.4385360621,1.7103727249,3.7088133844,7.852473134,814.18691414307,16121.6322021311,10.6393270539,quarter,SWC
SWC,2020,3,0.24269863879999998,0.2698434047,0.47167966411167656,1.5402188330059612,0.3495813664,1.0210385257,65.11008052107145,2.5242874486,22.926027707,90.56039567667146,144.5952600212,0.25409713504228904,0.28430126823087354,0.36009654794986395,0.1026014212,0.0874453638,0.079280536,142000306699.0,35931850837,0.0,2.0987946436,0.7725434716,2.0805180616,-8.53852635847613,1.2698434046667029,1228601000000.0,67100000.0,12.2117723128,1.1960195394,2.7694721376,5.5187677637,758.8855048435171,15309.1144385097,8.9064674246,quarter,SWC
SWC,2020,2,0.4300226921,0.4529051719,0.4778039910813244,1.4646065146512668,0.3221720234,0.9757990117,64.43553592380314,2.7049068901,26.5475405448,93.68798335870315,134.9399498157,0.23086719970608194,0.2744719705623818,0.21772750933790488,0.0727313525,0.063949647,0.056561975,120237812204.0,21987877462,0.0,1.179188609,0.5439783854,1.1751868872,-11.036517687977582,1.4529051719279231,940003900000.0,67100000.0,13.5188569439,0.9626124302,2.3734315601,9.3879735673,309.03798052160954,14553.10523769,10.1620143063,quarter,SWC
SWC,2020,1,0.2116497557,0.2324128423,0.4311213374914834,1.4368555054649776,0.3297218094,1.0000187303,64.81961078131232,3.0747462828,28.6727215053,96.56707856941233,118.7089816283,0.21559820548311098,0.2598557510518136,0.20951933083298163,0.0755598908,0.0742577369,0.0618073657,114032783095.0,23110623428,0.0,4.3356347098,2.2293402404,4.315994017,-20.497478101698466,1.2324128422972234,807414300000.0,67100000.0,11.3780759132,0.8427512516,2.1328552707,11.1453588664,334.7095451117735,14278.2345053055,7.1726799756,quarter,SWC
SWC,2019,4,0.1781139793,0.2178538723,0.3877570048995944,1.4037464097183308,0.285453629,1.0186930169,65.06242508706582,5.7774088748,26.1649655048,97.00479946666582,63.1771106924,0.20953610915281295,0.25922701157565753,0.06505586762117825,0.0679664093,0.0731356601,0.0566245258,106716418867.0,20907410576,0.0,4.6087587338,2.0092614135,4.5774138003,-14.299729749853721,1.2184019919155789,839421000000.0,67100000.0,12.2378711007,0.8971906341,2.4275874514,14.188110932,96.73983129657228,13943.5249601937,7.5523613692,quarter,SWC
SWC,2019,3,0.1883244452,0.2334107007,0.3988562024570569,1.393881239947839,0.2729446944,0.9319943699,70.3917269253957,5.3981957672,31.0200640709,106.80998676349569,67.6151839879,0.18396535567587344,0.22399222528676463,0.21148916055676031,0.0950084554,0.0664503979,0.078456742,97515803387.0,17263265391,0.0,4.4668508308,2.3722442626,4.4465469303,-45.44375210438678,1.2334107006937864,905850000000.0,67100000.0,9.9813070496,0.9748698569,2.8690824467,11.8857883264,295.7688929955291,13848.0022791207,8.9461392822,quarter,SWC
SWC,2019,2,0.14116315429999998,0.2051515874,0.3936246494874562,1.3640436155201192,0.2443992383,0.8970195922,73.32072119529394,8.7261179197,33.6513252195,115.69816433449395,41.8284514784,0.2345665289199057,0.27032430439863964,0.2850998816263706,0.097272653,0.0671240992,0.0811927795,92657015111.0,18237075644,0.0,4.4953713998,2.3474115886,4.4750994376,-22.544178784898502,1.2051515874048568,854115900000.0,67100000.0,8.9312380857,0.9392547809,2.9670798073,10.0820371153,330.3419096423249,13552.2333861252,8.8288440035,quarter,SWC
SWC,2019,1,0.1463364087,0.2206758032,0.34472085852061185,1.3319846884918032,0.2229191096,0.9217417398,73.35855160994521,11.4635954201,31.8491248263,116.67127185634521,31.8399233942,0.2535573252235533,0.3038089405520856,0.27106078378189485,0.099970942,0.0632961085,0.0838214604,84424309482.0,18868919489,0.0,3.6476728585,1.7990443352,3.6064648,-55.928324015300056,1.2206758032004326,838750000000.0,67100000.0,8.3081212808,0.9446976329,3.1239980289,6.943099174,300.6180402384501,13231.7469252161,9.9972920192,quarter,SWC
