Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
FIT,2017,2,0.24994580370000002,0.3122471461,0.11722446090462493,1.1733882608511064,0.4095772642,4.6159777108,83.5966036668321,84.7968825095,33.2383438061,201.6318299824321,4.3044035252,0.07143804368066796,0.25582702677960967,0.13470949024536932,0.0365519739,0.0050930134,0.0264027677,90923094629.0,31022208240,2.4820661385,0.2896079144,2.1718831317,-2.255644402023316,1.3122471460769611,1828963173460.0,254730247.0,13.1140948263,0.6312792382,0.9405850834,79.7385660284,229.64702931803777,11373.7306182332,28.6009979328,quarter,FIT
FIT,2017,1,0.1949307968,0.2640375929,0.1179900796613272,1.1427936967538141,0.4924129092,5.5081992835,72.60052339553214,71.7536941173,26.7556025853,171.10982009813213,5.0868461128,0.005309637494171796,0.23356372814486537,0.0440582029266369,0.0306362007,0.0028634494,0.0218494292,75527107244.0,2087366777,2.7916420907,0.3476979,2.4110808546,-0.24785010996280124,1.2640375929300558,2368991297100.0,254730247.0,19.869831385,0.8326935609,1.0520231244,14.0700273151,67.99549779810798,11168.5744148397,39.0455246108,quarter,FIT
FIT,2016,4,0.1346076297,0.2287641098,0.1346914289238874,0.7411673360877308,0.5544146797,7.0176331962,74.9151180894225,64.0578558523,36.2871202896,175.2600942313225,5.6979740446,0.01387512590468387,0.18325349490095724,0.014324928953092958,0.048736664,0.0,0.0256364613,99793283293.0,7992727594,4.2315093282,0.4985814127,3.6803970501,-0.6916502366452991,1.7223141414898848,1123360389270.0,254730247.0,8.7999177313,0.3912925735,0.4636708868,-10.898214921,32.394407351240076,11270.3391240976,26.4057639308,quarter,FIT
FIT,2016,3,0.1790233144,0.3555224615,0.12625589801075968,0.9779548610494854,0.5420178113,5.9926381458,57.14373720650874,68.2958068729,32.3742882013,157.81383228070874,5.3443983857,-0.029657649736153868,0.20067469453099546,0.07629095793355406,0.0458047467,0.0,0.0279470157,110530080591.0,-16046767464,2.7241840173,0.2999476039,2.3229096574,0.998321327570851,1.3555224615340085,1006184475650.0,254730247.0,6.5140032011,0.343890736,0.4173787799,1.0820999276,162.04788936980853,11486.2064799707,13.9956529722,quarter,FIT
FIT,2016,2,0.0,0.0,0.12595519275051986,0.9758683970705242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02566815993420194,0.16296976811538508,0.044590432861492224,0.0,0.0,0.0,0.0,19035546023,0.0,0.0,0.0,-1.715886984915469,1.367455298685445,1010325581640.0,193548962.0,8.8673252187,0.4618832879,0.421324499,1.1916102641,170.8525416581671,11301.55633946,11.204847431,quarter,FIT
FIT,2016,1,0.23946648850000002,0.5096482989,0.1969140660915679,0.6281119266334675,0.5227915296,5.6362412609,83.90496340702725,81.4652386599,37.3262330772,202.69643514412724,4.4804386018,0.04720642058799094,0.17361542936460725,0.05217889184013589,0.0829137717,0.0,0.0433568808,141514006231.0,26626230510,4.1400785379,1.2239038983,3.6879811293,-2.180245244630955,2.03621395816417,1316132941600.0,193548962.0,7.6203580902,0.5707510838,0.6358712346,10.4367661108,152.0591718699065,11914.1254273328,5.7203474132,quarter,FIT
FIT,2015,4,0.0,0.0,0.1689830145107509,0.611258509420123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022468003820883774,0.14925762039940735,0.03638495784911379,0.0,0.0,0.0,0.0,12672315551,0.0,0.0,0.0,-1.2758806564202325,2.1178125160612016,1218644843600.0,179212477.0,4.9686852376,0.5864876437,0.7140469757,5.1835951594,114.51045049726086,11594.447169295,4.632963437,quarter,FIT
FIT,2015,3,0.0,0.0,0.17347727293610346,0.6031571336794529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035620968332984254,0.18160841493718283,0.05941185923102004,0.0,0.0,0.0,0.0,18819234464,0.0,0.0,0.0,-2.3962634183771487,1.7762600217514104,1397857320600.0,179212477.0,3.5498410418,0.6817717567,1.0458132669,-2.3088536256,175.14636671195612,11440.7790050466,5.8163922524,quarter,FIT
FIT,2015,2,0.0,0.0,0.16932752299086273,0.5935999478047197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07199176881722408,0.19135140618364613,0.2184502193420782,0.0,0.0,0.0,0.0,29764065181,0.0,0.0,0.0,-6.370095102841825,1.7080137768651045,1810046017700.0,179212477.0,2.8005663563,0.8970205484,1.9467918246,-1.3559292191,503.9571895990255,11259.4968061013,6.3443690743,quarter,FIT
FIT,2015,1,0.0,0.0,0.16058969328379713,0.2988451498138307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20980580119622966,0.3219677661192926,0.5128868850643578,0.0,0.0,0.0,0.0,42150208375,0.0,0.0,0.0,-12.896025954434943,1.319848494632309,2222234714800.0,179212477.0,4.1481175606,1.0889495363,4.2659858715,-11.3959436316,574.9572901779601,11387.1208784582,7.035566193,quarter,FIT
FIT,2014,4,0.1583830464,0.307004535,0.2550523676701852,0.19433240627534892,0.3990913608,2.7828608184,110.83470474612233,138.6658154191,47.3985410356,296.8990612008223,2.6322276971,0.18924966554996875,0.3256180680799315,0.20677168343460625,0.3094245217,0.0,0.2157912632,188087893437.0,36707842182,3.4778724601,2.5338770749,3.1678903027,-31.161156351443125,1.5022942470450409,2408737176000.0,178424976.0,6.2928674671,1.0217981733,9.8566154921,7.8322582734,224.78076854554263,13212.0024793803,12.254373742,quarter,FIT
FIT,2014,3,0.152512009,0.3485122474,0.23698282233408138,0.16667610023272997,0.3249349114,4.0950204117,236.06013631222336,169.7800183353,41.3856088375,447.2257634850234,2.1498407384,0.04644659774364778,0.18129798363764205,0.3575129148622063,0.3581939094,19.8813125552,0.2736573236,237863501838.0,5641176081,3.1727284319,1.8925056042,2.8862083633,-2.858722230120499,1.5529171203860914,1566249803100.0,87499989.0,5.3405195716,1.8073772747,10.4272654556,0.0,496.24881796270853,9903.8536390444,6.0081021172,quarter,FIT
FIT,2014,2,0.0,0.0850553168,0.0027119434502663577,0.12553309444765523,0.0708323861,7.1334146499,588.137856404306,0.0,161.436124306,749.573980710306,0.0,-0.4437283972973911,0.3038100642950063,7.470159284675813,0.3845620245,14.7255883625,0.1726132519,178325098114.0,-2040288300,10.4541203584,6.7724146924,10.4541203584,15.097901495095973,1.085055316872084,1160081851200.0,46777494.0,5.6919725711,2.7185481379,28.7373698988,-18.4337458525,734.2893452351252,9122.5164099214,5.7868901619,quarter,FIT
FIT,2014,1,0.0443208501,0.2083820087,0.005363552754443074,0.06652106273437373,0.0444938627,4.8354558999,378.1831862046271,0.0,264.7606928296,642.943879034227,0.0,0.24529359528731018,0.2961791740962092,1.506770316860809,0.3489358959,9.1441153541,0.0767628185,187533760198.0,5314812309,4.7564695965,2.3298827737,4.7564695965,-56.99513573573329,1.2083820087281265,720373407600.0,46777494.0,4.833384484,1.7485765607,18.7760683736,111.8118060964,697.9299376319732,8807.1636929075,3.7505590207,quarter,FIT
FIT,2013,4,0.0085546145,0.2004098908,0.05216565368004706,0.05684503927735367,0.035664445,3.6043431347,366.415423795521,0.0,321.4118166053,687.827240400821,0.0,-0.18004537286976072,0.6680480100957162,6.468329937675348,0.1943921745,0.0,0.0327357066,199707526024.0,-447745196,2.4658360539,1.3636666183,2.4658360539,0.03497943379096514,1.205469452471966,495337500000.0,29137500.0,9.6231826818,1.6742596218,13.2389646871,-2.1866968616,552.0632631488631,10153.7418560961,2.3624195548,quarter,FIT
FIT,2013,3,0.0085654424,0.2054694524,0.05749889609835202,0.05211300628229029,0.011130424,1.2129710356,419.09547237798364,0.0,394.2701722329,813.3656446108837,0.0,0.7034623230181113,0.9179099356751433,1.3165427260121105,0.0642860122,0.0,0.0053436514,257069477406.0,8171669820,2.3784214218,1.3196035354,2.3784214218,-0.21829384599863721,7.397416661283771,253575000000.0,15750000.0,21.7176650371,1.2497731603,13.9759788784,-0.2348349933,971.0114886984127,12882.3377796,0.8979281245,quarter,FIT
FIT,2013,2,8.6528912622,9.0603732975,0.06321920705803016,0.04773661753361693,0.011130424,1.2129710356,419.09547237798364,0.0,394.2701722329,813.3656446108837,0.0,0.04915575615767698,0.6355671600684716,0.8339634569374402,0.0642860122,0.0,0.0053436514,257069477406.0,127619300,1.0239744305,0.9315630848,1.0239744305,-0.00252747793715402,10.060373297572161,258300000000.0,15750000.0,22.1223420253,1.5159682079,14.236400845,-0.2392108006,137.4701605079365,10818.1688207333,6.1862824408,quarter,FIT
FIT,2013,1,0.0,0.0,0.08541298541683139,0.04709968178114752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687244275847048,0.17753203041053,0.027141743391257068,0.0,0.0,0.0,0.0,2180092163,0.0,0.0,0.0,-0.04009718328166292,11.88164206154283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,FIT
