Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
POV,2023,4,0.1175728583,1.045846116,0.8388229922692656,1.4500935244629993,10.7646139074,24.7025928688,8.425873051803777,3.8683409421,11.0004154567,23.29462945060378,94.3556954952,0.001014962888326738,0.02332554473946196,-8.478092324418049e-05,0.0784022425,0.060099359,0.0391120777,27815940663.0,1160391764,,0.8513739925,0.001482474,0.6192748003,-2.2325832417999454,2.046691778625928,108746624400.0,12499612.0,7.6864955665,0.5995387361,0.0279280627,6.5242654721,-7.754540780945841,14511.1557864356,4.3414324536,quarter,POV
POV,2023,3,0.1020910169,2.0003820503,0.8547339449792105,1.4552255397767546,8.5763434004,22.4807598663,12.602028500897646,6.8550843938,17.4570156927,36.91412858739764,53.2451504656,0.0063573734032233015,0.030358949291873407,0.006587607076273859,0.0985615724,0.0736026483,0.0424221157,30303223217.0,6749557909,,0.9424923316,0.0039418221,0.5804162484,-22.254387351600375,3.000382050315977,108746624400.0,12499612.0,6.1378784591,0.5978454722,0.0303604669,-19.1535057388,559.5369384265688,14552.2553977675,3.9850885385,quarter,POV
POV,2023,2,0.1718887416,1.2275958381,0.9047664746269068,1.3992718459340978,9.5826232804,21.9823945174,11.076702588833237,4.0340243349,13.080486744,28.191213667733237,90.4803664272,0.003518350913010618,0.031195897308933247,0.0032411411280575766,0.0343516951,0.0083514335,0.0167232036,17229082954.0,3112298051,,0.8711706621,0.0083329612,0.5496774767,-7.5383023189995875,2.227595838148267,106246702000.0,12499612.0,17.3759789491,0.6074588026,0.0303238502,13.4162788161,229.37360343665068,13992.718459341,7.4548214397,quarter,POV
POV,2023,1,0.21750385249999998,1.0841219728,0.8701458673021334,1.474591983503168,9.4568153298,22.7747874603,11.181483449179186,5.7993916003,14.1962432141,31.17711826357919,62.9376364201,0.0010695483220461745,0.0233083703978424,0.005969481436633983,0.0859572236,0.0474682429,0.0402065942,25531624695.0,860085507,,0.8926049877,0.0006653008,0.7473518645,-2.460704959476347,2.0841219727726426,114996430400.0,12499612.0,7.4665507408,0.623901398,0.0317447857,-6.1530523109,384.0442724942182,14745.9198350317,5.7494891675,quarter,POV
POV,2022,4,0.11513450010000001,0.9628311803,0.9173663963894432,1.4233670361928035,9.914438402,21.0436790774,9.672337838568922,4.8601811507,11.2347174318,25.767236421068922,75.100081393,0.004394563537570811,0.0371069064309,0.003675455546781257,0.1122863015,0.0959816424,0.0585436979,33430882665.0,3653693472,,0.8688666308,0.0054601625,0.6353319514,-12.320327260200648,1.973149283843108,112496508000.0,12499612.0,5.5328214442,0.626659099,0.0326707186,3.3955723815,244.47305716369436,14361.8755625375,3.6459855562,quarter,POV
POV,2022,3,0.0891346746,0.9314169275,0.8904775993167197,1.398919730476434,8.348488616,19.9467613015,12.531585193860876,8.5834071807,15.2652268492,36.380219223760875,42.5239059872,-0.006065362371041332,-0.0008048038346778029,-0.004685697163387272,0.1451612291,0.1458440714,0.0693963509,41431183038.0,-5965733129,,0.9656746865,0.0008992454,0.8332599698,23.817912184204364,1.9314169274961719,117496352800.0,12499612.0,4.449245461,0.67194706,0.0369841073,8.5365157916,-368.7098616341051,13989.1973047643,3.0626294212,quarter,POV
POV,2022,2,0.09850855450000001,1.5572507005,0.8737010727094658,1.4369592470150274,6.8495382186,16.4424264843,13.463575895753689,13.0332004224,18.632561131,45.12933744915369,28.0054006822,0.011677005387494126,0.03410600705776296,0.012113041249432346,0.2073499012,0.2093597813,0.0972112852,54146774845.0,11716542004,,1.0166424466,0.0004716777,0.4996334417,-39.10074686380363,2.5572507005332255,127496042400.0,12499612.0,3.3940528921,0.7098322392,0.0481697062,14.8998200938,972.3545194042823,14369.5924701503,2.5526373033,quarter,POV
POV,2022,1,0.105117658,1.0056419666,0.8404014160287395,1.5269677238141472,5.8913818531,12.6548534774,15.354792873955073,12.3814332875,18.2599083562,45.99613451765507,29.47962417,0.014372173202876143,0.036601564091358195,0.013079431198305942,0.1695690131,0.1654779562,0.0859759282,44291682554.0,9092859941,,1.1196391702,0.0030102439,0.6784586491,-26.123743557649284,2.0056419665500265,160220026616.0,12499612.0,5.318569411,0.8394414499,0.0776165852,25.9514617051,662.018894426483,15269.6772381415,3.8864657169,quarter,POV
POV,2021,4,0.1243595224,0.8739174052,0.8995930436958799,1.4588669748709,5.5879698829,10.3823713605,15.25432359812562,8.3458832766,14.2796960496,37.87990292432562,43.7341366878,0.021619002621857994,0.045637886104961355,0.018998112373252125,0.1417572363,0.1398528102,0.0784524296,41617492077.0,12048499100,,1.0679656588,0.0008747751,0.7219139666,-35.07211807245057,1.877193234028076,164394897024.0,12499612.0,6.780738319,0.9001130194,0.0951983291,9.5909400815,847.0542293632794,14611.4984629123,4.3345529616,quarter,POV
POV,2021,3,0.1482078828,1.1023911802,0.9458411313892093,1.3746655675792177,4.5042129859,8.4891271951,17.21549516085686,12.2112665822,20.2150817471,49.64184349015686,29.890429264,0.015475668646182333,0.04294478208431794,0.014439904714394604,0.1114628417,0.1105726594,0.0586199539,32405192789.0,7017318116,,1.003486472,0.0011266612,0.4803385323,-15.626370280305514,2.102391180173761,140408141596.0,12499612.0,7.6519705884,0.8171442033,0.0995863572,4.5733098126,523.8289995721467,13746.6556757922,4.8265865636,quarter,POV
POV,2021,2,0.1761047385,0.9035382964,0.9996217674222954,1.3246105515755209,3.8561988462,6.9240740142,21.992799871945497,9.281409936,19.6048232609,50.8790330688455,39.325921656,0.013040519824396126,0.051522094961700404,0.01120215531378981,0.0831896738,0.0891933097,0.0441118432,28241252761.0,5487791097,,0.9363960209,0.0009666855,0.612432095,-10.251006469817472,1.903538296367265,174657078476.0,12499612.0,13.0865803421,1.0548760904,0.1497000551,7.0604958979,377.14445296382,13246.1055157552,6.8305639863,quarter,POV
POV,2021,1,0.2002816188,0.8542288167,1.0367606693733795,1.294051528383441,3.4663960356,6.1942109346,25.390964735238537,8.8300017485,20.8323125663,55.05327905003854,41.3363451553,0.010049382620376475,0.05446708762636393,0.008017078983711828,0.0342721509,0.0189651368,0.017572882,19267836492.0,2967469882,,0.8920746166,0.001291203,0.7491649018,-6.086495760438346,1.8542288167340892,87897271584.0,12499612.0,16.369813597,0.5434095819,0.08298671,10.5411482905,189.39415327451763,12940.5152838344,5.620553439,quarter,POV
POV,2020,4,0.2313794074,0.7301628634,1.0581869717659262,1.274752177899602,3.5406406657,6.5651197974,23.65179492181602,13.8783934883,25.4962927435,63.02648115361602,26.2998739954,0.022125178215031543,0.08346388992981803,0.019637937082228933,0.001740818,-0.0179345951,0.0008765916,12091001754.0,5317931471,,0.8539288048,0.0029764516,0.6118251968,-6.203491668498342,1.7305205277180495,95097048096.0,12499612.0,333.0992217478,0.5965299078,0.0824686815,5.5061897612,377.62026349297884,12753.761212508,12.571970015,quarter,POV
POV,2020,3,0.4749712755,1.0596850392,1.110416047179267,1.2405643306288228,4.1907335542,7.9084982456,22.341018142488778,10.0689039377,20.6978945669,53.10781664708878,36.2502216982,0.012527628105736382,0.055966665250256085,0.007347024333904374,-0.0125345408,-0.0456538646,-0.005938381,5489935643.0,2633834821,,0.8612232878,0.0026020494,0.6845847299,-2.529659681308739,2.059685039196029,114996430400.0,12499612.0,-57.8213546098,0.7415979787,0.081931856,-7.7810600933,123.57614084341178,12405.6433062882,31.3131346132,quarter,POV
POV,2020,2,0.4511615466,1.1734356019,1.1657491458097762,1.2042790207088028,5.0845453996,9.863837616,19.762304568102138,8.5667972255,19.2241665831,47.553268376702135,42.6063545559,-0.023817625146929436,0.010971651934284952,-0.010414275877667413,-0.0091004395,-0.0481072986,-0.0041996845,6363447913.0,-7461715296,,0.8337498343,0.0019605819,0.6433511374,6.877497267348653,2.173435601934031,63748021200.0,12499612.0,-43.7228161756,0.4234898983,0.0361137564,3.44213745,-261.01938636175265,12042.790207088,17.7869054975,quarter,POV
POV,2020,1,0.3090902554,0.9542936474,1.102247245100374,1.3051791653772933,5.6346361255,11.1765290094,17.194387210509063,8.7325742069,17.4000554305,43.327016847909064,41.7975262909,-0.009852074811232032,0.019147313182774982,-0.007179584350239823,0.0442979336,0.02970323,0.0200851315,21638389883.0,-3834872329,,0.8603150797,0.0023384502,0.6031472361,3.1915932185529345,1.9542936473634949,74997672000.0,12499612.0,10.426799867,0.4597070011,0.0371671997,2.1871310731,-223.57641029177546,13051.7916537729,4.8364624793,quarter,POV
POV,2019,4,0.31641493190000003,1.2546244476,1.0991768037042613,1.3276490753953003,6.3313309312,11.4605556981,13.916614392646618,6.7746058635,11.9007777715,32.59199802764662,53.8776730857,-0.0021027533290749493,0.02536336675456781,0.005142169141711934,0.0569392206,0.0486276539,0.0289229446,24396247244.0,-1032008613,,0.9067549071,0.0018091575,0.5837902933,6.507979567687606,2.255479572794697,107496663200.0,12499612.0,11.2971767841,0.6476875075,0.0516080461,2.81895646,201.90395125864706,13278.0081460129,5.9738851528,quarter,POV
POV,2019,3,0.3472060582,1.2848911729,1.1047457066920787,1.289849703894809,6.1877151689,11.7393720803,14.582923710684291,7.1365918369,12.3640157986,34.08353134618429,51.1448613483,0.004710775171148324,0.0271349062949584,0.003629314219346669,0.0857825343,0.0695294188,0.0410404363,1760445461.0,2694001502,,0.8864402276,0.0009758694,0.6912514948,-2.5745872854544167,2.2848911728643415,112496508000.0,12499612.0,8.0451601411,0.6977557132,0.0533600648,11.0001609295,166.04794076808145,12898.4970389481,85.6261823132,quarter,POV
POV,2019,2,0.5288160707,1.3304844848,1.142326014273932,1.2734129125128044,6.2984719381,11.7326238737,13.392122681126635,7.1033414682,11.6259457124,32.12140986172663,51.3842677611,0.013975200900312571,0.03160672436489503,0.009520853176022475,0.0961883553,0.0657455675,0.0464299111,20650427622.0,7908993557,,0.8650364361,0.0083982471,0.5745057721,-3.998092818190953,2.330484484828104,92497128800.0,12499612.0,5.9199030413,0.5811155146,0.0436392469,14.9030909201,431.0647373694479,12734.129125128,7.5330970342,quarter,POV
POV,2019,1,0.5173258734,1.0487326214,1.0711526196292878,1.3244053596143623,6.5187625014,12.1004426611,14.054002279317787,6.1342171219,13.4361530668,33.62437246801778,59.5022955249,9.275508009538493e-05,0.03081110988668075,-0.0010804136083514947,0.086521952,0.0466768304,0.0416763058,16469795229.0,42153775,,0.914142117,0.0087147877,0.5645215811,-0.041100951160589795,2.0487326213981474,74587500000.0,12500000.0,5.339132605,0.4505558044,0.0341345958,7.93540809,-39.28066224,13243.64250072,8.1777950612,quarter,POV
POV,2018,4,0.47498085469999995,0.7127166468,1.0903461278954074,1.3287085874745552,7.4162293168,12.4668651513,9.320517040006347,4.9262518407,9.1676381317,23.41440701240635,74.0928421444,0.006273024259863802,0.032983421261424985,0.01358673450014138,0.1032344332,0.0595139149,0.0545827183,28151294893.0,3236744303,,0.8255221708,0.0119248336,0.6821510175,-7.402736635825806,1.7122332174302284,102000000000.0,10000000.0,6.1125196475,0.6143226081,0.0449875434,79.6433337892,701.0459974,16603.6539536,5.028428916,quarter,POV
