Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
TVT,2022,4,1.3649258005999998,1.9152611975,0.5793260859752563,2.947903699752381,1.2214282219,4.9353687198,46.96293568479123,81.5737395668,20.5884711434,149.12514639499125,4.4744791883,-0.008460756985473692,0.10062074750956974,-0.009451645342366024,0.087896611,0.0607905689,0.0343305354,189038720148.0,-4066760887,0.0,1.2073143289,0.2379382887,0.7823495373,0.3442857767602828,2.9450441470858837,478800000000.0,21000000.0,8.7056633323,0.8550494478,0.2446890273,3.3515615473,-216.3353741904762,26665.124525381,5.2502305641,quarter,TVT
TVT,2022,3,1.2646604727,1.9492340208,0.6031907870966678,2.9776535834380953,1.1563070332,4.7795995992,49.957247572985075,81.9610247797,20.6326068916,152.55087924428508,4.4533362166,0.02120356722515182,0.06991303250662532,0.0029003480954157596,0.1320061286,0.0933111377,0.0499311578,230570052033.0,10867093560,0.0,1.1912706927,0.2509666388,0.8293818548,-1.2053106395133442,2.9492340208370074,466200000000.0,21000000.0,5.5778653939,0.8272215236,0.2408610077,2.8529823298,70.78403314285714,26836.8258888095,4.2498878656,quarter,TVT
TVT,2022,2,1.3087023409,1.9689335383,0.6377620449287988,2.972631651052381,1.0402517008,3.907749084,57.58981999632503,92.9812712561,21.8200269374,172.39111818982505,3.9255217214,0.08646800266517078,0.1355902204277471,0.060242676553979135,0.1279770757,0.0828859922,0.0513625215,218258765964.0,45883676499,0.0,1.1607050222,0.2949731088,0.8385143481,-5.084559018841734,2.9689335382943636,567000000000.0,21000000.0,7.0426324543,1.008740857,0.3477306124,4.1817175349,1522.2561813333334,26766.0418556667,4.8095451854,quarter,TVT
TVT,2022,1,1.0477342565,1.4557688421,0.6269441159068591,3.1158200312761903,1.0067852373,3.5373034233,58.86085664107031,96.66156797,21.5775109256,177.0999355366703,3.7760612378,0.07798339124109527,0.12946554515426706,0.058091403065970354,0.1261095741,0.0793132078,0.0521981101,205678523435.0,33762764407,0.0,1.2272850698,0.2609757296,0.7974044333,-4.7265176913051565,2.4557688421384913,609000000000.0,21000000.0,7.7145195399,1.03246016,0.3999694528,3.5672290291,1197.6459557142857,28088.2508835238,5.2226033919,quarter,TVT
TVT,2021,4,0.9668678337,1.2095475055,0.6907804337806362,2.9939928680857144,0.982321565,3.2186920173,69.72907709773486,79.3847349507,23.4777198591,172.59153190753486,4.5978612919,0.08119276187176945,0.19089127012748203,0.05436029851065456,0.1384758561,0.0903987245,0.0563175475,210898040071.0,37304181272,0.0,1.2342377903,0.1525520035,0.8328971734,-5.804470618360863,2.2127507079924307,707700000000.0,21000000.0,8.3641418111,1.2532258047,0.4795252092,6.0962010588,1189.3309927142857,26890.6049278095,5.5980078887,quarter,TVT
TVT,2021,3,0.9113225328000001,1.3288919401,0.7000859063628712,2.9003068519,0.9162600288,3.1299433651,64.57509167928913,92.4620216699,19.5954216073,176.63253495648914,3.9475667242,-0.008236512942322664,0.11863821181707261,-0.007633767525802569,0.1260239648,0.0853098973,0.0493450687,201918482982.0,-1709314959,0.0,1.1821898665,0.1284024744,0.7427643938,0.2544315328604704,2.3288919401009687,595350000000.0,21000000.0,7.7576433982,1.0997060523,0.4177869104,2.2061189971,-75.43942047619048,25779.616234619,5.290545354,quarter,TVT
TVT,2021,2,1.1315921911,1.6689814546,0.7369157210439964,2.913305870338095,1.0437634712,3.5895384877,60.664905989953304,73.3510410788,16.4278594095,150.4438064782533,4.9760711591,0.07768604469809612,0.1351995548237446,0.07192025010380144,0.1560465431,0.0989202675,0.0575662806,233421847694.0,32836890692,0.0,1.1186171476,0.1298873796,0.7798942188,-3.711648399782572,2.6689814546293653,606900000000.0,21000000.0,6.4750087452,1.117769785,0.3571136379,2.3632427464,1447.6077888571429,25855.0556550476,5.0844132034,quarter,TVT
TVT,2021,1,1.1972544355999999,1.4868720722,0.7410878849324785,2.963290522952381,1.0908554947,3.5655884438,58.78978045849126,71.9704406854,16.8910379189,147.65125906279127,5.0715265396,0.09812407341388454,0.15127460301217327,0.07538675767086045,0.1425293754,0.0911857671,0.0521253166,232779008543.0,37892247837,0.0,1.1247931085,0.1568856682,0.7873878862,-4.424756999168157,2.504136244392707,497700000000.0,21000000.0,5.9442935091,0.8985645198,0.284041454,3.3230986186,1386.2787649047618,26375.4015194286,4.8139932569,quarter,TVT
TVT,2020,4,1.4402298174,1.7236368525,0.8144504802215435,2.8223519586142856,1.1445664455,3.5733233898,62.70242794180562,70.8060127599,20.1026465651,153.6110872668056,5.1549294442,0.06297615744867359,0.13563830207831434,0.04604767670843371,0.1222746306,0.0815157174,0.0443980942,225972444726.0,25733694008,0.0,1.0591300081,0.2320419822,0.7999327037,-2.442922787310159,2.7187143293208513,537600000000.0,21000000.0,7.4624917402,1.0244457259,0.2894724134,1.5909326661,896.0131899047619,24989.1227545238,5.674278802,quarter,TVT
TVT,2020,3,1.6287355805,1.9701246483,0.8666804793886651,2.7420341824904764,1.2492129839,3.7724105715,57.86489990244095,66.9812057727,17.9002327368,142.74633841194094,5.449289779,0.05588973256223701,0.11361371661536969,0.031955127414566596,0.1166492948,0.0741633719,0.0423323386,226906370971.0,26937691691,0.0,1.0285334312,0.1861900582,0.7676281582,-2.788700111052759,2.97012464834831,506100000000.0,21000000.0,7.4620605795,0.9958512357,0.2528683895,2.4495341298,733.4146914761905,24200.4017633333,5.5121002005,quarter,TVT
TVT,2020,2,1.3600179601,1.7643796588,0.9352225312956415,2.661643740757143,1.3156271884,3.7626015972,53.849616773149684,68.1467642628,18.1407353271,140.1371163630497,5.356087027,0.06127498789061589,0.10717460411076932,0.04290266685427045,0.1201106094,0.0885742898,0.0444373989,232153449501.0,29132403233,0.0,0.998922763,0.1723509962,0.6002599288,-3.6618378394213407,2.7643796588205904,424200000000.0,21000000.0,6.0475120889,0.8607837017,0.2042643307,1.6935320759,971.3104758571428,23466.9870718571,4.4009574638,quarter,TVT
TVT,2020,1,1.1651838248,1.5194930322,0.9001951240192652,2.875788298857143,1.3231605654,3.7924721111,52.99435648906876,68.5908102963,17.6219700434,139.20713682876877,5.3214125686,0.0636633795890755,0.10434342652969193,0.03530328501540331,0.1426643841,0.1020863231,0.0512264811,248307200325.0,31247896654,0.0,1.0314202741,0.1932727197,0.6993713469,-3.4001801765656445,2.519493032191553,395850000000.0,21000000.0,4.7347790666,0.7409980587,0.1833081159,1.9878831621,825.1386386666667,25438.6631378095,3.7459909468,quarter,TVT
TVT,2019,4,1.467752706,1.7848212866,0.9484233863346259,2.7953402527809526,1.3334229629,3.6826820859,56.18229671764394,77.4056652222,18.8897365297,152.47769846954395,4.7154171333,0.0367899727444841,0.07951313413326837,0.02656582420122774,0.1290189225,0.0896156876,0.0526967133,245207157021.0,20351846330,0.1219512195,0.9920091331,0.159082608,0.5984928453,-1.9284618175106332,2.779549604551706,430500000000.0,21000000.0,5.0486094022,0.8328754381,0.1995204295,2.0866128193,699.8071063809524,24613.5244991429,4.2622797042,quarter,TVT
TVT,2019,3,1.3717159255,1.7565476434,0.9974559823040794,2.791029586204762,1.2918960155,3.5455427928,49.181564063866425,77.8573104337,18.0459255474,145.0848000449664,4.6880633041,0.0533874440110608,0.10056156166560987,0.03180391272875433,0.1314501602,0.0979624167,0.0525474014,220112891402.0,29750886175,0.0,0.9667687682,0.1945589694,0.5808129577,-3.0919663261178076,2.756547643378491,483000000000.0,21000000.0,5.5600184952,0.9444762019,0.2261517335,2.3762081452,843.9603347619047,24352.1223240476,4.9867205946,quarter,TVT
TVT,2019,2,1.3693666314,2.1027136606,1.0451347005834264,2.7002027928857144,1.2882607115,3.5289687884,51.339499235332106,76.6813208299,19.2837470438,147.3045671090321,4.7599597405,0.07924081494172501,0.11977946012275857,0.06065570775084795,0.1396834526,0.1152000297,0.0575753951,234283729461.0,44231833589,0.0,0.9480965693,0.1355402991,0.5604996054,-3.0729192726316694,3.1027136605504033,459900000000.0,21000000.0,4.7423038953,0.9315913345,0.2119446924,3.1740899108,1612.2722887619047,23508.1619892857,4.5768699892,quarter,TVT
TVT,2019,1,0.8850357864,1.1622606979,0.8162883483986746,3.6003585500190476,1.3313578589,3.5789588023,51.348894079245206,70.0207548552,20.7512573846,142.1209063190452,5.2127401476,0.058203712369934935,0.10627078962656723,0.03898037965294127,0.1260509956,0.1094393057,0.0549342748,233641787273.0,28463066415,0.0,1.1567824234,0.1534273541,0.6358482389,-26.444022018573822,2.1622606978848853,469350000000.0,21000000.0,5.1356609789,0.6891421987,0.211906821,1.6405278506,907.7322601428572,32431.6230258571,4.2872956219,quarter,TVT
